Timestamp,Memory Usage
1739976958066,1907808
1739976958076,2468344
1739976958086,1908408
1739976958096,2478848
1739976958106,2421808
1739976958116,2316960
1739976958126,1753368
1739976958136,2551736
1739976958146,2617728
1739976958156,2497160
1739976958166,1836488
1739976958176,2309704
1739976958186,1807312
1739976958196,2030720
1739976958206,2509520
1739976958216,2661176
1739976958226,2691336
1739976958236,2441096
1739976958246,2247808
1739976958256,2776112
1739976958266,2205352
1739976958276,2677168
1739976958286,2098304
1739976958296,2219440
1739976958306,2294496
1739976958316,2497904
1739976958326,2776688
1739976958336,2481704
1739976958346,2140192
1739976958356,2661600
1739976958366,2210976
1739976958376,2754920
1739976958386,2461824
1739976958396,2443664
1739976958406,2732000
1739976958416,2414176
1739976958426,1780400
1739976958436,2651752
1739976958446,2326968
1739976958456,1903784
1739976958466,2873232
1739976958476,2216400
1739976958486,2897888
1739976958496,2428872
1739976958506,2225264
1739976958516,2678264
1739976958526,2754864
1739976958536,2275192
1739976958546,1921696
1739976958556,2576952
1739976958566,2029800
1739976958576,2697000
1739976958586,1892776
1739976958596,2575912
1739976958606,2818928
1739976958616,2888000
1739976958626,2257048
1739976958636,2262088
1739976958646,2676832
1739976958656,2475176
1739976958666,1981600
1739976958676,2850848
1739976958686,1927736
1739976958696,2392464
1739976958706,2152896
1739976958716,2728288
1739976958726,2583336
1739976958736,2130496
1739976958746,2827464
1739976958756,2147432
1739976958766,2813016
1739976958776,2549176
1739976958786,2066160
1739976958796,2684944
1739976958806,2904648
1739976958816,2308696
1739976958826,2088440
1739976958836,2566848
1739976958846,2958208
1739976958856,2002472
1739976958866,2801760
1739976958876,2452056
1739976958886,2144120
1739976958896,2859736
1739976958906,2403952
1739976958916,2713088
1739976958926,2404848
1739976958936,1886472
1739976958946,1841016
1739976958956,2690856
1739976958966,2033848
1739976958976,2627840
1739976958986,2052376
1739976958996,2755016
1739976959006,2586608
1739976959016,2142792
1739976959026,2431224
1739976959036,2680048
1739976959046,2179216
1739976959056,2542376
1739976959066,2797336
1739976959076,2726240
1739976959086,1967240
1739976959096,2327624
1739976959106,2784216
1739976959116,2821392
1739976959126,2335616
1739976959136,2320216
1739976959146,2548744
1739976959156,2864056
1739976959166,2302616
1739976959176,2637296
1739976959186,2890480
1739976959196,2866608
1739976959206,2006272
1739976959216,2643048
1739976959226,2086912
1739976959236,2887200
1739976959246,2901384
1739976959256,2057072
1739976959266,2463096
1739976959276,2552032
1739976959286,2094616
1739976959296,2189440
1739976959306,2503600
1739976959316,2493976
1739976959326,2884968
1739976959336,2312168
1739976959346,1873208
1739976959356,2374952
1739976959366,1980208
1739976959376,2731488
1739976959386,2092208
1739976959396,2656792
1739976959406,2460816
1739976959416,2870712
1739976959426,2786728
1739976959436,2104176
1739976959446,2806696
1739976959456,2535552
1739976959466,2025080
1739976959476,2672648
1739976959486,2132848
1739976959496,2579456
1739976959506,2093376
1739976959516,2864568
1739976959526,2427784
1739976959536,1952272
1739976959546,2901768
1739976959556,2409608
1739976959566,2566120
1739976959576,3071296
1739976959586,2464064
1739976959596,2941400
1739976959606,2442080
1739976959616,2964096
1739976959626,2249480
1739976959636,2843816
1739976959646,2454256
1739976959656,2317104
1739976959666,2963320
1739976959676,2141056
1739976959686,2787920
1739976959696,2025088
1739976959706,2897864
1739976959716,2629568
1739976959726,2059568
1739976959736,2122400
1739976959746,2056160
1739976959756,2926064
1739976959766,2429256
1739976959776,3023600
1739976959786,2637688
1739976959796,2403272
1739976959806,2951072
1739976959816,3003864
1739976959826,3208432
1739976959836,2224112
1739976959846,2848768
1739976959856,2164504
1739976959866,2851384
1739976959876,2344744
1739976959886,2966008
1739976959896,2851584
1739976959906,2118384
1739976959916,2051872
1739976959926,2689320
1739976959936,2597728
1739976959946,2365480
1739976959956,2034632
1739976959966,2871448
1739976959976,2632888
1739976959986,2906080
1739976959996,2616992
1739976960006,2179352
1739976960016,2928488
1739976960026,2777792
1739976960036,2643072
1739976960046,2099920
1739976960056,2810352
1739976960066,2355536
1739976960076,2175096
1739976960086,2780064
1739976960096,2155608
1739976960106,2022560
1739976960116,1962048
1739976960126,2860048
1739976960136,2712632
1739976960146,2810496
1739976960156,2550000
1739976960166,2000456
1739976960176,2758648
1739976960186,2054128
1739976960196,2619328
1739976960206,2154280
1739976960216,2963080
1739976960226,2116760
1739976960236,2422904
1739976960246,2714216
1739976960256,2705680
1739976960266,2129360
1739976960276,3204728
1739976960286,2757672
1739976960296,2044672
1739976960306,2616224
1739976960316,2075256
1739976960326,2939456
1739976960336,2173864
1739976960346,2795728
1739976960356,2274344
1739976960366,2854840
1739976960376,2028520
1739976960386,2523488
1739976960396,1965896
1739976960406,2487096
1739976960416,2135280
1739976960426,2851464
1739976960436,2297504
1739976960446,2089832
1739976960456,2914008
1739976960466,2402120
1739976960476,2652008
1739976960486,2960176
1739976960496,2119512
1739976960506,2652456
1739976960516,2049832
1739976960526,1967128
1739976960536,2874936
1739976960546,2591952
1739976960556,2608528
1739976960566,2143816
1739976960576,2631520
1739976960586,2502480
1739976960596,2757376
1739976960606,2505488
1739976960616,2955168
1739976960626,2847792
1739976960636,2691424
1739976960646,2176776
1739976960656,3079800
1739976960666,2501736
1739976960676,2888232
1739976960686,2727248
1739976960696,2018328
1739976960706,2707088
1739976960716,2739160
1739976960726,3015856
1739976960736,2636416
1739976960746,2970576
1739976960756,2538168
1739976960766,2711304
1739976960776,2111376
1739976960786,2626768
1739976960796,2388224
1739976960806,2913472
1739976960816,2703360
1739976960826,2319392
1739976960836,2762808
1739976960846,2399208
1739976960856,2790376
1739976960866,2324192
1739976960876,2076792
1739976960886,2676016
1739976960896,3027584
1739976960906,3145480
1739976960916,2596216
1739976960926,2981072
1739976960936,2639632
1739976960946,3003480
1739976960956,2196328
1739976960966,2099104
1739976960976,2826672
1739976960986,2417432
1739976960996,2465288
1739976961006,2819456
1739976961016,2408008
1739976961026,2433600
1739976961036,2721024
1739976961046,3026928
1739976961056,2486648
1739976961066,2381232
1739976961076,2770080
1739976961086,2777120
1739976961096,2827256
1739976961106,2781600
1739976961116,2709664
1739976961126,2743584
1739976961136,2777152
1739976961146,3086856
1739976961156,2107320
1739976961166,2792528
1739976961176,2952560
1739976961186,2867072
1739976961196,2573576
1739976961206,2495104
1739976961216,2508488
1739976961226,2233928
1739976961236,2457056
1739976961246,3119136
1739976961256,2407800
1739976961266,2881680
1739976961276,2512872
1739976961286,2348312
1739976961296,2000080
1739976961306,2582136
1739976961316,2943904
1739976961326,2734576
1739976961336,3000320
1739976961346,2538096
1739976961356,2926024
1739976961366,2437920
1739976961376,2017736
1739976961386,2678496
1739976961396,1923520
1739976961406,2783616
1739976961416,1987352
1739976961426,2883656
1739976961436,2757824
1739976961446,3031744
1739976961456,2172432
1739976961466,2940072
1739976961476,2381728
1739976961486,2981008
1739976961496,2331296
1739976961506,2913080
1739976961516,2752792
1739976961526,2117608
1739976961536,2802904
1739976961546,2157208
1739976961556,2225976
1739976961566,2101496
1739976961576,2635792
1739976961586,3183360
1739976961596,2439776
1739976961606,2149656
1739976961616,2185008
1739976961626,2370424
1739976961636,2181488
1739976961646,2848032
1739976961656,2536600
1739976961666,2630800
1739976961676,2743024
1739976961686,2547192
1739976961696,2265000
1739976961706,2901552
1739976961716,2602784
1739976961726,2911008
1739976961736,2843040
1739976961746,2620192
1739976961756,2350488
1739976961766,2952280
1739976961776,2243232
1739976961786,2739448
1739976961796,3282568
1739976961806,2548160
1739976961816,2286408
1739976961826,2805824
1739976961836,3198480
1739976961846,2521760
1739976961856,2173536
1739976961866,2200776
1739976961876,2413032
1739976961886,3019720
1739976961896,2439552
1739976961906,2872920
1739976961916,2084632
1739976961926,2389400
1739976961936,2893384
1739976961946,2068104
1739976961956,2670616
1739976961966,2156352
1739976961976,2966744
1739976961986,3009560
1739976961996,2623608
1739976962006,2256384
1739976962016,2960432
1739976962026,2433280
1739976962036,2049240
1739976962046,2832936
1739976962056,3042960
1739976962066,2366912
1739976962076,2906200
1739976962086,2820224
1739976962096,3296520
1739976962106,2043848
1739976962116,2852392
1739976962126,2721184
1739976962136,2762816
1739976962146,2145240
1739976962156,2651656
1739976962166,2095400
1739976962176,3043760
1739976962186,2559824
1739976962196,2044856
1739976962206,2874960
1739976962216,2191720
1739976962226,2974912
1739976962236,2721672
1739976962246,2586696
1739976962256,2540480
1739976962266,3010640
1739976962276,2565568
1739976962286,2884768
1739976962296,2630224
1739976962306,2702488
1739976962316,2710520
1739976962326,2183520
1739976962336,2599072
1739976962346,2696680
1739976962356,2892576
1739976962366,1996064
1739976962376,2774592
1739976962386,2208632
1739976962396,2984672
1739976962406,2222056
1739976962416,2807080
1739976962426,3014744
1739976962436,3265632
1739976962446,2763920
1739976962456,2196976
1739976962466,2812432
1739976962476,2014488
1739976962486,2483864
1739976962496,2278720
1739976962506,2538096
1739976962516,2741744
1739976962526,2466768
1739976962536,2451344
1739976962546,2794144
1739976962556,2684728
1739976962566,2835464
1739976962576,2858704
1739976962586,3158144
1739976962596,3032640
1739976962606,3185704
1739976962616,2971072
1739976962626,2923288
1739976962636,2929480
1739976962646,3044880
1739976962656,3341216
1739976962666,2581888
1739976962676,2546864
1739976962686,2482216
1739976962696,2860560
1739976962706,2995096
1739976962716,3260312
1739976962726,3552608
1739976962736,3224152
1739976962746,2934920
1739976962756,2979376
1739976962766,3125856
1739976962776,3445152
1739976962786,2411664
1739976962796,2917184
1739976962806,2832272
1739976962816,2856080
1739976962826,2820016
1739976962836,3199848
1739976962846,3267440
1739976962856,3506016
1739976962866,2497312
1739976962876,2623200
1739976962886,2971840
1739976962896,3288976
1739976962906,2410672
1739976962916,3164536
1739976962926,3268504
1739976962936,2332048
1739976962946,2744736
1739976962956,2999408
1739976962966,3128240
1739976962976,3360120
1739976962986,2669088
1739976962996,2585000
1739976963006,2616408
1739976963016,2559952
1739976963026,2434432
1739976963036,2429984
1739976963046,2488352
1739976963056,2739904
1739976963066,3211440
1739976963076,3407248
1739976963086,2592912
1739976963096,2964112
1739976963106,3115744
1739976963116,2376760
1739976963126,2384864
1739976963136,2960560
1739976963146,3038952
1739976963156,3311184
1739976963166,3545896
1739976963176,2712648
1739976963186,3265384
1739976963196,2659232
1739976963206,2876408
1739976963216,3455240
1739976963226,3433408
1739976963236,2579080
1739976963246,2974144
1739976963256,3143728
1739976963266,3407512
1739976963276,3260400
1739976963286,2614544
1739976963296,3432656
1739976963306,3237864
1739976963316,3262608
1739976963326,3877008
1739976963336,2515504
1739976963346,3333936
1739976963356,2408328
1739976963366,2594512
1739976963376,3263824
1739976963386,3117136
1739976963396,3331704
1739976963406,3148864
1739976963416,3058136
1739976963426,2807544
1739976963436,3162880
1739976963446,3390464
1739976963456,2695552
1739976963466,2939776
1739976963476,3430960
1739976963486,2255000
1739976963496,2657048
1739976963506,2833720
1739976963516,3059720
1739976963526,2501640
1739976963536,2387904
1739976963546,2932024
1739976963556,3231128
1739976963566,3481960
1739976963576,3312384
1739976963586,3056936
1739976963596,3027008
1739976963606,3180920
1739976963616,3412688
1739976963626,2545000
1739976963636,3421016
1739976963646,3324624
1739976963656,3363112
1739976963666,3352368
1739976963676,2722768
1739976963686,2954624
1739976963696,3331824
1739976963706,2689744
1739976963716,3074864
1739976963726,2794792
1739976963736,2900888
1739976963746,3189856
1739976963756,2398816
1739976963766,2567896
1739976963776,2759496
1739976963786,2794608
1739976963796,3169976
1739976963806,3047272
1739976963816,3406416
1739976963826,3517632
1739976963836,2954256
1739976963846,3098776
1739976963856,2964736
1739976963866,3218136
1739976963876,3316640
1739976963886,3280840
1739976963896,3470008
1739976963906,2559560
1739976963916,2725520
1739976963926,3011328
1739976963936,3256128
1739976963946,3394960
1739976963956,2774744
1739976963966,3212880
1739976963976,2556272
1739976963986,2948976
1739976963996,2867424
1739976964006,2694088
1739976964016,2697696
1739976964026,2781096
1739976964036,2948336
1739976964046,3118480
1739976964056,2861504
1739976964066,2689600
1739976964076,3030816
1739976964086,2939448
1739976964096,3236760
1739976964106,2992824
1739976964116,2989128
1739976964126,3168728
1739976964136,3343688
1739976964146,2278224
1739976964156,2579896
1739976964166,3177256
1739976964176,2421240
1739976964186,3338856
1739976964196,2418536
1739976964206,2391352
1739976964216,2713600
1739976964226,3332040
1739976964236,2305800
1739976964246,2629608
1739976964256,3079888
1739976964266,3361800
1739976964276,2811544
1739976964286,3105696
1739976964296,3202744
1739976964306,3243928
1739976964316,3399288
1739976964326,3001656
1739976964336,2436992
1739976964346,2811176
1739976964356,2696032
1739976964366,3264864
1739976964376,3346664
1739976964386,2549720
1739976964396,2691672
1739976964406,3101560
1739976964416,3297736
1739976964426,2738200
1739976964436,3105728
1739976964446,3142608
1739976964456,3285680
1739976964466,2494592
1739976964476,3216256
1739976964486,2415096
1739976964496,3177672
1739976964506,3086720
1739976964516,2302000
1739976964526,2483640
1739976964536,2816896
1739976964546,2998064
1739976964556,3129160
1739976964566,3399352
1739976964576,3560464
1739976964586,2424616
1739976964596,2623640
1739976964606,2663864
1739976964616,2718336
1739976964626,2931464
1739976964636,3237040
1739976964646,3323024
1739976964656,2747840
1739976964666,3186088
1739976964676,3589392
1739976964686,2634232
1739976964696,2812072
1739976964706,2980112
1739976964716,3187744
1739976964726,3464088
1739976964736,3462848
1739976964746,3200008
