Timestamp,Memory Usage
1737497341078,4059608
1737497341089,4284168
1737497341098,4534840
1737497341108,3929184
1737497341118,4354752
1737497341128,4299728
1737497341138,3433952
1737497341148,3899464
1737497341158,3952080
1737497341168,3809848
1737497341178,3488288
1737497341188,4080496
1737497341198,4056616
1737497341208,3942064
1737497341218,4105880
1737497341228,4041608
1737497341238,3950344
1737497341248,4155576
1737497341258,4310312
1737497341268,4390016
1737497341278,3911280
1737497341288,3957872
1737497341298,4010832
1737497341308,4045888
1737497341318,4340216
1737497341328,4002232
1737497341338,3991104
1737497341348,4331288
1737497341358,3841792
1737497341368,3966696
1737497341378,3918160
1737497341388,4794280
1737497341398,4473784
1737497341408,4085088
1737497341418,4305280
1737497341428,4493944
1737497341438,4057128
1737497341448,4148240
1737497341458,4319264
1737497341468,3914344
1737497341478,3955512
1737497341488,4383000
1737497341498,4089504
1737497341508,4273720
1737497341518,4257280
1737497341529,3934944
1737497341538,4219760
1737497341548,4772456
1737497341558,4871392
1737497341568,4012960
1737497341578,4303304
1737497341588,4342352
1737497341598,4003664
1737497341608,3981504
1737497341618,4011864
1737497341628,4781128
1737497341638,3942696
1737497341648,4239048
1737497341658,4282040
1737497341668,3892224
1737497341678,4254328
1737497341688,4295520
1737497341698,4267384
1737497341708,4287296
1737497341718,4134832
1737497341728,4142472
1737497341738,4390256
1737497341748,3922752
1737497341758,4683496
1737497341768,4630360
1737497341778,4095040
1737497341788,4181288
1737497341798,4523976
1737497341808,3926296
1737497341818,4104664
1737497341828,4372632
1737497341838,4802960
1737497341848,4373056
1737497341858,3867696
1737497341868,3872240
1737497341878,4940984
1737497341888,4233096
1737497341901,4326248
1737497341908,4093904
1737497341918,3990040
1737497341928,4282704
1737497341938,4429584
1737497341948,4160928
1737497341958,4036352
1737497341968,3824384
1737497341978,4293592
1737497341988,4232504
1737497341998,3991032
1737497342008,4467888
1737497342018,3992112
1737497342028,3472680
1737497342038,4217344
1737497342048,3970864
1737497342058,4019200
1737497342068,4328920
1737497342078,4853848
1737497342088,3947264
1737497342098,4920840
1737497342108,3483424
1737497342118,3879544
1737497342128,4049544
1737497342138,4064824
1737497342148,3957352
1737497342158,3954128
1737497342168,3926616
1737497342178,4852360
1737497342188,4358088
1737497342198,3956864
1737497342208,4405760
1737497342218,3936176
1737497342228,3990712
1737497342238,4335344
1737497342248,4224424
1737497342258,4353080
1737497342268,4753208
1737497342278,4428344
1737497342288,4132344
1737497342298,3883392
1737497342308,4442200
1737497342318,4296784
1737497342328,3992336
1737497342338,4391664
1737497342348,4771648
1737497342358,4452600
1737497342368,4121896
1737497342378,3467080
1737497342388,4232104
1737497342398,4132600
1737497342408,4257272
1737497342418,4279904
1737497342428,4488944
1737497342438,4412752
1737497342448,4086504
1737497342458,4479600
1737497342468,4364904
1737497342478,4801456
1737497342488,4619168
1737497342498,4262608
1737497342508,4121072
1737497342518,3921256
1737497342528,4167672
1737497342538,4329144
1737497342548,3978912
1737497342558,4233392
1737497342568,4035856
1737497342578,3935584
1737497342588,4063448
1737497342598,4921368
1737497342608,4300696
1737497342618,4037168
1737497342628,3959184
1737497342638,4405016
1737497342648,3999112
1737497342658,3864320
1737497342668,4764608
1737497342678,4331256
1737497342688,4768504
1737497342698,3985848
1737497342708,4360624
1737497342718,4443104
1737497342728,4262704
1737497342738,3991680
1737497342748,4385224
1737497342758,3507296
1737497342768,3491760
1737497342778,4565760
1737497342788,4068448
1737497342798,4389544
1737497342808,4698656
1737497342818,4386656
1737497342828,4792088
1737497342838,4373648
1737497342848,4361328
1737497342858,4335936
1737497342868,4023288
1737497342878,4326216
1737497342888,4174960
1737497342898,4378664
1737497342908,4187464
1737497342918,4390352
1737497342928,4796216
1737497342938,4423720
1737497342948,4339864
1737497342958,3944736
1737497342968,4007768
1737497342978,4042104
1737497342988,4285912
1737497342998,4119848
1737497343008,4453600
1737497343019,3980544
1737497343028,5369008
1737497343038,5471040
1737497343048,5387248
1737497343058,5175432
1737497343068,5723024
1737497343078,5508104
1737497343088,5398760
1737497343098,5509840
1737497343108,5861520
1737497343118,6028040
1737497343128,5666992
1737497343138,5956368
1737497343148,5956680
1737497343158,5880392
1737497343168,5622320
1737497343178,5827392
1737497343188,5565648
1737497343198,6267328
1737497343208,6373960
1737497343218,5642464
1737497343228,5821496
1737497343238,5766208
1737497343248,5607904
1737497343259,5480856
1737497343268,6241160
1737497343278,5817800
1737497343288,6094872
1737497343298,5404144
1737497343308,5807256
1737497343318,5848528
1737497343329,5458800
1737497343338,5507728
1737497343348,6395376
1737497343358,5539968
1737497343368,5577016
1737497343378,4945296
1737497343388,5493688
1737497343398,5426344
1737497343409,6165480
1737497343418,5840688
1737497343428,6146856
1737497343438,5777160
1737497343448,5522392
1737497343458,5933304
1737497343468,5731168
1737497343478,5617248
1737497343488,5738656
1737497343498,6140408
1737497343508,5851912
1737497343519,5701392
1737497343528,5881752
1737497343538,5757720
1737497343548,5834960
1737497343558,5743792
1737497343568,5878152
1737497343578,5567328
1737497343588,5693256
1737497343598,5451384
1737497343608,6214912
1737497343618,5673624
1737497343628,6268192
1737497343638,5626880
1737497343648,5467600
1737497343658,5256056
1737497343668,5434504
1737497343678,5543792
1737497343688,6070232
1737497343698,6002144
1737497343708,5470392
1737497343718,5566736
1737497343728,5205896
1737497343738,6086648
1737497343748,5394208
1737497343758,5495152
1737497343768,5042296
1737497343778,5415064
1737497343788,5096640
1737497343798,5648600
1737497343808,5252056
1737497343818,4494144
1737497343828,5089440
1737497343838,5178480
1737497343848,4856328
1737497343858,5084192
1737497343869,5320112
1737497343878,5439160
1737497343888,5007608
1737497343898,4915792
1737497343908,5816576
1737497343918,5665032
1737497343928,5759768
1737497343938,5394296
1737497343948,5488368
1737497343958,5575560
1737497343968,5429368
1737497343978,5342920
1737497343988,5096360
1737497343998,5178040
1737497344008,5386776
1737497344018,5520848
1737497344028,5917768
1737497344038,5600560
1737497344048,5781224
1737497344058,5650864
1737497344068,5926464
1737497344078,5821080
1737497344088,5521536
1737497344098,5013664
1737497344108,5876888
1737497344118,5552056
1737497344128,5377232
1737497344138,5483288
1737497344148,5066864
1737497344158,5201720
1737497344168,5851352
1737497344178,5427720
1737497344188,4837888
1737497344198,5527704
1737497344208,5593248
1737497344218,5321680
1737497344228,5077080
1737497344238,4273096
1737497344248,5545320
1737497344258,4830584
1737497344268,4892752
1737497344278,5398632
1737497344288,5244736
1737497344298,5134144
1737497344308,5653688
1737497344318,4759312
1737497344328,4588648
1737497344338,5439080
1737497344348,5409312
1737497344358,5069944
1737497344368,5412976
1737497344378,5290568
1737497344388,5283624
1737497344398,5057816
1737497344408,5071072
1737497344418,5089776
1737497344428,5111272
1737497344438,5665880
1737497344448,4959536
1737497344458,4788064
1737497344468,4778824
1737497344478,5070440
1737497344488,4892152
1737497344498,4776336
1737497344508,4741864
1737497344518,5165840
1737497344528,4698784
1737497344538,4976320
1737497344548,4989072
1737497344558,5123920
1737497344568,5567032
1737497344578,5458248
1737497344588,5020232
1737497344598,5183480
1737497344608,5059552
1737497344618,5106968
1737497344628,4960096
1737497344638,5195592
1737497344648,5188112
1737497344658,5342312
1737497344668,5424864
1737497344678,4975920
1737497344688,5481608
1737497344698,5117416
1737497344708,4728280
1737497344718,5159512
1737497344728,5120296
1737497344738,4894328
1737497344748,4811032
1737497344758,5177264
1737497344768,5154936
1737497344778,5073352
1737497344788,5105344
1737497344798,5082600
1737497344808,5200216
1737497344818,4905248
1737497344828,5376808
1737497344838,5388680
1737497344848,4782472
1737497344858,4984784
1737497344868,4962384
1737497344878,4737736
1737497344888,5260392
1737497344898,4231992
1737497344908,5084576
1737497344918,5136672
1737497344928,5071208
1737497344938,5219472
1737497344948,5097416
1737497344958,5637376
1737497344968,5579160
1737497344978,4910744
1737497344988,5044088
1737497344998,5054136
1737497345008,4957896
1737497345018,5021592
1737497345028,5251808
1737497345038,4693392
1737497345048,4739880
1737497345058,5509800
1737497345068,4955384
1737497345078,4846968
1737497345088,5664808
1737497345098,4758312
1737497345108,5001016
1737497345118,5100416
1737497345128,5201024
1737497345138,5181136
1737497345148,4638552
1737497345158,5354128
1737497345168,5130744
1737497345178,5189888
1737497345188,5330896
1737497345198,5081040
1737497345208,4944808
1737497345218,5050304
1737497345228,5042080
1737497345238,4910992
1737497345248,4856816
1737497345258,5007808
1737497345268,5160024
1737497345278,5153936
1737497345288,4890880
1737497345298,5201024
1737497345308,5617704
1737497345318,5245920
1737497345328,4871176
1737497345338,4888008
1737497345348,4372440
1737497345358,5598544
1737497345368,5446136
1737497345378,5387504
1737497345388,4836264
1737497345398,5213768
1737497345408,5323928
1737497345418,5080832
1737497345428,4748424
1737497345438,4680072
1737497345448,5242152
1737497345458,4867960
1737497345468,5134352
1737497345478,5098008
1737497345488,5106912
1737497345498,4238256
1737497345508,4800928
1737497345518,5038680
1737497345528,5191824
1737497345538,5348352
1737497345548,5158216
1737497345558,5150056
1737497345568,4869008
1737497345578,4970496
1737497345588,4705888
1737497345598,5097408
1737497345608,5450568
1737497345618,5439320
1737497345628,5139312
1737497345638,5246800
1737497345648,5106784
1737497345658,5181368
1737497345668,4930664
1737497345678,4828888
1737497345688,5646024
1737497345698,4950080
1737497345708,4680432
1737497345718,5118776
1737497345728,5073720
1737497345738,5109192
1737497345748,5439552
1737497345758,4893336
1737497345768,4699544
1737497345778,4992920
1737497345788,5278048
1737497345798,5079328
1737497345808,5272040
1737497345818,5563176
1737497345828,5066240
1737497345838,4774488
1737497345848,5643424
1737497345858,5132696
1737497345868,4966736
1737497345878,5294960
1737497345888,5110440
1737497345898,5158552
1737497345908,4850904
1737497345918,5510920
1737497345928,5152288
1737497345938,5635200
1737497345948,5621096
1737497345958,5106752
1737497345968,5203144
1737497345979,5120264
1737497345989,5355224
1737497345998,5252784
1737497346008,4927216
1737497346018,5151320
1737497346028,5044952
1737497346038,5169384
1737497346048,5214952
1737497346058,4814280
1737497346068,5147832
1737497346078,5400232
1737497346088,5138032
1737497346098,5129560
1737497346108,5176008
1737497346118,5307416
1737497346128,5185312
1737497346138,4782256
1737497346148,4710312
1737497346158,4816208
1737497346168,5271488
1737497346178,5303048
1737497346188,5234104
1737497346198,4940064
1737497346208,4271816
1737497346218,4271816
1737497346228,4893328
1737497346238,5613928
1737497346248,5454664
1737497346258,5092336
1737497346268,4924448
1737497346278,5183264
1737497346288,4754328
1737497346298,4820152
1737497346308,5347888
1737497346318,5221888
1737497346328,5224568
1737497346338,5100536
1737497346348,5182936
1737497346358,5236288
1737497346369,5364208
1737497346378,5191040
1737497346388,5128128
1737497346398,5001848
1737497346408,5170352
1737497346418,5750984
1737497346428,5038896
1737497346438,5494064
1737497346448,4775136
1737497346458,5515528
1737497346468,4760720
1737497346478,5036264
1737497346488,5313352
1737497346498,5292168
1737497346508,5234056
1737497346518,4977032
1737497346528,4956368
1737497346538,4851448
1737497346548,5129424
1737497346559,5522720
1737497346568,5413184
1737497346578,5566344
1737497346588,5366144
1737497346598,5021416
1737497346608,5237304
1737497346618,4790152
1737497346628,5163104
1737497346638,4751960
1737497346648,5119768
1737497346658,5082272
1737497346668,5407704
1737497346678,5241944
1737497346688,5384672
1737497346698,4772168
1737497346708,5625944
1737497346718,5254464
1737497346728,5572816
1737497346738,4908760
1737497346748,5305152
1737497346758,4811576
1737497346768,4888128
1737497346778,5145368
1737497346788,5171176
1737497346798,5238936
1737497346808,5122632
1737497346818,5259968
1737497346828,4977600
1737497346838,5479608
1737497346848,5228208
1737497346858,4988488
1737497346868,4977688
1737497346878,5404272
1737497346888,5267288
1737497346898,4796528
1737497346908,5646400
1737497346918,5135632
1737497346928,5142512
1737497346938,5009064
1737497346948,5397520
1737497346958,4840448
1737497346968,4989096
1737497346978,5092240
1737497346988,5091400
1737497346998,5148352
1737497347008,4950336
1737497347018,4746400
1737497347028,5318792
1737497347038,4882080
1737497347048,5047432
1737497347058,5177944
1737497347068,5792512
1737497347078,5466144
1737497347088,5193880
1737497347098,5327768
1737497347108,5178104
1737497347118,5228640
1737497347128,5076856
1737497347138,4409000
1737497347148,5177816
1737497347158,4997264
1737497347168,4994512
1737497347178,5717456
1737497347188,5189056
1737497347198,5492720
1737497347208,5165184
1737497347218,5235888
1737497347228,4755752
1737497347238,5139808
1737497347248,5183576
1737497347258,5054344
1737497347268,5382392
1737497347278,5081088
1737497347288,5116072
1737497347298,5199496
1737497347308,4889432
1737497347318,4733472
1737497347328,5088512
1737497347338,4882520
1737497347348,4309144
1737497347358,5445648
1737497347368,5352336
1737497347378,5093640
1737497347388,5309648
1737497347398,5707936
1737497347408,5290184
1737497347418,4787264
1737497347428,5158792
1737497347438,5175696
1737497347448,5203496
1737497347458,5249408
1737497347468,4812280
1737497347478,5832912
1737497347488,5212168
1737497347498,5403224
1737497347508,5176024
1737497347518,5174232
1737497347528,5220448
1737497347538,4682728
1737497347548,5164456
1737497347558,5063936
1737497347568,5042928
1737497347578,5248104
1737497347588,5209360
1737497347598,5657632
1737497347608,4951536
1737497347618,5396312
1737497347628,4986160
1737497347638,4868056
1737497347648,5373632
1737497347658,5683080
1737497347668,4846872
1737497347678,4750544
1737497347688,4901312
1737497347698,5129712
1737497347708,5058704
1737497347718,5187144
1737497347728,4807984
1737497347738,5403176
1737497347748,5241136
1737497347758,5385128
1737497347768,5186240
1737497347778,5160696
1737497347788,5651632
1737497347798,5747472
1737497347808,5205584
1737497347818,4854512
1737497347828,5618760
1737497347838,5199648
1737497347848,5467680
1737497347858,4838208
1737497347868,5134896
1737497347878,5115840
1737497347888,5127680
1737497347898,5763984
1737497347908,5639848
1737497347919,5103488
1737497347928,5264960
1737497347938,5607976
1737497347948,5185632
1737497347958,4913632
1737497347968,5230936
1737497347978,5398128
1737497347988,4926008
1737497347998,5306656
1737497348008,5191872
1737497348018,4810864
1737497348028,5496160
1737497348038,5439536
1737497348048,5350616
1737497348058,4875560
1737497348068,4828928
1737497348078,5845816
1737497348088,5237040
1737497348098,5119632
1737497348108,5564688
1737497348118,5152848
1737497348128,5137200
1737497348138,5247368
1737497348148,4989536
1737497348158,4936488
