Timestamp,Memory Usage
1737496541331,5431560
1737496541341,5510384
1737496541351,6500832
1737496541361,5389240
1737496541371,6461904
1737496541381,5377936
1737496541391,6336328
1737496541401,6493176
1737496541411,7009048
1737496541421,7179936
1737496541431,5391936
1737496541441,5089552
1737496541451,5716392
1737496541461,6618752
1737496541471,6666000
1737496541481,6400768
1737496541491,6619672
1737496541501,5774280
1737496541511,5991656
1737496541521,6494824
1737496541531,7081040
1737496541541,5506656
1737496541551,6913032
1737496541561,6193536
1737496541571,6704608
1737496541581,4694816
1737496541591,6813808
1737496541601,4933936
1737496541611,6749968
1737496541621,5587984
1737496541631,7587976
1737496541641,5220176
1737496541651,6596952
1737496541661,6893368
1737496541671,6483944
1737496541681,7119336
1737496541692,5742864
1737496541701,5100568
1737496541712,6639096
1737496541721,4890032
1737496541732,4890104
1737496541741,6863200
1737496541751,6743096
1737496541761,5720848
1737496541771,6164560
1737496541781,5561992
1737496541791,5399368
1737496541801,6965760
1737496541813,5679584
1737496541821,6636224
1737496541831,4818056
1737496541841,6599160
1737496541851,5002960
1737496541861,5409608
1737496541871,6742960
1737496541881,7237560
1737496541891,4922408
1737496541901,6239632
1737496541911,5307008
1737496541921,4888896
1737496541931,6132240
1737496541941,6211064
1737496541951,6354760
1737496541961,6881528
1737496541971,7520720
1737496541981,6924080
1737496541991,5770008
1737496542001,5729320
1737496542011,5764952
1737496542022,5217272
1737496542031,5557640
1737496542041,6656944
1737496542051,6586224
1737496542061,6887784
1737496542071,5979600
1737496542081,5484752
1737496542091,5908424
1737496542101,6516576
1737496542111,6324328
1737496542121,7046824
1737496542131,4945824
1737496542141,6288096
1737496542151,6873256
1737496542161,4583656
1737496542171,7585752
1737496542181,7010392
1737496542191,6780544
1737496542201,6599664
1737496542211,7053952
1737496542221,7145752
1737496542231,5834992
1737496542241,6396672
1737496542251,5880040
1737496542261,6888128
1737496542271,7750800
1737496542281,5992912
1737496542291,7089608
1737496542301,5299336
1737496542311,6947808
1737496542321,7393664
1737496542331,6220688
1737496542341,5193720
1737496542351,5695424
1737496542361,6866368
1737496542371,5310816
1737496542381,5430432
1737496542391,6435504
1737496542401,7302576
1737496542411,5258712
1737496542421,6837456
1737496542431,6121720
1737496542441,6448768
1737496542451,6775104
1737496542461,6108304
1737496542471,6327856
1737496542481,6625704
1737496542491,5559408
1737496542501,6465168
1737496542511,4874568
1737496542521,6751496
1737496542531,5595376
1737496542541,6382816
1737496542551,7095104
1737496542561,5171736
1737496542571,4650080
1737496542581,6362784
1737496542591,6922296
1737496542602,5692112
1737496542611,5322808
1737496542621,7038944
1737496542631,5970096
1737496542641,7138920
1737496542651,6586680
1737496542661,6939880
1737496542671,5616160
1737496542681,7329640
1737496542692,5687208
1737496542701,6192912
1737496542711,6727408
1737496542721,6074256
1737496542731,6940040
1737496542741,5293136
1737496542751,4954256
1737496542761,6056608
1737496542771,6844680
1737496542781,6557784
1737496542791,6791040
1737496542801,5759224
1737496542811,7002104
1737496542821,6638776
1737496542831,6927744
1737496542842,5665264
1737496542851,5888744
1737496542861,6961832
1737496542871,7696488
1737496542881,6746496
1737496542891,5275736
1737496542901,5731016
1737496542911,6925264
1737496542921,5133528
1737496542931,5207568
1737496542941,5813072
1737496542951,5295624
1737496542961,5132016
1737496542971,5798128
1737496542981,6998304
1737496542992,5550496
1737496543001,5337224
1737496543011,5295944
1737496543021,7031344
1737496543031,5006624
1737496543041,6036360
1737496543051,6458248
1737496543061,5611672
1737496543071,7143632
1737496543081,6803512
1737496543091,7429984
1737496543101,5832544
1737496543111,6132152
1737496543121,7193328
1737496543131,5262632
1737496543141,6701288
1737496543151,4778856
1737496543161,6031552
1737496543171,7068232
1737496543181,7264152
1737496543191,5689040
1737496543201,5964136
1737496543211,6376296
1737496543221,7060352
1737496543231,5762616
1737496543241,7319656
1737496543251,7327704
1737496543261,6317480
1737496543271,6490352
1737496543282,7327584
1737496543291,6014112
1737496543301,7487648
1737496543311,7357464
1737496543321,6514400
1737496543331,5233336
1737496543341,6771872
1737496543351,7114576
1737496543361,7475616
1737496543371,6135336
1737496543381,6145520
1737496543391,7046712
1737496543401,5152608
1737496543411,6597968
1737496543421,6958384
1737496543431,5533272
1737496543441,5498640
1737496543451,5295776
1737496543461,7015176
1737496543471,6137256
1737496543481,6336304
1737496543491,6846144
1737496543501,6164672
1737496543511,6800632
1737496543521,6527736
1737496543531,6308136
1737496543541,7132256
1737496543551,5906664
1737496543561,7257272
1737496543571,7298032
1737496543581,5238816
1737496543591,7681112
1737496543601,5864712
1737496543611,6338648
1737496543621,7238992
1737496543631,5054432
1737496543641,7075536
1737496543651,5758680
1737496543661,6678960
1737496543671,5685576
1737496543681,5563832
1737496543691,6392392
1737496543701,6904296
1737496543711,4921680
1737496543721,6888184
1737496543731,5891352
1737496543741,6163760
1737496543751,6351880
1737496543761,6640136
1737496543772,5535176
1737496543781,5662192
1737496543791,6068840
1737496543801,7384808
1737496543811,6508360
1737496543822,5137368
1737496543831,5242896
1737496543841,6598248
1737496543851,7023872
1737496543861,5510968
1737496543871,6567672
1737496543881,6924992
1737496543891,6890160
1737496543901,5150784
1737496543912,5292376
1737496543921,7279040
1737496543931,4994400
1737496543941,4999704
1737496543951,6866240
1737496543961,5164712
1737496543971,6975808
1737496543981,5913704
1737496543991,6744600
1737496544001,7652752
1737496544011,5018888
1737496544021,5114632
1737496544031,5716984
1737496544041,6617568
1737496544051,7433632
1737496544061,7032768
1737496544071,7739608
1737496544081,5906592
1737496544091,6143992
1737496544101,5659328
1737496544111,6471672
1737496544121,5842464
1737496544131,7027808
1737496544141,5159240
1737496544151,6603304
1737496544161,5832040
1737496544171,6092080
1737496544181,7156368
1737496544191,6955736
1737496544201,7218224
1737496544211,4916520
1737496544221,4912296
1737496544231,7651408
1737496544241,5577176
1737496544251,6700240
1737496544261,6653136
1737496544271,7003664
1737496544281,6630360
1737496544291,6889312
1737496544301,5037184
1737496544311,5865888
1737496544321,7211136
1737496544331,5276432
1737496544341,6586768
1737496544351,6501952
1737496544361,7342992
1737496544371,5361552
1737496544381,6269776
1737496544391,6534768
1737496544401,7581376
1737496544411,6940656
1737496544421,7017344
1737496544431,5737584
1737496544441,6316672
1737496544451,5739896
1737496544461,6178600
1737496544471,6646344
1737496544481,7468624
1737496544491,5256760
1737496544501,7013312
1737496544511,7245976
1737496544521,5000616
1737496544531,7576408
1737496544541,5794416
1737496544551,6981352
1737496544561,7355960
1737496544571,7220776
1737496544581,5247440
1737496544591,5432248
1737496544601,7624280
1737496544611,6047064
1737496544621,7643840
1737496544631,5506064
1737496544642,5730128
1737496544651,5286464
1737496544661,6045128
1737496544671,7279512
1737496544681,7559328
1737496544691,7045272
1737496544701,7215776
1737496544711,5420424
1737496544721,6951376
1737496544731,7196928
1737496544741,5863088
1737496544751,6022192
1737496544761,7087744
1737496544771,5222808
1737496544781,7873920
1737496544791,6096736
1737496544801,5874584
1737496544811,6487840
1737496544821,7012776
1737496544831,7483264
1737496544841,5848704
1737496544851,6024328
1737496544861,6762656
1737496544871,7088984
1737496544881,6228504
1737496544891,4978696
1737496544901,6457320
1737496544911,7112304
1737496544921,6339768
1737496544931,6118952
1737496544941,7186744
1737496544951,4691856
1737496544961,5282640
1737496544971,5447064
1737496544981,6182360
1737496544991,7405776
1737496545001,6767920
1737496545011,6121808
1737496545021,7532304
1737496545031,5845328
1737496545041,6650032
1737496545051,7232832
1737496545061,7540928
1737496545071,5559832
1737496545081,6003928
1737496545091,6915256
1737496545101,7708976
1737496545111,6035896
1737496545121,7498784
1737496545131,7748352
1737496545141,7817880
1737496545151,7587824
1737496545161,5096568
1737496545171,6721696
1737496545181,7299776
1737496545191,6587832
1737496545201,6210616
1737496545211,6925456
1737496545221,6490856
1737496545231,7117840
1737496545241,7321496
1737496545251,7038392
1737496545261,7116528
1737496545271,6200896
1737496545281,7301408
1737496545291,7470960
1737496545301,4739360
1737496545311,5727088
1737496545321,7673736
1737496545331,5831560
1737496545341,6159616
1737496545351,6467832
1737496545361,7822800
1737496545371,8089288
1737496545381,4991224
1737496545391,5850536
1737496545401,6252424
1737496545411,6617656
1737496545421,6795776
1737496545431,6779264
1737496545441,7371648
1737496545451,6550288
1737496545461,6066544
1737496545471,6338496
1737496545481,6374080
1737496545491,5203656
1737496545501,5931448
1737496545511,6218688
1737496545521,8051856
1737496545531,6411744
1737496545541,5154352
1737496545551,6550848
1737496545561,7142848
1737496545571,5590632
1737496545581,5895392
1737496545591,6763808
1737496545601,5243136
1737496545611,6020280
1737496545621,7855240
1737496545631,5591600
1737496545641,6211520
1737496545651,7090720
1737496545661,5725424
1737496545671,5825224
1737496545681,7153528
1737496545691,7289536
1737496545701,7484480
1737496545711,5047344
1737496545721,8201184
1737496545731,5845952
1737496545741,6630888
1737496545751,6716936
1737496545761,7245048
1737496545772,6063768
1737496545781,5212344
1737496545791,5707912
1737496545801,6286456
1737496545811,6586464
1737496545821,5440056
1737496545831,6559248
1737496545841,7383272
1737496545851,7728632
1737496545862,5724528
1737496545871,5488216
1737496545881,5040664
1737496545891,6861736
1737496545901,5393720
1737496545911,5831568
1737496545921,11039528
1737496545931,10155864
1737496545941,12197448
1737496545951,10030888
1737496545961,11817456
1737496545972,8018768
1737496545981,12510584
1737496545991,10933160
1737496546001,12360472
1737496546011,9375472
1737496546021,12360992
1737496546031,9571672
1737496546041,12090496
1737496546051,8148072
1737496546061,10379288
1737496546071,11406808
1737496546081,12146368
1737496546091,8985960
1737496546101,10828416
1737496546111,8615600
1737496546121,11572960
1737496546131,11921656
1737496546141,10729440
1737496546151,12358032
1737496546161,9547592
1737496546171,10483496
1737496546181,11521576
1737496546191,9340432
1737496546201,11901120
1737496546212,8277632
1737496546221,7340816
1737496546231,11511464
1737496546241,12723384
1737496546251,9831096
1737496546261,10256792
1737496546271,12257416
1737496546281,8568808
1737496546291,11200248
1737496546301,12552912
1737496546312,8967600
1737496546321,9122544
1737496546331,11937968
1737496546341,8768536
1737496546351,11413536
1737496546361,11753608
1737496546371,8985016
1737496546381,11741664
1737496546391,12986400
1737496546401,13613048
1737496546411,9684048
1737496546421,8630960
1737496546431,11923800
1737496546441,12668640
1737496546451,9828448
1737496546461,12375608
1737496546471,9336496
1737496546481,10204064
1737496546491,11591224
1737496546501,10057160
1737496546511,11841328
1737496546521,11857880
1737496546531,8542280
1737496546541,11170504
1737496546551,11118080
1737496546561,7702136
1737496546571,11035904
1737496546581,7597600
1737496546591,10445632
1737496546601,11326008
1737496546611,9334960
1737496546621,8666376
1737496546631,9743816
1737496546641,8921856
1737496546651,11288800
1737496546661,9041424
1737496546671,10697872
1737496546681,7959192
1737496546691,7908856
1737496546701,10600088
1737496546711,9943688
1737496546721,7918920
1737496546731,10340336
1737496546741,10856960
1737496546751,8621440
1737496546762,9804880
1737496546771,11010272
1737496546781,8100624
1737496546791,10290352
1737496546801,8590536
1737496546811,9800104
1737496546821,8549232
1737496546831,10213176
1737496546841,7442232
1737496546851,10436216
1737496546861,7753864
1737496546871,10254496
1737496546881,6802232
1737496546891,10044776
1737496546901,11576784
1737496546911,9386336
1737496546922,7066704
1737496546931,9463808
1737496546941,8001208
1737496546951,9970232
1737496546961,9989880
1737496546971,8004168
1737496546981,10488608
1737496546991,8780976
1737496547001,11005264
1737496547011,7216384
1737496547021,8470688
1737496547031,11056512
1737496547041,9719208
1737496547051,11160904
1737496547061,9667928
1737496547071,11374520
1737496547081,9122864
1737496547091,10613072
1737496547101,7945696
1737496547111,10534896
1737496547121,7951248
1737496547131,9931528
1737496547141,7156136
1737496547151,9350328
1737496547161,9466456
1737496547171,9808024
1737496547181,8951112
1737496547191,6979320
1737496547202,6893768
1737496547211,8277384
1737496547221,8881952
1737496547231,8587288
1737496547241,9533352
1737496547251,8839104
1737496547261,8508520
1737496547271,7437768
1737496547281,9955728
1737496547291,7808616
1737496547301,9765976
1737496547311,8735712
1737496547321,8232760
1737496547331,8878024
1737496547341,7079472
1737496547352,7142168
1737496547361,9784360
1737496547371,7948032
1737496547381,7670968
1737496547391,9887272
1737496547401,10080328
1737496547411,8761864
1737496547421,9352144
1737496547431,7756896
1737496547441,9074232
1737496547451,8898568
1737496547461,6687416
1737496547471,8124696
1737496547481,10598184
1737496547491,10320464
1737496547501,7819744
1737496547511,9604416
1737496547521,7510824
1737496547531,9969120
1737496547541,9033960
1737496547551,7303704
1737496547561,7056560
1737496547571,9761664
1737496547581,8882888
1737496547591,7490448
1737496547601,9869760
1737496547611,7512256
1737496547621,8840832
1737496547631,6401400
1737496547641,9648648
1737496547651,9052776
1737496547661,9818440
1737496547671,8677296
1737496547681,10377744
1737496547691,9849368
1737496547701,7052336
1737496547711,9301032
1737496547721,7982008
1737496547731,10187936
1737496547741,9496000
1737496547751,10368896
1737496547761,8245248
1737496547771,9964432
1737496547781,8826672
1737496547791,7138520
1737496547801,8986352
1737496547811,10236200
1737496547821,7572040
1737496547831,9626160
1737496547841,9762752
1737496547851,9980944
1737496547861,8143984
1737496547871,6865976
1737496547881,9943152
1737496547891,8184144
1737496547901,9789160
1737496547911,7068024
1737496547921,8772088
1737496547932,7264840
1737496547941,9244592
1737496547951,7296528
1737496547961,9067912
1737496547971,6794064
1737496547981,8794800
1737496547991,7749312
1737496548001,10246184
1737496548011,9515136
1737496548021,6985648
1737496548031,9114672
1737496548041,7922088
1737496548052,7447648
1737496548061,9704736
1737496548071,9585840
1737496548081,9930880
1737496548091,7797912
1737496548102,7196104
1737496548111,6786016
1737496548121,8090096
1737496548131,10236624
1737496548141,9195192
1737496548151,8181784
1737496548161,9787120
1737496548171,8345144
1737496548181,7501536
1737496548191,9425128
1737496548201,7832584
1737496548211,10643648
1737496548221,9715456
1737496548231,9941176
1737496548241,7824952
1737496548251,10155720
1737496548261,8851752
1737496548271,10720240
1737496548281,9348416
1737496548291,9044048
1737496548301,9093816
1737496548311,8130360
1737496548321,8902880
1737496548331,7236984
1737496548341,9890032
1737496548351,7314616
1737496548361,9769488
1737496548371,9711904
1737496548381,6873104
1737496548391,10021400
1737496548401,8694192
1737496548411,9009672
1737496548421,9012872
1737496548431,7122752
1737496548441,10063200
1737496548451,8572560
1737496548461,6985544
1737496548471,7623696
1737496548481,10213800
1737496548491,7969184
1737496548501,10414104
1737496548511,9683312
1737496548521,7458848
1737496548531,10654112
1737496548541,8810816
1737496548551,9794688
1737496548561,8005128
1737496548571,6759040
1737496548581,8485152
1737496548591,7574200
1737496548601,10089216
1737496548611,7660312
1737496548621,8443264
1737496548631,6719544
1737496548641,9583528
1737496548651,9899768
1737496548661,8461224
