Timestamp,Memory Usage
1737498981740,4030280
1737498981750,5080720
1737498981760,5260808
1737498981770,4681504
1737498981780,5725080
1737498981790,4285552
1737498981800,3988120
1737498981810,4344528
1737498981820,5552680
1737498981830,6075136
1737498981840,4824856
1737498981850,5028272
1737498981860,5820480
1737498981870,5608824
1737498981880,4937016
1737498981890,4418272
1737498981900,5193376
1737498981910,4435120
1737498981920,4270296
1737498981930,5146168
1737498981940,5436784
1737498981950,5560280
1737498981960,4810472
1737498981970,3900136
1737498981980,4186488
1737498981990,5234416
1737498982000,4791592
1737498982010,6114344
1737498982020,4929616
1737498982030,4656984
1737498982040,5385264
1737498982050,4477584
1737498982060,5669096
1737498982070,4776248
1737498982080,5254600
1737498982090,5879912
1737498982100,4215072
1737498982110,5591424
1737498982120,4683088
1737498982130,4489976
1737498982140,4367672
1737498982150,5204016
1737498982160,4251736
1737498982170,5645120
1737498982180,4707768
1737498982190,5959168
1737498982200,5315728
1737498982210,3951520
1737498982220,4191776
1737498982230,4317320
1737498982240,5235792
1737498982250,5975120
1737498982260,5296024
1737498982270,5796328
1737498982280,5587936
1737498982290,3992192
1737498982300,4653832
1737498982310,4413480
1737498982320,5514352
1737498982330,6023824
1737498982340,4232752
1737498982350,5140264
1737498982360,5233864
1737498982370,5679592
1737498982380,6074280
1737498982390,4340984
1737498982401,4633272
1737498982410,5577800
1737498982420,5663536
1737498982430,6065376
1737498982441,6058392
1737498982450,5674528
1737498982460,5986704
1737498982470,5237696
1737498982480,4570536
1737498982490,5591816
1737498982500,4703992
1737498982510,5594592
1737498982520,5951744
1737498982530,5174456
1737498982540,3903080
1737498982550,5641552
1737498982560,4838888
1737498982570,5118920
1737498982580,5212264
1737498982590,4695224
1737498982600,4332912
1737498982610,5418048
1737498982620,5667912
1737498982630,5468704
1737498982640,5245512
1737498982650,4764648
1737498982660,4172056
1737498982670,4333176
1737498982680,5486576
1737498982690,3967128
1737498982700,5820696
1737498982710,5968608
1737498982720,5468216
1737498982730,5001912
1737498982740,4739928
1737498982750,5141920
1737498982761,4693992
1737498982770,6405224
1737498982780,5597144
1737498982790,4414488
1737498982800,5437176
1737498982810,6091688
1737498982820,5235760
1737498982830,4366328
1737498982840,4063976
1737498982850,4027272
1737498982860,5749448
1737498982870,5816256
1737498982880,6133952
1737498982890,5101624
1737498982900,5213880
1737498982910,4932720
1737498982920,5480432
1737498982931,4434872
1737498982940,4519392
1737498982950,4468784
1737498982960,5888400
1737498982970,5985392
1737498982980,4999440
1737498982990,4368640
1737498983000,4889680
1737498983010,4848416
1737498983020,5888128
1737498983030,5580536
1737498983040,5016936
1737498983050,3973352
1737498983060,4817288
1737498983070,5674408
1737498983080,4831296
1737498983090,4175472
1737498983100,5087768
1737498983110,5124144
1737498983120,5626288
1737498983130,6029728
1737498983140,5434312
1737498983150,4743616
1737498983160,4513000
1737498983170,4933904
1737498983180,5333768
1737498983190,5170040
1737498983200,5550632
1737498983210,5299720
1737498983220,4880104
1737498983230,4949696
1737498983240,5117976
1737498983250,5356712
1737498983260,5902152
1737498983270,4719032
1737498983280,6028064
1737498983290,5334200
1737498983300,4952736
1737498983310,5424368
1737498983320,4780104
1737498983330,4661632
1737498983340,4155992
1737498983350,5200096
1737498983360,4729120
1737498983370,4740408
1737498983380,6187568
1737498983390,4075856
1737498983400,4659000
1737498983410,5001824
1737498983420,5940072
1737498983430,6461040
1737498983440,5577904
1737498983450,3758472
1737498983460,5470760
1737498983470,4849800
1737498983480,4311944
1737498983490,4663992
1737498983500,4947888
1737498983510,4056120
1737498983520,4272248
1737498983530,5641864
1737498983540,4990936
1737498983550,5174096
1737498983560,4551712
1737498983570,6012456
1737498983580,5556520
1737498983590,4904536
1737498983600,5651632
1737498983610,4209200
1737498983620,5993872
1737498983630,6069936
1737498983640,5680472
1737498983650,4259392
1737498983660,4969600
1737498983670,5659280
1737498983680,5178352
1737498983690,4332744
1737498983700,3869072
1737498983710,5519360
1737498983720,4311312
1737498983730,7723360
1737498983740,8494208
1737498983750,8477040
1737498983760,8115200
1737498983770,8084144
1737498983780,5773592
1737498983790,6615192
1737498983800,8156280
1737498983810,6024608
1737498983820,6371128
1737498983830,5730032
1737498983840,6792304
1737498983850,6718992
1737498983860,7144312
1737498983870,7706664
1737498983880,6625808
1737498983890,8321256
1737498983900,6444960
1737498983910,7271384
1737498983920,7604016
1737498983930,7092944
1737498983940,5796488
1737498983950,8372344
1737498983960,7101576
1737498983970,7076000
1737498983980,7339400
1737498983990,7551576
1737498984000,7048368
1737498984010,6704792
1737498984020,6570768
1737498984030,6152312
1737498984040,8195216
1737498984050,7938016
1737498984060,8298072
1737498984070,5637832
1737498984080,7576352
1737498984090,6279232
1737498984100,5827296
1737498984110,6528464
1737498984120,5160304
1737498984130,6461648
1737498984140,5012208
1737498984150,6926536
1737498984160,6014536
1737498984170,6355344
1737498984180,6381616
1737498984190,6966976
1737498984200,7948360
1737498984210,7872360
1737498984220,5907880
1737498984230,6289976
1737498984240,7368680
1737498984250,6999784
1737498984260,7791680
1737498984270,7578144
1737498984280,5407688
1737498984290,7539512
1737498984300,7196760
1737498984310,7332336
1737498984320,8022072
1737498984330,6130120
1737498984340,7051488
1737498984350,8208224
1737498984360,5582640
1737498984370,5218024
1737498984380,7196216
1737498984390,4942248
1737498984400,7374520
1737498984410,4982928
1737498984420,6484144
1737498984430,6823880
1737498984441,5857320
1737498984450,4827072
1737498984460,5374312
1737498984470,6809120
1737498984480,5725640
1737498984490,6405128
1737498984500,7091992
1737498984510,4992088
1737498984520,6258168
1737498984530,5999368
1737498984540,6916720
1737498984550,6927560
1737498984560,7101968
1737498984570,5787544
1737498984580,6397152
1737498984591,6611760
1737498984600,7348736
1737498984610,5662008
1737498984620,6128064
1737498984630,6903560
1737498984640,7378296
1737498984650,7021888
1737498984660,6419632
1737498984670,7266520
1737498984680,6485456
1737498984690,5059856
1737498984700,5100864
1737498984710,6514304
1737498984720,6714952
1737498984730,7204728
1737498984740,7601792
1737498984750,6399592
1737498984760,6777152
1737498984770,7407296
1737498984780,6051112
1737498984790,6491552
1737498984800,6995040
1737498984810,6813040
1737498984821,5290312
1737498984830,5915384
1737498984841,5369504
1737498984850,5794664
1737498984860,5868456
1737498984870,6712624
1737498984880,6199720
1737498984890,7211904
1737498984900,5930696
1737498984910,6471160
1737498984920,7385840
1737498984930,6159200
1737498984940,5884336
1737498984950,6916664
1737498984960,7235096
1737498984970,5527784
1737498984980,5134152
1737498984990,6390096
1737498985000,7530384
1737498985010,5828520
1737498985020,6429512
1737498985030,6994144
1737498985040,5291096
1737498985051,5140976
1737498985060,5152112
1737498985070,5904304
1737498985080,5911664
1737498985090,5686032
1737498985100,7304320
1737498985110,5574264
1737498985120,6022112
1737498985130,6200592
1737498985140,5875304
1737498985150,5066728
1737498985160,6425096
1737498985170,6567048
1737498985180,6407064
1737498985190,6663656
1737498985200,7394960
1737498985210,7001576
1737498985220,6603976
1737498985230,6790560
1737498985240,4848872
1737498985250,6682848
1737498985260,7058472
1737498985270,4934416
1737498985280,6914448
1737498985290,7498472
1737498985300,7322408
1737498985310,6820856
1737498985320,5834008
1737498985330,6464304
1737498985341,5666568
1737498985350,4999336
1737498985360,6427432
1737498985370,7000168
1737498985380,5171880
1737498985390,6202256
1737498985400,6795184
1737498985410,6353760
1737498985420,6584064
1737498985430,7218432
1737498985440,6100608
1737498985450,7573344
1737498985460,5714496
1737498985470,6262120
1737498985480,5115608
1737498985490,6747232
1737498985500,6257632
1737498985510,6522128
1737498985520,5734000
1737498985530,6372304
1737498985540,5558712
1737498985550,7270064
1737498985560,6183600
1737498985570,6449256
1737498985580,6972952
1737498985590,6650176
1737498985600,5655712
1737498985610,5214808
1737498985620,5915224
1737498985630,7105816
1737498985640,7083208
1737498985650,7261104
1737498985660,5963528
1737498985670,6908664
1737498985680,6592296
1737498985690,7243704
1737498985700,6590280
1737498985710,6967824
1737498985720,4922104
1737498985730,5588872
1737498985740,5509104
1737498985750,7406864
1737498985760,6940720
1737498985770,5223736
1737498985780,6687208
1737498985790,7481952
1737498985800,6926680
1737498985810,5327080
1737498985820,7113544
1737498985830,5270104
1737498985840,6453328
1737498985850,5516592
1737498985860,6726672
1737498985870,5837376
1737498985880,6347952
1737498985890,7079016
1737498985900,7402416
1737498985910,7384328
1737498985920,4951736
1737498985930,5940032
1737498985940,5876864
1737498985950,6572224
1737498985960,5605680
1737498985970,6253128
1737498985980,6851752
1737498985990,5947624
1737498986000,4958008
1737498986010,7009288
1737498986020,6040824
1737498986030,7058000
1737498986040,5116424
1737498986050,7566936
1737498986060,5577984
1737498986070,6947760
1737498986080,5920696
1737498986091,6996280
1737498986100,7080104
1737498986110,6883560
1737498986120,6093416
1737498986130,5981808
1737498986140,4884136
1737498986150,6863136
1737498986160,5402816
1737498986170,7328808
1737498986180,6372288
1737498986190,6507376
1737498986200,7837360
1737498986210,6983032
1737498986220,5671376
1737498986230,6882152
1737498986240,4972192
1737498986250,6502608
1737498986260,5033688
1737498986270,7462624
1737498986280,5291840
1737498986290,6782976
1737498986300,7412520
1737498986310,6534168
1737498986320,5925104
1737498986330,7468448
1737498986340,4766816
1737498986350,6526312
1737498986360,6760248
1737498986370,7197328
1737498986380,5257976
1737498986390,6609000
1737498986400,6499992
1737498986410,7351528
1737498986420,5572432
1737498986430,6992616
1737498986440,5358024
1737498986450,6508384
1737498986460,6733808
1737498986470,7211392
1737498986480,7192712
1737498986490,6894680
1737498986500,7343128
1737498986510,5316096
1737498986520,6437040
1737498986530,6552672
1737498986540,6489752
1737498986551,5566656
1737498986560,5527096
1737498986570,5505528
1737498986580,6243536
1737498986590,5215664
1737498986600,7776872
1737498986610,5231880
1737498986620,5171040
1737498986630,5213256
1737498986640,6652208
1737498986650,5155824
1737498986660,5717120
1737498986670,6744448
1737498986680,6815520
1737498986690,6191456
1737498986700,4994544
1737498986710,6331816
1737498986720,7100136
1737498986730,5763144
1737498986740,6890096
1737498986750,7445584
1737498986760,7107936
1737498986770,6233368
1737498986780,5691768
1737498986790,6727400
1737498986800,6471552
1737498986810,6674768
1737498986820,5466048
1737498986830,7554864
1737498986840,5046144
1737498986850,6251672
1737498986860,6449240
1737498986870,6619992
1737498986880,6066488
1737498986890,7495880
1737498986900,6849432
1737498986910,7674184
1737498986920,7922792
1737498986931,5932304
1737498986940,6352872
1737498986950,6652240
1737498986960,6060056
1737498986970,6342168
1737498986980,6975544
1737498986990,6482128
1737498987000,7508096
1737498987010,5488392
1737498987020,5907904
1737498987030,6532328
1737498987040,6874944
1737498987050,7017264
1737498987060,7359456
1737498987070,5701824
1737498987080,6126984
1737498987091,6899304
1737498987100,5013392
1737498987110,5825352
1737498987120,6533272
1737498987130,4943632
1737498987140,6481872
1737498987150,6596960
1737498987160,6735240
1737498987170,6629928
1737498987180,5691832
1737498987190,5644112
1737498987200,6563640
1737498987210,6301800
1737498987220,6880704
1737498987230,7490688
1737498987240,5277792
1737498987250,7097752
1737498987260,7260752
1737498987270,6926448
1737498987280,4717056
1737498987290,5861416
1737498987300,8102536
1737498987310,5558216
1737498987320,6545408
1737498987330,5519976
1737498987340,6379304
1737498987351,5590832
1737498987360,6030584
1737498987370,6119512
1737498987380,5397160
1737498987390,6708576
1737498987400,5612152
1737498987410,7008136
1737498987421,5612816
1737498987430,6090856
1737498987440,6569952
1737498987450,5255848
1737498987460,6096360
1737498987470,6709400
1737498987480,7048472
1737498987490,7149208
1737498987500,6451488
1737498987510,6788520
1737498987520,5867344
1737498987530,6416376
1737498987540,7341944
1737498987550,4802064
1737498987560,5919800
1737498987570,7134872
1737498987580,6307112
1737498987590,6235880
1737498987600,7985096
1737498987610,5708208
1737498987620,7140024
1737498987630,7326656
1737498987640,5804000
1737498987650,5310944
1737498987660,5481840
1737498987670,5418536
1737498987680,6195960
1737498987690,6528016
1737498987700,6148912
1737498987710,6793080
1737498987720,6058240
1737498987730,7157528
1737498987740,5163736
1737498987750,5231928
1737498987760,6006504
1737498987770,7036304
1737498987780,6712368
1737498987790,6457848
1737498987800,7673904
1737498987810,4862328
1737498987820,6339736
1737498987830,8281192
1737498987840,5356648
1737498987850,7752440
1737498987860,7583832
1737498987870,7221952
1737498987880,5201176
1737498987890,7289000
1737498987900,6965024
1737498987910,5256408
1737498987920,6317016
1737498987930,5725000
1737498987940,5700136
1737498987950,7091984
1737498987960,7929392
1737498987970,5017136
1737498987980,6386944
1737498987990,5794440
1737498988000,6684072
1737498988011,6048112
1737498988020,5424016
1737498988030,6586008
1737498988040,6014112
1737498988050,8139424
1737498988060,5042128
1737498988070,7696456
1737498988080,7475440
1737498988090,5113280
1737498988100,7574464
1737498988110,6879792
1737498988120,5709472
1737498988130,6600712
1737498988140,7099288
1737498988150,5434072
1737498988160,6264336
1737498988170,6807672
1737498988180,5703144
1737498988190,6589832
1737498988200,7410400
1737498988210,7323456
1737498988220,7428392
1737498988230,7204728
1737498988240,7524168
1737498988250,7332560
1737498988260,7040088
1737498988270,4950816
1737498988280,7260736
1737498988290,5415944
1737498988300,7073624
1737498988310,5436984
1737498988320,5896920
1737498988330,6470576
1737498988340,7342440
1737498988350,6448040
1737498988360,6937960
1737498988370,7413040
1737498988380,7350312
1737498988390,5637912
1737498988400,7667888
1737498988410,6625200
1737498988420,5679848
1737498988430,6283720
1737498988441,6644256
1737498988450,7044696
1737498988460,7126016
1737498988470,7879720
1737498988480,6827800
1737498988491,5125328
1737498988500,6352080
1737498988510,7516904
1737498988520,7936568
1737498988530,5786864
1737498988540,5829944
1737498988550,6809584
1737498988560,5893488
1737498988570,6624200
1737498988580,6891328
1737498988590,6751216
1737498988600,6828464
1737498988610,4807024
1737498988621,5739208
1737498988630,5643896
1737498988640,5749816
1737498988650,7696976
1737498988660,5580336
1737498988670,5248376
1737498988680,5619352
1737498988690,6449776
1737498988700,7533528
1737498988710,7181360
1737498988720,5814792
1737498988730,6400840
1737498988740,6908616
1737498988750,7709960
1737498988760,5291384
1737498988770,6025752
1737498988780,7051920
1737498988790,7851976
1737498988800,6581736
1737498988810,7326696
1737498988820,7657440
1737498988830,5655376
1737498988841,6532984
1737498988850,6977832
1737498988860,6285792
1737498988870,6989872
1737498988881,5801000
1737498988890,5065728
1737498988900,7342984
1737498988910,7723752
1737498988920,6915256
1737498988930,5334080
1737498988940,7897552
1737498988950,7493304
1737498988960,7827968
1737498988970,6824080
1737498988980,7746856
1737498988990,5022696
1737498989000,7390824
1737498989010,6698184
1737498989020,5207040
1737498989030,7780576
1737498989040,7823280
1737498989050,6734120
1737498989061,7302592
1737498989070,6421024
1737498989080,6171504
1737498989091,6373360
1737498989100,7831864
1737498989110,5168976
1737498989120,6511664
1737498989130,6984024
1737498989140,7227312
1737498989150,7479456
1737498989160,7640992
1737498989170,7158240
1737498989180,7014224
1737498989190,11066000
1737498989200,8740184
1737498989210,8261328
1737498989220,10426256
1737498989230,12815128
1737498989240,13066080
1737498989250,11180696
1737498989260,12571384
1737498989270,9550128
1737498989280,11217720
1737498989290,12530808
1737498989300,11915048
1737498989311,8531704
1737498989320,9047568
1737498989330,10887920
1737498989340,10553024
1737498989350,8436272
1737498989360,11345072
1737498989370,11758376
1737498989380,9046240
1737498989390,11172528
1737498989400,12024664
1737498989411,8954800
1737498989420,10622920
1737498989430,11998400
1737498989440,10502520
1737498989450,12341920
1737498989460,8795848
1737498989470,10495104
1737498989480,11121512
1737498989490,10690952
1737498989500,11784432
1737498989510,10032464
1737498989520,11120376
1737498989530,12767736
1737498989541,12204552
1737498989550,8475728
1737498989560,11064472
1737498989570,9641928
1737498989580,11486392
1737498989590,8260920
1737498989600,9529912
1737498989610,11750384
1737498989620,8481624
1737498989630,8324432
1737498989640,9823112
1737498989650,8865776
1737498989660,11599960
1737498989670,12318472
1737498989680,9658912
1737498989690,11564872
1737498989700,12617312
1737498989710,9991096
1737498989720,11337760
1737498989730,11837736
1737498989740,8442352
1737498989750,8796856
1737498989760,9387624
1737498989770,12069152
1737498989780,10073816
1737498989790,11917200
1737498989800,11677720
1737498989810,9671728
1737498989820,11711568
1737498989830,8809936
1737498989840,11158224
1737498989850,6784800
1737498989860,9514792
1737498989870,10897616
1737498989880,7664216
1737498989891,10176416
1737498989900,8060928
1737498989910,9463536
1737498989920,10866760
1737498989930,9633840
1737498989940,8182400
1737498989950,8203024
1737498989960,10326816
1737498989970,8416856
1737498989980,9708336
1737498989990,10985656
1737498990000,8157184
1737498990010,10798336
1737498990020,8702048
1737498990030,11135328
1737498990040,11468800
1737498990050,7349800
1737498990060,9923408
1737498990070,7071760
1737498990080,10324240
1737498990090,10214976
1737498990100,9543144
1737498990110,7426112
1737498990120,8742040
1737498990130,10862224
1737498990140,9897872
1737498990150,9368464
1737498990160,10725568
1737498990170,8472608
1737498990180,11246888
1737498990190,9883168
1737498990200,9078832
1737498990210,10234056
1737498990220,7463936
1737498990230,9631744
1737498990240,11301440
1737498990250,10660152
1737498990260,9045416
1737498990270,7372488
1737498990280,10523648
1737498990290,11162368
1737498990300,8115864
1737498990310,10785336
1737498990320,7748760
1737498990330,11157520
1737498990340,9007128
1737498990350,7765688
1737498990360,8948144
1737498990370,11271680
1737498990380,10266304
1737498990390,8643616
1737498990400,8408192
1737498990410,10479560
1737498990420,10090344
1737498990430,8395072
1737498990440,10871400
1737498990450,9704912
1737498990460,9618960
1737498990470,9397472
1737498990480,10185432
1737498990490,9650552
1737498990500,8542104
1737498990510,9672552
1737498990520,9642520
1737498990530,6878016
1737498990540,10060584
1737498990550,6934880
1737498990560,8793152
1737498990570,7005640
1737498990580,9673712
1737498990590,7700792
1737498990600,8135416
1737498990610,6447296
1737498990620,7860648
1737498990630,9331328
1737498990640,9708288
1737498990650,7338720
1737498990660,7118352
1737498990670,9985072
1737498990680,10556584
1737498990690,9626512
1737498990700,7963888
1737498990710,8035624
1737498990720,9260312
1737498990730,7340168
1737498990740,8271544
1737498990750,8937856
1737498990760,7672928
1737498990770,10217424
1737498990780,7635688
1737498990791,9285096
1737498990800,8405144
1737498990810,9332176
1737498990820,10062504
1737498990830,10316200
1737498990840,8887096
1737498990850,8449856
1737498990860,7244120
1737498990870,8561832
1737498990880,6958112
1737498990890,9901048
1737498990900,10019360
1737498990910,7912408
1737498990920,10028232
1737498990930,9419496
1737498990940,10034272
1737498990950,8089424
1737498990960,6761496
1737498990970,8546384
1737498990980,6772784
1737498990990,9965920
1737498991000,7886896
1737498991010,11219280
1737498991020,7468008
1737498991030,10087400
1737498991040,9370168
1737498991050,6986456
1737498991060,9914120
1737498991070,7840176
1737498991080,10404072
1737498991090,7965712
1737498991100,7301536
1737498991110,9324432
1737498991120,9506888
1737498991130,7267968
1737498991140,10134320
1737498991150,7467192
1737498991160,9494552
1737498991170,7281816
1737498991180,9265168
1737498991190,7056336
1737498991200,7361304
1737498991210,10113968
1737498991220,9755360
1737498991230,9990816
1737498991240,7320192
1737498991250,8813784
1737498991260,7735264
1737498991271,7087400
1737498991280,8083736
1737498991290,6760456
1737498991300,9538584
1737498991310,7266408
1737498991320,10039808
1737498991330,9572936
1737498991341,8581760
1737498991350,7143232
1737498991360,10043528
1737498991370,7831160
1737498991380,10570440
1737498991390,9828936
1737498991400,8983736
1737498991410,7179752
1737498991420,9972640
1737498991430,9463920
1737498991440,9869928
1737498991450,7298448
1737498991460,10109112
1737498991470,9759568
1737498991480,8664640
1737498991490,8211008
1737498991500,8570016
1737498991510,10413736
1737498991520,9969184
1737498991530,8286336
1737498991540,9988552
1737498991550,7543432
1737498991560,8947752
1737498991570,6938824
1737498991580,9552480
1737498991590,9090296
1737498991600,9534648
1737498991610,7189552
1737498991620,10238456
1737498991630,9765184
1737498991640,8569888
1737498991650,8792472
1737498991660,9928552
1737498991670,7387768
1737498991680,10070440
1737498991690,9351344
1737498991700,9151728
1737498991710,10315416
1737498991720,8938472
1737498991730,9842240
1737498991740,8031696
1737498991750,8605640
1737498991760,10079536
1737498991770,9670408
1737498991780,10626144
1737498991790,9655272
1737498991800,8887704
1737498991810,7196920
1737498991820,8983928
1737498991831,7264048
1737498991840,9559160
1737498991850,7961904
1737498991860,9913800
1737498991870,7125984
1737498991880,9964984
1737498991890,7672504
1737498991900,8882120
