Timestamp,Memory Usage
1737477307843260,6698736
1737477307863261,6023144
1737477307883261,6802264
1737477307903261,5203840
1737477307923261,6184808
1737477307943261,6474672
1737477307963261,7060888
1737477307983261,4842096
1737477308003262,6385400
1737477308023262,6134616
1737477308043262,4745752
1737477308063262,6575648
1737477308083262,4426008
1737477308103262,4798456
1737477308123262,6225576
1737477308143262,6527968
1737477308163263,6379688
1737477308183263,6439848
1737477308203263,4776744
1737477308223263,6624120
1737477308243263,4904616
1737477308263263,6734264
1737477308283263,4799896
1737477308303263,7311992
1737477308323264,6133664
1737477308343264,5220824
1737477308363264,6460856
1737477308383264,5057480
1737477308403264,6430184
1737477308423264,5672016
1737477308443264,6783184
1737477308463265,6091056
1737477308483265,6951448
1737477308503265,5987232
1737477308523265,4621408
1737477308543265,5234024
1737477308563265,5210536
1737477308583265,4766800
1737477308603265,5838520
1737477308623266,4719520
1737477308643266,6349512
1737477308663266,5308840
1737477308683266,6003752
1737477308703266,5101016
1737477308723266,5375080
1737477308743266,5470632
1737477308763266,4404904
1737477308783267,5576168
1737477308803267,5183992
1737477308823267,5270192
1737477308843267,5427208
1737477308863267,4117152
1737477308883267,5743352
1737477308903267,6082560
1737477308923268,5151656
1737477308943268,5077120
1737477308963268,6151232
1737477308983268,4322352
1737477309003268,4899440
1737477309023268,6191352
1737477309043268,6261928
1737477309063268,4161672
1737477309083269,4930096
1737477309103269,4713216
1737477309123269,6416952
1737477309143269,5680968
1737477309163269,4821448
1737477309183269,4297032
1737477309203269,6011728
1737477309223269,5466880
1737477309243270,4589416
1737477309263270,5671152
1737477309283270,5830104
1737477309303270,4265448
1737477309323270,5537832
1737477309343270,6039624
1737477309363270,4433800
1737477309383270,6063160
1737477309403271,5763840
1737477309423271,4360544
1737477309443271,5537720
1737477309463271,5649224
1737477309483271,5081152
1737477309503271,6011552
1737477309523271,5552968
1737477309543272,5791760
1737477309563272,6333248
1737477309583272,5766448
1737477309603272,3989072
1737477309623272,5077376
1737477309643272,6073528
1737477309663272,4602936
1737477309683272,5298216
1737477309703273,4016824
1737477309723273,4496208
1737477309743273,6514840
1737477309763273,5912832
1737477309783273,5202488
1737477309803273,5542200
1737477309823273,6331992
1737477309843273,4613776
1737477309863274,4372656
1737477309883274,4599880
1737477309903274,6071608
1737477309923274,5699896
1737477309943274,4232440
1737477309963274,5899112
1737477309983274,6042408
1737477310003275,4367552
1737477310023275,5085208
1737477310043275,4350864
1737477310063275,3904368
1737477310083275,5972856
1737477310103275,4173312
1737477310123275,6233920
1737477310143275,4146168
1737477310164276,4139888
1737477310183276,5679664
1737477310203276,5855064
1737477310223276,4276120
1737477310243276,5116320
1737477310263276,4740224
1737477310283276,4304312
1737477310303276,5382600
1737477310323277,4860176
1737477310343277,4077416
1737477310363277,5165528
1737477310383277,5761944
1737477310403277,5943192
1737477310423277,4500856
1737477310443277,3792760
1737477310463277,5936472
1737477310483278,4247784
1737477310503278,5299976
1737477310523278,5079832
1737477310543278,4402320
1737477310563278,5056728
1737477310583278,4002704
1737477310603278,5414104
1737477310623279,4841240
1737477310643279,5454512
1737477310663279,5267408
1737477310683279,4144728
1737477310703279,5567224
1737477310723279,5086208
1737477310743279,4513488
1737477310763279,4117120
1737477310783280,4487712
1737477310803280,5559488
1737477310823280,5454304
1737477310843280,3959520
1737477310863280,5970392
1737477310883280,5460704
1737477310903280,4646984
1737477310923280,6087544
1737477310943281,5894920
1737477310963281,4627784
1737477310983281,4734576
1737477311003281,5990592
1737477311023281,6064696
1737477311043281,5511592
1737477311063281,4850344
1737477311083282,5436776
1737477311103282,4429936
1737477311123282,4290440
1737477311143282,5513576
1737477311163282,5438184
1737477311183282,5166616
1737477311203282,4773008
1737477311223282,5710048
1737477311243283,6031960
1737477311263283,5189744
1737477311283283,5675632
1737477311304283,4556312
1737477311323283,5696840
1737477311343283,3523696
1737477311363283,5266176
1737477311383283,4493008
1737477311403284,4519992
1737477311423284,5534352
1737477311443284,4642200
1737477311463284,6316360
1737477311483284,4502856
1737477311503284,4377568
1737477311523284,3880080
1737477311543284,4839888
1737477311563285,5079040
1737477311583285,4544864
1737477311603285,5116840
1737477311623285,5217000
1737477311643285,5993232
1737477311663285,4191640
1737477311683285,5260680
1737477311703286,4488112
1737477311723286,4078168
1737477311743286,5757056
1737477311763286,4908192
1737477311783286,4489632
1737477311803286,4639584
1737477311823286,5022296
1737477311843286,5840856
1737477311863287,4006816
1737477311883287,5843072
1737477311903287,4998696
1737477311923287,5840568
1737477311943287,5042776
1737477311963287,6075416
1737477311983287,4471848
1737477312003287,5692288
1737477312023288,4081288
1737477312043288,5871096
1737477312063288,5671416
1737477312083288,5640928
1737477312103288,5434576
1737477312123288,5364640
1737477312143288,5478232
1737477312163289,5214056
1737477312183289,4176584
1737477312203289,5793696
1737477312223289,4263968
1737477312243289,5739736
1737477312263289,4571520
1737477312283289,4429256
1737477312303289,4979944
1737477312323290,4620720
1737477312343290,5069992
1737477312363290,4743616
1737477312383290,4141992
1737477312403290,4948496
1737477312423290,6004688
1737477312443290,3698728
1737477312463290,5408648
1737477312483291,4370224
1737477312503291,6007984
1737477312523291,3840312
1737477312543291,5547432
1737477312563291,4762440
1737477312583291,4927248
1737477312603291,5467728
1737477312623292,4484424
1737477312643292,5994760
1737477312663292,5716824
1737477312683292,5253312
1737477312703292,5939368
1737477312723292,4037416
1737477312743292,4109912
1737477312763292,4148280
1737477312783293,4082912
1737477312803293,4899824
1737477312823293,6040848
1737477312843293,5450752
1737477312863293,5586000
1737477312883293,4080232
1737477312903293,4857976
1737477312923293,5535840
1737477312943294,4712728
1737477312963294,4748328
1737477312983294,4672032
1737477313003294,5596824
1737477313023294,4430888
1737477313043294,4459840
1737477313063294,4673016
1737477313083294,4909216
1737477313103295,6524928
1737477313123295,6214440
1737477313143295,5196008
1737477313163295,5673768
1737477313183295,4391232
1737477313204295,4667992
1737477313223295,5641136
1737477313243296,5826608
1737477313263296,4930176
1737477313283296,6263016
1737477313303296,5936936
1737477313323296,5260920
1737477313343296,4608624
1737477313363296,4311400
1737477313383296,5400888
1737477313403297,5271136
1737477313423297,4162800
1737477313443297,5712424
1737477313463297,4420024
1737477313483297,5734080
1737477313503297,3726984
1737477313523297,4644840
1737477313543297,5942856
1737477313563298,4842416
1737477313583298,5013368
1737477313603298,5340336
1737477313623298,5643688
1737477313643298,5489680
1737477313663298,5432216
1737477313683298,4729712
1737477313703299,4696288
1737477313723299,4702624
1737477313743299,5077456
1737477313763299,5815008
1737477313783299,5569896
1737477313803299,4702984
1737477313823299,5405856
1737477313843299,4705760
1737477313863300,4715072
1737477313883300,5357320
1737477313903300,5848952
1737477313923300,5966984
1737477313943300,6075344
1737477313963300,5429520
1737477313983300,5874296
1737477314003300,4037032
1737477314023301,4503608
1737477314043301,5240808
1737477314063301,5730816
1737477314083301,5785536
1737477314103301,5620008
1737477314123301,3750704
1737477314143301,5522384
1737477314163301,4877928
1737477314183302,5980240
1737477314203302,5515648
1737477314223302,5118488
1737477314243302,4451792
1737477314263302,5446264
1737477314283302,5256904
1737477314303302,5859000
1737477314324303,4346472
1737477314343303,5855728
1737477314363303,5766696
1737477314383303,5617040
1737477314403303,5967400
1737477314423303,4432648
1737477314443303,5049424
1737477314463303,5177032
1737477314483304,5299784
1737477314503304,5727400
1737477314523304,4430520
1737477314543304,5688368
1737477314563304,5229152
1737477314583304,6157896
1737477314603304,3960432
1737477314623304,4221640
1737477314643305,4484016
1737477314663305,5158024
1737477314683305,5407088
1737477314703305,4877488
1737477314723305,4266408
1737477314743305,5345584
1737477314763305,6099888
1737477314783306,5390592
