Timestamp,Memory Usage
1738864048032,2991848
1738864048042,2824296
1738864048052,2389456
1738864048062,2330528
1738864048072,2694304
1738864048082,2940224
1738864048092,3282056
1738864048102,2893248
1738864048112,2428128
1738864048122,2886480
1738864048132,3094856
1738864048142,2991800
1738864048152,2308128
1738864048162,2527440
1738864048172,2686520
1738864048182,2984592
1738864048192,3266352
1738864048202,3210600
1738864048212,3327152
1738864048222,2664816
1738864048232,2575792
1738864048242,2629952
1738864048252,2843312
1738864048262,2905416
1738864048272,2728176
1738864048282,2787608
1738864048292,2651648
1738864048302,2985144
1738864048312,3162040
1738864048322,3100992
1738864048332,2233976
1738864048342,2586560
1738864048352,2682928
1738864048362,2768064
1738864048372,2868440
1738864048382,2513936
1738864048392,2649104
1738864048402,2780960
1738864048412,2763536
1738864048422,3163232
1738864048432,3093232
1738864048442,2981640
1738864048452,3181416
1738864048462,2561640
1738864048472,2562344
1738864048482,3137792
1738864048492,2929536
1738864048502,3108840
1738864048512,3188416
1738864048522,2339184
1738864048532,2346736
1738864048542,2521984
1738864048552,3014160
1738864048562,3061928
1738864048572,3043088
1738864048582,2943584
1738864048592,2756496
1738864048602,2959536
1738864048612,2858712
1738864048622,2734720
1738864048632,2858248
1738864048642,2969320
1738864048652,2994304
1738864048662,3356048
1738864048672,3236944
1738864048682,2551152
1738864048692,3308184
1738864048702,2525136
1738864048712,2590848
1738864048722,2998776
1738864048732,2845832
1738864048742,2834352
1738864048752,2719256
1738864048762,3026720
1738864048772,3078296
1738864048782,2846880
1738864048792,3095496
1738864048802,3139824
1738864048812,3186912
1738864048822,2385560
1738864048832,3382536
1738864048842,3435200
1738864048852,2344800
1738864048862,2683648
1738864048872,2613632
1738864048882,2742200
1738864048892,2801312
