Timestamp,Memory Usage
1737754845440,5462488
1737754845450,3831640
1737754845460,4849224
1737754845470,4659408
1737754845480,4770784
1737754845490,3877304
1737754845500,4899408
1737754845510,5129848
1737754845520,4140936
1737754845530,4254016
1737754845540,4297456
1737754845550,4736672
1737754845560,5051048
1737754845570,3501976
1737754845580,3609240
1737754845590,4739808
1737754845600,5052944
1737754845610,4499160
1737754845620,5014048
1737754845630,5219184
1737754845640,4621992
1737754845650,5413624
1737754845660,5103448
1737754845670,5712544
1737754845680,4003064
1737754845690,4428320
1737754845700,3856528
1737754845710,5160320
1737754845720,4556552
1737754845730,4752272
1737754845740,4359712
1737754845750,4905784
1737754845760,4639080
1737754845770,3770920
1737754845780,4694040
1737754845790,5375840
1737754845800,3940352
1737754845810,4364200
1737754845820,4827544
1737754845830,5338640
1737754845840,5041240
1737754845850,5436784
1737754845860,3957136
1737754845870,4591552
1737754845880,3981616
1737754845890,5126840
1737754845900,4421168
1737754845910,4362816
1737754845920,5128360
1737754845930,4206360
1737754845940,4662304
1737754845950,4781144
1737754845960,4128672
1737754845970,4741184
1737754845980,5379680
1737754845990,3852856
1737754846000,3785848
1737754846010,4791528
1737754846020,3747144
1737754846030,4178112
1737754846040,4929056
1737754846050,4291728
1737754846060,4667208
1737754846070,4583808
1737754846080,4553088
1737754846090,4001624
1737754846100,5355640
1737754846110,4997272
1737754846120,4759144
1737754846130,5286208
1737754846140,3635768
1737754846150,3940752
1737754846160,4973808
1737754846170,4349064
1737754846180,5452840
1737754846190,4208472
1737754846200,5063368
1737754846210,3589032
1737754846220,4799472
1737754846230,3842328
1737754846240,4694024
1737754846250,3686576
1737754846260,4667320
1737754846270,4122888
1737754846280,4156040
1737754846290,4224528
1737754846300,4734688
1737754846310,4190600
1737754846320,4717952
1737754846330,6002464
1737754846340,6306480
1737754846350,5810680
1737754846360,5807472
1737754846370,5824392
1737754846380,5496760
1737754846390,4812328
1737754846400,5621184
1737754846410,4250144
1737754846420,5058648
1737754846431,5036368
1737754846440,6427000
1737754846450,5926960
1737754846460,5140568
1737754846470,4329880
1737754846480,6600792
1737754846490,6799056
1737754846500,6000408
1737754846510,6028392
1737754846520,6100112
1737754846530,6271896
1737754846540,5783696
1737754846550,5598272
1737754846560,6085424
1737754846570,5695440
1737754846580,5782024
1737754846590,5708560
1737754846600,6559392
1737754846610,5123368
1737754846620,4952784
1737754846630,6014936
1737754846640,5469008
1737754846650,5407080
1737754846660,4918168
1737754846670,6025136
1737754846680,5639088
1737754846690,5205112
1737754846700,4213896
1737754846710,5595456
1737754846720,5971688
1737754846730,4524368
1737754846740,5352176
1737754846750,5805240
1737754846760,4496272
1737754846770,4235160
1737754846780,4453736
1737754846790,5329664
1737754846800,5023568
1737754846810,5803224
1737754846820,6110208
1737754846830,5546800
1737754846840,5705040
1737754846850,5643808
1737754846860,5712312
1737754846870,5868192
1737754846880,4923640
1737754846890,4114696
1737754846900,5106360
1737754846910,4079976
1737754846920,5450872
1737754846930,4935784
1737754846940,4854096
1737754846950,5194376
1737754846960,5970040
1737754846970,5925832
1737754846980,5459816
1737754846990,4460136
1737754847000,5954760
1737754847010,4472072
1737754847020,4326960
1737754847030,4237104
1737754847040,5143096
1737754847050,4594904
1737754847060,4863624
1737754847070,5684752
1737754847080,5244552
1737754847090,4600952
1737754847100,6541160
1737754847110,6511088
1737754847120,6060120
1737754847130,4959928
1737754847140,4919384
1737754847150,4789280
1737754847160,5393304
1737754847170,5421648
1737754847180,4679408
1737754847190,5495680
1737754847200,4203880
1737754847210,6411672
1737754847220,5051392
1737754847230,4081352
1737754847240,4207144
1737754847250,5468856
1737754847260,5243312
1737754847270,5945600
1737754847280,6190696
1737754847290,5749320
1737754847300,5303456
1737754847310,4764784
1737754847320,5103736
1737754847330,6129232
1737754847340,4109840
1737754847350,4362928
1737754847360,5975744
1737754847370,6140312
1737754847380,3666080
1737754847391,4776480
1737754847400,6050296
1737754847411,4825928
1737754847420,5972416
1737754847430,5615024
1737754847440,6510696
1737754847450,5408168
1737754847460,5575952
1737754847470,4307176
1737754847480,3987920
1737754847490,6010952
1737754847500,5352952
1737754847510,4503680
1737754847520,4024560
1737754847530,5999168
1737754847540,4950296
1737754847550,4750376
1737754847560,5005944
1737754847570,4560376
1737754847580,6475288
1737754847590,5901576
1737754847600,6552376
1737754847610,5532160
1737754847620,5714912
1737754847630,5936816
1737754847640,5305352
1737754847650,5096864
1737754847660,4234376
1737754847670,5709296
1737754847680,5947688
1737754847690,5927336
1737754847700,5713008
1737754847710,5037728
1737754847720,6588896
1737754847730,5611192
1737754847740,6097008
1737754847750,5317144
1737754847760,4724912
1737754847770,5082832
1737754847780,4140184
1737754847790,6695440
1737754847800,5972008
1737754847810,5215816
1737754847820,5060752
1737754847830,5539760
1737754847840,4678032
1737754847850,4313952
1737754847860,4603776
1737754847870,5912408
1737754847880,4294224
1737754847890,4307936
1737754847900,4504360
1737754847910,6393808
1737754847920,4565736
1737754847930,5770456
1737754847940,5740288
1737754847950,6002184
1737754847960,4704000
1737754847970,4209976
1737754847980,4445408
1737754847990,4269440
1737754848000,5824992
1737754848010,4555888
1737754848020,4097400
1737754848031,4838000
1737754848040,5646656
1737754848050,6123568
1737754848060,5519568
1737754848070,5986688
1737754848080,4877976
1737754848090,5226200
1737754848100,4901704
1737754848110,5331296
1737754848120,5305792
1737754848130,6230208
1737754848140,5452984
1737754848150,4864840
1737754848160,5815040
1737754848170,5924256
1737754848180,4385048
1737754848190,4099344
1737754848200,6166144
1737754848210,4921528
1737754848220,5311944
1737754848230,5740528
1737754848240,4875896
1737754848250,5870704
1737754848260,4959856
1737754848270,6499384
1737754848280,6273032
1737754848290,6186184
1737754848300,5375888
1737754848310,4860888
1737754848320,4370464
1737754848331,4686248
1737754848340,6104960
1737754848350,5763552
1737754848360,5530232
1737754848370,4675632
1737754848380,4661184
1737754848390,4418320
1737754848400,6372720
1737754848410,5682608
1737754848420,5920160
1737754848430,5869232
1737754848440,5840400
1737754848450,6654864
1737754848460,5684528
1737754848470,5098616
1737754848480,4873792
1737754848490,4898608
1737754848500,4344344
1737754848510,4165472
1737754848520,6574792
1737754848530,6081096
1737754848540,5999168
1737754848550,6018608
1737754848561,4780632
1737754848570,5959696
1737754848580,6078680
1737754848590,5851520
1737754848600,4375088
1737754848610,4822136
1737754848620,4702056
1737754848630,4363736
1737754848640,5855968
1737754848650,4247064
1737754848660,4239304
1737754848670,6088824
1737754848680,5994528
1737754848690,6600632
1737754848700,5884736
1737754848710,7050224
1737754848720,7576176
1737754848730,7996088
1737754848740,6655944
1737754848750,7077056
1737754848760,7000872
1737754848770,7667816
1737754848780,8889576
1737754848790,8678696
1737754848800,8534832
1737754848810,6665880
1737754848820,7193096
1737754848830,6895528
1737754848840,7371592
1737754848850,7077232
1737754848860,7766312
1737754848870,8557800
1737754848880,5849696
1737754848890,6537448
1737754848900,6935048
1737754848910,7866536
1737754848920,5915328
1737754848930,5930392
1737754848940,6608496
1737754848950,7444200
1737754848960,5687824
1737754848970,6687704
1737754848980,7055784
1737754848990,7796944
1737754849000,6073600
1737754849010,6097968
1737754849020,7030152
1737754849030,5294784
1737754849040,7013512
1737754849050,7520048
1737754849060,6432192
1737754849070,7422784
1737754849080,5447664
1737754849090,7165264
1737754849100,7965160
1737754849110,6105296
1737754849120,7576520
1737754849130,8117128
1737754849140,5681800
1737754849150,7207032
1737754849160,7477632
1737754849170,5979864
1737754849180,7190800
1737754849190,7847600
1737754849200,6116520
1737754849210,7484184
1737754849220,6091024
1737754849230,6727720
1737754849240,4970680
1737754849250,6418088
1737754849260,6408704
1737754849270,6835416
1737754849280,5435864
1737754849290,7429040
1737754849300,6394160
1737754849310,5233680
1737754849320,6905240
1737754849330,6104320
1737754849340,6701616
1737754849350,5235864
1737754849360,6878960
1737754849370,8074008
1737754849380,6391928
1737754849390,6747992
1737754849400,6057896
1737754849410,7291328
1737754849420,5738208
1737754849430,7518592
1737754849440,5239672
1737754849450,6922160
1737754849460,5492560
1737754849470,7082848
1737754849480,7295664
1737754849490,5891920
1737754849500,6927584
1737754849510,5761576
1737754849520,7118112
1737754849530,6098928
1737754849540,7055552
1737754849550,5663160
1737754849560,7467400
1737754849570,6160376
1737754849580,5376472
1737754849590,6169560
1737754849600,7012160
1737754849610,6297416
1737754849620,7154832
1737754849630,5708832
1737754849640,6598976
1737754849650,6358808
1737754849660,6857664
1737754849670,6321944
1737754849680,5816936
1737754849690,7175408
1737754849700,6382000
1737754849710,7394640
1737754849720,4955440
1737754849730,6654024
1737754849740,7524752
1737754849750,5777944
1737754849760,7544440
1737754849770,5839136
1737754849780,6742096
1737754849790,7204448
1737754849800,5077488
1737754849810,6600712
1737754849820,7263928
1737754849830,6140400
1737754849840,6913808
1737754849850,6376912
1737754849860,7137000
1737754849870,6676656
1737754849880,5697264
1737754849890,7038768
1737754849900,6680400
1737754849910,7137216
1737754849920,7286392
1737754849930,5415248
1737754849940,5685848
1737754849950,7379936
1737754849960,6532176
1737754849970,6922040
1737754849980,7334264
1737754849990,6809728
1737754850000,6679344
1737754850010,6531840
1737754850020,7147328
1737754850030,6824472
1737754850040,7593168
1737754850050,6062560
1737754850060,7443448
1737754850070,5295560
1737754850080,6772784
1737754850090,7493416
1737754850100,5862024
1737754850110,7161816
1737754850120,5661928
1737754850130,7430888
1737754850140,7158896
1737754850150,7121792
1737754850160,5102312
1737754850170,6577832
1737754850180,7920976
1737754850190,5609848
1737754850200,7061008
1737754850210,5737272
1737754850220,7680496
1737754850230,7301920
1737754850240,5949816
1737754850250,6898096
1737754850260,7527952
1737754850270,6022736
1737754850280,7251392
1737754850290,5837280
1737754850300,6784008
1737754850310,5379896
1737754850320,6661128
1737754850330,7510504
1737754850340,5448472
1737754850350,6941032
1737754850360,5319280
1737754850370,7550160
1737754850380,5454024
1737754850390,6356296
1737754850400,7128400
1737754850410,5989000
1737754850420,7579736
1737754850430,7178504
1737754850440,6612776
1737754850450,7278024
1737754850460,6217336
1737754850470,7538312
1737754850480,5471344
1737754850490,6252584
1737754850500,7247400
1737754850510,6678536
1737754850520,7140912
1737754850530,7292976
1737754850540,6790720
1737754850550,7506120
1737754850560,5741240
1737754850570,6512704
1737754850580,7586024
1737754850590,5688392
1737754850600,6544856
1737754850610,7985624
1737754850620,6133704
1737754850630,7402696
1737754850640,7383456
1737754850650,6994672
1737754850660,7919232
1737754850670,5098184
1737754850680,7152888
1737754850691,5761520
1737754850700,6984632
1737754850710,7723776
1737754850720,7538656
1737754850730,7049856
1737754850740,7459800
1737754850750,7399720
1737754850760,6057808
1737754850770,7341200
1737754850780,5461584
1737754850790,6866640
1737754850800,7646816
1737754850810,5877840
1737754850820,7194424
1737754850830,6231472
1737754850840,6760752
1737754850850,6550256
1737754850860,7928976
1737754850870,7671392
1737754850880,5905424
1737754850890,6661456
1737754850900,7258392
1737754850910,6382856
1737754850920,6513312
1737754850930,6889000
1737754850940,7270744
1737754850950,7375992
1737754850960,5371776
1737754850970,6361144
1737754850980,7624256
1737754850990,5613920
1737754851000,7574368
1737754851010,5264352
1737754851020,7276024
1737754851030,5455800
1737754851040,7168280
1737754851050,7114776
1737754851060,6684456
1737754851070,7186456
1737754851080,5271800
1737754851090,6792144
1737754851100,6707944
1737754851110,6014872
1737754851120,6597904
1737754851130,6818112
1737754851140,5833936
1737754851150,5857312
1737754851161,5680048
1737754851170,5663272
1737754851180,6077456
1737754851190,7047552
1737754851200,5619200
1737754851210,6952144
1737754851220,7543080
1737754851230,5905416
1737754851240,6959016
1737754851250,7221392
1737754851260,7878888
1737754851270,6373680
1737754851281,5337024
1737754851290,5434544
1737754851300,5991104
1737754851310,6843688
1737754851320,7340792
1737754851330,5449728
1737754851340,6530520
1737754851350,6825920
1737754851360,7173696
1737754851370,5384760
1737754851380,7033024
1737754851390,7354992
1737754851400,6061784
1737754851410,7169320
1737754851420,5711720
1737754851430,7323640
1737754851440,7518576
1737754851450,5970656
1737754851460,5679536
1737754851470,6619808
1737754851480,7323848
1737754851491,5496672
1737754851500,6063368
1737754851510,6399760
1737754851520,7445760
1737754851530,5895624
1737754851540,7044664
1737754851550,5036792
1737754851560,5913560
1737754851570,6672208
1737754851580,7492024
1737754851590,6079032
1737754851600,6472856
1737754851610,7213696
1737754851620,6760880
1737754851630,7360576
1737754851640,6323800
1737754851650,7249816
1737754851660,7455944
1737754851670,6505736
1737754851680,7558992
1737754851690,5867152
1737754851700,7516736
1737754851710,5746632
1737754851720,6663520
1737754851730,8004472
1737754851740,5934992
1737754851750,7674320
1737754851760,7866096
1737754851770,6088360
1737754851780,6877648
1737754851790,5100752
1737754851800,6571640
1737754851810,7787160
1737754851820,5025104
1737754851830,7026520
1737754851840,7782792
1737754851850,6002368
1737754851860,7191760
1737754851871,6024048
1737754851880,6238064
1737754851890,7026656
1737754851900,5099024
1737754851910,7051984
1737754851920,7723408
1737754851930,5524808
1737754851940,6279080
1737754851950,7606720
1737754851960,5603152
1737754851970,6435896
1737754851980,7052808
1737754851990,5539936
1737754852000,5972408
1737754852010,6711936
1737754852020,7443016
1737754852030,5531536
1737754852040,6870792
1737754852050,7539520
1737754852060,5586288
1737754852070,6680624
1737754852080,6918560
1737754852090,5226816
1737754852100,6844880
1737754852110,6964088
1737754852120,5914464
1737754852130,6962120
1737754852140,8048232
1737754852150,5512848
1737754852160,6519288
1737754852170,7453672
1737754852180,5880072
1737754852190,5867688
1737754852200,7252032
1737754852210,8103024
1737754852220,5803216
1737754852230,7437840
1737754852240,7262656
1737754852250,7753712
1737754852260,6323008
1737754852270,6305624
1737754852280,6583520
1737754852290,7653984
1737754852300,5726456
1737754852310,6521552
1737754852320,7413008
1737754852330,5401400
1737754852340,6877432
1737754852350,7956856
1737754852360,5738912
1737754852370,6713168
1737754852380,7290872
1737754852390,7962952
1737754852400,8055024
1737754852410,5458992
1737754852420,6810064
1737754852430,7566584
1737754852440,7356024
1737754852450,6913312
1737754852460,7184328
1737754852470,5596192
1737754852480,6691840
1737754852490,7655896
1737754852500,6362168
1737754852510,6873912
1737754852520,7290984
1737754852530,5843240
1737754852540,6649936
1737754852550,7141600
1737754852560,7808288
1737754852570,6779288
1737754852580,7181704
1737754852590,7652320
1737754852600,7337096
1737754852610,6004368
1737754852620,6677104
1737754852630,7243240
1737754852640,7247232
1737754852650,6786664
1737754852660,6950208
1737754852670,5664136
1737754852680,6959056
1737754852690,7450704
1737754852701,5763520
1737754852710,5804472
1737754852720,7235784
1737754852730,7698616
1737754852740,5334592
1737754852750,5906248
1737754852760,6946912
1737754852770,7843024
1737754852780,5682832
1737754852790,6862048
1737754852800,7676224
1737754852810,7462184
1737754852820,6738912
1737754852830,7018208
1737754852840,7877048
1737754852850,7144184
1737754852860,7943432
1737754852870,6032416
1737754852880,6927648
1737754852890,7539152
1737754852900,5387416
1737754852910,6899216
1737754852920,7154768
1737754852930,7788704
1737754852940,8425880
1737754852950,5408872
1737754852960,6333968
1737754852970,6387776
1737754852980,6401248
1737754852990,6655832
1737754853000,7150104
1737754853010,6499800
1737754853020,6802536
1737754853030,6822248
1737754853040,6435744
1737754853050,6717240
1737754853060,7032424
1737754853070,6710088
1737754853080,7333912
1737754853090,7938600
1737754853100,7644104
1737754853110,8371112
1737754853120,6005584
1737754853130,6861368
1737754853140,7385048
1737754853150,7839304
1737754853160,7791192
1737754853170,5356232
1737754853180,8566304
1737754853190,5945536
1737754853200,6750040
1737754853210,7348376
1737754853220,7522592
1737754853230,5700088
1737754853240,6871552
1737754853250,7235168
1737754853261,6048000
1737754853270,5864872
1737754853280,6213672
1737754853290,6496856
1737754853300,6332504
1737754853310,7200288
1737754853320,7742712
1737754853330,7833768
1737754853340,8495144
1737754853350,11258328
1737754853360,12712376
1737754853370,10900768
1737754853380,12590896
1737754853390,10636800
1737754853400,12848624
1737754853410,9610552
1737754853420,12733032
1737754853430,8456480
1737754853440,10441560
1737754853450,12719432
1737754853460,8873472
1737754853470,10836248
1737754853480,12734584
1737754853490,10706072
1737754853500,9260536
1737754853510,11639760
1737754853520,13394736
1737754853530,9941512
1737754853540,12265968
1737754853550,10904424
1737754853560,12064760
1737754853570,10579384
1737754853580,12871832
1737754853590,9206320
1737754853600,12091920
1737754853610,10734128
1737754853620,11986520
1737754853630,10339552
1737754853640,13023384
1737754853650,9379560
1737754853660,11532192
1737754853670,13449960
1737754853680,10041952
1737754853690,12765720
1737754853700,10569360
1737754853710,12487648
1737754853720,10534632
1737754853730,12920168
1737754853740,10535512
1737754853750,12609040
1737754853760,10304168
1737754853771,8551360
1737754853780,11269952
1737754853790,8999584
1737754853800,11807328
1737754853810,10677376
1737754853820,8120224
1737754853830,11350056
1737754853840,8900384
1737754853850,11695048
1737754853860,9871240
1737754853870,8161824
1737754853880,7717176
1737754853890,10979752
1737754853900,7888960
1737754853910,11512704
1737754853920,8626104
1737754853930,11827584
1737754853940,8756408
1737754853950,8253288
1737754853960,11113048
1737754853970,8662640
1737754853981,8119152
1737754853990,10706304
1737754854000,7733304
1737754854010,11327024
1737754854020,10319000
1737754854030,7511816
1737754854040,10801936
1737754854050,11146464
1737754854060,10706272
1737754854070,10460496
1737754854080,7561888
1737754854090,11302720
1737754854100,10222600
1737754854110,8537104
1737754854121,7779904
1737754854130,10115360
1737754854140,7997128
1737754854150,11620776
1737754854160,10536480
1737754854170,8814232
1737754854180,7556528
1737754854190,11025056
1737754854200,9502608
1737754854210,8580000
1737754854220,10535288
1737754854230,9057720
1737754854240,7734216
1737754854250,10847920
1737754854260,10330912
1737754854270,8418176
1737754854280,10994440
1737754854290,9868456
1737754854300,8819464
1737754854310,7920520
1737754854320,11426280
1737754854330,9945592
1737754854340,11433728
1737754854350,9721144
1737754854360,8209080
1737754854370,7168920
1737754854380,10338792
1737754854390,10012552
1737754854400,9773656
1737754854410,7842176
1737754854420,7083536
1737754854430,10547248
1737754854440,10322112
1737754854450,9182280
1737754854460,7622712
1737754854470,10010888
1737754854480,10524792
1737754854490,10208072
1737754854500,8462568
1737754854510,7573656
1737754854520,7477888
1737754854530,10393000
1737754854540,9656784
1737754854550,8266248
1737754854560,10956176
1737754854570,10159240
1737754854580,8995824
1737754854590,8532336
1737754854600,8206776
1737754854610,10891072
1737754854620,10357408
1737754854630,9639240
1737754854640,9691080
1737754854650,9876432
1737754854660,8873248
1737754854670,7805752
1737754854680,7098904
1737754854690,10590192
1737754854700,10261720
1737754854710,9153232
1737754854720,7603712
1737754854730,9959400
1737754854740,10536232
1737754854750,10360552
1737754854760,8883328
1737754854770,7386912
1737754854780,7770896
1737754854790,10248960
1737754854800,10149456
1737754854810,9087408
1737754854820,7651152
1737754854830,11345912
1737754854840,9638984
1737754854850,7245984
1737754854860,10555784
1737754854870,10276136
1737754854880,8789480
1737754854890,7317472
1737754854900,10390664
1737754854910,10540088
1737754854920,9981688
1737754854930,8139656
1737754854940,7240984
1737754854950,7260960
1737754854960,10091488
1737754854970,10448784
1737754854980,9569696
1737754854990,11231752
1737754855000,9688096
1737754855010,9663416
1737754855020,7960792
1737754855030,10607616
1737754855040,10045152
1737754855050,9306520
1737754855060,7810016
1737754855070,11284848
1737754855080,10187168
1737754855090,8840872
1737754855100,10961072
1737754855110,10260248
1737754855120,7603256
1737754855130,10195816
1737754855140,10098832
1737754855150,8639520
1737754855161,7523752
1737754855170,10111592
1737754855180,8182960
1737754855190,9930720
1737754855200,9656944
1737754855210,9287344
1737754855220,7471000
1737754855230,10617320
1737754855240,9572856
1737754855250,8193784
1737754855260,6793312
1737754855270,10615448
1737754855280,10174352
1737754855290,7419344
1737754855300,9986152
1737754855311,9964096
1737754855320,8925376
1737754855330,11395928
1737754855340,9619816
1737754855350,8464600
1737754855360,8030768
1737754855370,7682488
1737754855380,10931032
1737754855390,8487816
1737754855400,9715032
1737754855410,10452496
1737754855420,10102520
1737754855430,8310648
1737754855440,6896256
1737754855450,10506520
1737754855460,9300872
1737754855470,10451392
1737754855480,10599640
1737754855490,8596912
1737754855500,7469496
1737754855510,10929016
1737754855520,9878160
1737754855530,8132736
1737754855540,8058512
1737754855550,10336864
1737754855560,10012992
1737754855570,9290624
1737754855580,7735616
1737754855590,10759536
1737754855600,9588608
1737754855610,7840640
1737754855620,11512592
1737754855630,10256000
1737754855640,8141112
1737754855650,7282688
1737754855660,8260488
1737754855670,10589120
1737754855680,9506720
1737754855690,8195520
1737754855700,10043088
1737754855710,10401336
1737754855720,9342864
1737754855730,7991280
1737754855740,10754280
1737754855750,10072536
1737754855760,10179360
1737754855770,9015200
1737754855780,8255296
1737754855790,7015360
1737754855800,10590256
1737754855810,9805952
1737754855820,7564240
1737754855830,10720960
1737754855840,10492088
1737754855850,9487920
1737754855860,7429480
1737754855870,11184288
1737754855880,9526832
1737754855890,8510248
1737754855900,10908480
1737754855910,10149520
1737754855920,7768752
1737754855930,10116104
1737754855940,9810576
1737754855950,9614584
1737754855960,9088000
1737754855970,7496592
1737754855980,9702184
1737754855990,10379416
1737754856000,10551728
1737754856010,7617424
1737754856021,7592688
1737754856030,10834992
1737754856040,7892864
1737754856050,10773176
1737754856060,9472440
1737754856070,8344504
1737754856080,9891392
1737754856090,10435656
1737754856100,9971408
1737754856110,10112944
1737754856120,7446432
1737754856130,10746488
1737754856140,9258608
1737754856150,7072032
1737754856160,10857288
1737754856170,10444904
1737754856180,8724288
1737754856190,10528888
1737754856200,10277016
1737754856210,8817976
1737754856220,7714040
1737754856230,10166568
1737754856240,10204936
1737754856250,10047632
1737754856260,7576576
1737754856270,10360384
1737754856280,10431424
1737754856290,9318896
1737754856300,7883168
1737754856310,10694896
1737754856320,9522392
1737754856330,7588920
1737754856340,10559528
1737754856350,10425392
1737754856360,9589752
1737754856370,8361776
1737754856380,10347112
1737754856390,10481864
1737754856400,9041992
1737754856410,7731352
1737754856421,7423200
1737754856430,10117376
1737754856440,8889832
1737754856450,11247824
1737754856460,10680448
1737754856470,7666624
1737754856480,10671784
1737754856490,8883576
1737754856500,10397416
1737754856510,10750728
1737754856520,9901832
1737754856531,7602352
1737754856540,9982520
1737754856550,7920752
1737754856560,7172552
1737754856570,10530880
1737754856580,10110160
1737754856590,9137152
1737754856600,10963456
1737754856610,10250600
1737754856620,9082080
1737754856630,8085232
1737754856640,10250464
1737754856650,10770512
1737754856660,9380568
1737754856670,10292904
1737754856680,10378576
1737754856690,9878016
1737754856700,7693784
1737754856710,10191192
1737754856720,9844400
1737754856730,8339176
1737754856740,11306648
1737754856750,9474016
1737754856760,7587776
1737754856770,10679392
1737754856780,9795160
1737754856790,8891720
1737754856800,8185328
1737754856810,7217760
1737754856820,10754264
1737754856830,10507688
1737754856840,7256464
1737754856850,10653112
1737754856860,9875320
1737754856870,8293416
1737754856880,11341288
1737754856890,9391024
1737754856900,7337096
1737754856910,10622104
1737754856920,9797696
1737754856930,7643320
1737754856940,10994960
1737754856950,9869728
1737754856960,8021416
1737754856970,9987808
1737754856980,10474568
1737754856990,7720992
1737754857000,10633144
1737754857010,8983352
1737754857020,7208032
1737754857030,10785136
1737754857040,10082328
1737754857050,7928296
1737754857061,7795072
1737754857070,10328408
1737754857080,8120216
1737754857090,10542824
1737754857100,10094096
1737754857110,9110064
1737754857120,7690944
1737754857130,7113320
1737754857140,11080488
1737754857150,10539200
1737754857160,8430264
1737754857170,11870024
1737754857180,10223472
1737754857190,9391800
1737754857200,7656880
1737754857210,11073240
1737754857220,7941264
1737754857230,10705400
1737754857240,9027360
1737754857250,10876968
1737754857260,9557832
1737754857270,7218672
1737754857280,10158816
1737754857290,8672576
1737754857300,7845176
1737754857310,10166024
1737754857320,9715920
1737754857330,9977296
1737754857340,10605712
1737754857350,9638272
1737754857360,7191728
1737754857370,10543296
1737754857380,9228384
1737754857390,7293760
1737754857400,10917296
1737754857410,7745736
1737754857420,10588824
1737754857430,10098416
1737754857440,9347992
1737754857450,7106424
1737754857460,10476376
1737754857470,8401480
1737754857480,11687056
1737754857490,10549856
1737754857500,11193112
1737754857510,10584712
1737754857520,8375504
1737754857531,7712824
1737754857540,10214888
