Timestamp,Memory Usage
1739974950235,5548024
1739974950245,6743536
1739974950255,7651384
1739974950265,5924360
1739974950275,6657528
1739974950285,5815904
1739974950295,6346360
1739974950305,5098040
1739974950315,6524208
1739974950325,7715448
1739974950335,5483960
1739974950345,6633896
1739974950355,7178840
1739974950365,6530720
1739974950375,7217176
1739974950385,7391392
1739974950396,7432552
1739974950405,6035744
1739974950415,7350344
1739974950425,5213552
1739974950435,6447304
1739974950445,7164640
1739974950455,5934584
1739974950465,6915200
1739974950475,5509336
1739974950485,6865904
1739974950495,7670576
1739974950505,5458504
1739974950515,5998504
1739974950525,7101272
1739974950535,5419272
1739974950545,6858680
1739974950555,6940656
1739974950565,5667864
1739974950575,6615208
1739974950585,7393104
1739974950595,6485496
1739974950605,7401848
1739974950615,5458664
1739974950625,5951208
1739974950635,7172976
1739974950645,7654320
1739974950655,5990464
1739974950665,6932480
1739974950675,7422424
1739974950685,7622464
1739974950695,6696296
1739974950705,7052784
1739974950715,5313544
1739974950725,6941200
1739974950735,7731128
1739974950745,5232760
1739974950755,5343944
1739974950765,5976184
1739974950775,6015552
1739974950785,6076240
1739974950795,5196128
1739974950805,6779224
1739974950815,6753672
1739974950825,7292872
1739974950835,5919424
1739974950845,6080200
1739974950855,6493744
1739974950865,7095056
1739974950875,6808720
1739974950885,6995200
1739974950895,6166864
1739974950905,7009728
1739974950915,7882832
1739974950925,6990040
1739974950935,7159576
1739974950945,5948480
1739974950955,6407168
1739974950965,7442432
1739974950975,7855672
1739974950985,5047248
1739974950995,6997192
1739974951005,7967024
1739974951015,7862248
1739974951025,7961664
1739974951035,5562488
1739974951045,6797336
1739974951055,7077056
1739974951065,6560408
1739974951075,7404864
1739974951085,5720648
1739974951095,6861456
1739974951105,7164384
1739974951115,7828856
1739974951125,6087264
1739974951135,6655208
1739974951145,7531512
1739974951155,6278312
1739974951165,7081528
1739974951175,7524784
1739974951185,6010504
1739974951195,7444640
1739974951205,6281304
1739974951215,6923064
1739974951225,7335056
1739974951235,6076768
1739974951245,6674384
1739974951255,7877240
1739974951265,5326744
1739974951275,6419000
1739974951285,7097408
1739974951295,7599968
1739974951305,5274776
1739974951315,6680048
1739974951325,7560696
1739974951335,5700232
1739974951345,6580656
1739974951355,6938416
1739974951365,6110832
1739974951375,7128552
1739974951385,7789576
1739974951395,5923616
1739974951405,6965336
1739974951415,7650888
1739974951425,6160232
1739974951435,6539008
1739974951445,7517096
1739974951455,6335872
1739974951465,6744504
1739974951475,7115640
1739974951485,5668872
1739974951495,6950040
1739974951505,7551048
1739974951515,7625304
1739974951525,5122976
1739974951535,6625760
1739974951545,7501000
1739974951555,6051352
1739974951565,7014936
1739974951575,5452296
1739974951585,6482032
1739974951595,7453840
1739974951606,5675432
1739974951615,5851856
1739974951625,7115088
1739974951635,7048936
1739974951645,6289424
1739974951655,6896416
1739974951665,7188408
1739974951675,6584480
1739974951685,7687680
1739974951695,6851256
1739974951705,6219928
1739974951715,7033640
1739974951725,6854752
1739974951735,5650560
1739974951745,6686848
1739974951755,7429048
1739974951765,5476688
1739974951775,7636096
1739974951786,5953040
1739974951795,5840952
1739974951805,7154760
1739974951815,7782608
1739974951825,7696456
1739974951835,5431408
1739974951845,7030816
1739974951855,7925184
1739974951865,7484000
1739974951875,6425568
1739974951885,7323944
1739974951896,5514656
1739974951905,5820792
1739974951915,7678800
1739974951925,7844440
1739974951935,6904464
1739974951945,6921088
1739974951955,7434040
1739974951965,5130128
1739974951975,5574080
1739974951985,6501232
1739974951995,7208448
1739974952005,7319144
1739974952015,5726264
1739974952025,6881080
1739974952035,7597632
1739974952045,7190952
1739974952055,5250248
1739974952065,6532384
1739974952075,6458464
1739974952085,7156080
1739974952095,7559608
1739974952105,7163712
1739974952115,5689072
1739974952125,6587704
1739974952135,6840312
1739974952145,7140616
1739974952155,6537408
1739974952165,6977056
1739974952175,8302216
1739974952185,6059304
1739974952195,6971128
1739974952205,7682640
1739974952215,6842752
1739974952225,7206248
1739974952235,7823088
1739974952245,7735928
1739974952255,5639968
1739974952265,6481840
1739974952275,7596816
1739974952285,5320432
1739974952295,6156824
1739974952305,7158232
1739974952315,7081216
1739974952325,5322168
1739974952335,6446624
1739974952345,7185216
1739974952355,5670296
1739974952365,6289608
1739974952375,7028656
1739974952385,8062336
1739974952395,5588784
1739974952405,6932568
1739974952415,8311632
1739974952425,6498288
1739974952435,7431552
1739974952446,6024352
1739974952455,5925552
1739974952465,7489992
1739974952475,5503080
1739974952485,6528160
1739974952495,6852328
1739974952505,7880096
1739974952515,8042784
1739974952525,5455176
1739974952535,7168984
1739974952545,7488456
1739974952555,7505288
1739974952565,7215520
1739974952575,7148528
1739974952585,7146144
1739974952595,5453352
1739974952605,6211368
1739974952615,7201496
1739974952625,7532456
1739974952635,6005632
1739974952645,7313232
1739974952655,8135832
1739974952665,7540920
1739974952675,5336784
1739974952685,5816304
1739974952695,6416104
1739974952705,7290760
1739974952715,7856448
1739974952725,5088328
1739974952735,6917032
1739974952745,7510984
1739974952755,7583384
1739974952765,8447192
1739974952775,6145016
1739974952785,7018040
1739974952795,7684880
1739974952805,7964744
1739974952815,5697072
1739974952825,5760208
1739974952835,6443720
1739974952845,6496440
1739974952855,7038384
1739974952865,7837848
1739974952875,8637288
1739974952885,5781432
1739974952895,6461824
1739974952905,7464416
1739974952915,8362200
1739974952925,5887600
1739974952935,7112672
1739974952945,7680656
1739974952955,5371608
1739974952965,5834512
1739974952975,7387976
1739974952985,7773736
1739974952995,7913960
1739974953005,6360552
1739974953015,7621088
1739974953025,6141344
1739974953035,6999680
1739974953045,7467400
1739974953055,8074056
1739974953065,7783200
1739974953075,6193416
1739974953085,5900984
1739974953095,6464280
1739974953105,6243992
1739974953115,6742168
1739974953125,7721136
1739974953135,7448864
1739974953145,6392064
1739974953155,6769000
1739974953165,7933784
1739974953175,5555992
1739974953185,6431952
1739974953195,7030304
1739974953205,7173096
1739974953215,7340264
1739974953225,6187480
1739974953235,7405248
1739974953245,7910672
1739974953255,7986248
1739974953265,8245040
1739974953275,5185992
1739974953285,6372728
1739974953295,7279328
1739974953305,7445064
1739974953315,5199936
1739974953325,6288664
1739974953335,6763256
1739974953345,7364840
1739974953355,7877112
1739974953365,7347160
1739974953375,5768592
1739974953385,7279624
1739974953395,5326200
1739974953405,10156760
1739974953415,13019312
1739974953425,9967720
1739974953435,12381408
1739974953445,12367816
1739974953455,10582408
1739974953465,13003568
1739974953475,10697672
1739974953485,13010240
1739974953495,10882144
1739974953505,8129640
1739974953515,11751712
1739974953525,13121376
1739974953535,11253368
1739974953545,12719408
1739974953555,10328504
1739974953565,12646680
1739974953575,10469528
1739974953585,13293800
1739974953595,9058200
1739974953605,12213520
1739974953615,9575848
1739974953625,12313240
1739974953636,8650096
1739974953645,10012472
1739974953655,12961712
1739974953665,10323392
1739974953675,7811584
1739974953685,11327480
1739974953695,13396640
1739974953705,10415592
1739974953715,8332384
1739974953725,11433848
1739974953735,11128280
1739974953745,10984264
1739974953755,8459552
1739974953765,11830272
1739974953775,10722392
1739974953785,11543384
1739974953795,11584560
1739974953805,11802752
1739974953815,10017576
1739974953825,12028216
1739974953835,10749688
1739974953845,8122344
1739974953855,11499832
1739974953865,8140888
1739974953875,11388952
1739974953885,9250424
1739974953895,12451904
1739974953905,10166632
1739974953915,8524272
1739974953925,12005040
1739974953935,10700048
1739974953945,8203576
1739974953955,12023168
1739974953965,9778592
1739974953975,11040080
1739974953985,10875496
1739974953995,8555624
1739974954005,11939384
1739974954015,10072336
1739974954025,7773720
1739974954035,10941112
1739974954045,8925648
1739974954055,10833848
1739974954065,11010640
1739974954075,10146696
1739974954085,9211176
1739974954095,7521008
1739974954105,10422384
1739974954115,8266600
1739974954125,11177672
1739974954135,10594168
1739974954145,9676176
1739974954155,8276432
1739974954165,11308936
1739974954175,10770792
1739974954185,8967816
1739974954196,8074992
1739974954205,10311240
1739974954215,8128184
1739974954225,10719512
1739974954235,10314064
1739974954245,11393936
1739974954255,10098448
1739974954265,10853216
1739974954275,10960344
1739974954285,8381104
1739974954295,11252864
1739974954305,9994112
1739974954315,11186352
1739974954325,10463128
1739974954335,7409400
1739974954345,11464528
1739974954355,8763136
1739974954365,11789552
1739974954375,10743032
1739974954385,8507376
1739974954395,11367040
1739974954405,8638664
1739974954415,10257760
1739974954425,10625960
1739974954435,9689048
1739974954445,8025056
1739974954455,7493640
1739974954465,10657488
1739974954475,8592592
1739974954485,7671168
1739974954496,7068656
1739974954505,10310280
1739974954515,9883072
1739974954525,7098736
1739974954535,9924376
1739974954545,10171856
1739974954555,9113856
1739974954565,7500880
1739974954575,10706728
1739974954585,9585272
1739974954595,8404512
1739974954605,10384160
1739974954615,10025344
1739974954625,10060456
1739974954635,8917960
1739974954645,7575384
1739974954655,9066576
1739974954665,10644136
1739974954675,9917456
1739974954685,10161616
1739974954695,8234656
1739974954705,10473584
1739974954715,9550496
1739974954725,10084768
1739974954735,9814288
1739974954745,10207904
1739974954755,8177064
1739974954765,6952456
1739974954775,10707712
1739974954785,10134336
1739974954795,9704088
1739974954805,9691912
1739974954815,8004216
1739974954825,10231872
1739974954835,10599000
1739974954845,9790904
1739974954855,9536792
1739974954865,7942536
1739974954876,7611552
1739974954885,10570904
1739974954895,8953760
1739974954905,7259640
1739974954915,10776912
1739974954925,10314616
1739974954935,9260232
1739974954945,7926256
1739974954955,7056360
1739974954965,10843384
1739974954975,10039008
1739974954985,7604912
1739974954995,10637744
1739974955005,9899480
1739974955015,8423056
1739974955025,6964152
1739974955035,10627992
1739974955045,9830416
1739974955055,7501232
1739974955065,10496008
1739974955075,9075016
1739974955085,7823704
1739974955095,10700296
1739974955105,10357336
1739974955115,9609992
1739974955125,8276704
1739974955135,10880816
1739974955145,9493792
1739974955155,7595072
1739974955165,10295024
1739974955175,10026728
1739974955185,9848480
1739974955195,8546288
1739974955205,6813352
1739974955215,10503776
1739974955225,9354568
1739974955235,7471792
1739974955246,7551272
1739974955255,10223560
1739974955265,9131128
1739974955275,7586216
1739974955285,10591128
1739974955295,9869056
1739974955305,7427920
1739974955316,7494056
1739974955325,10575872
1739974955335,9710480
1739974955345,7665688
1739974955355,10010016
1739974955365,10049960
1739974955375,9739824
1739974955385,8122328
1739974955395,7390176
1739974955405,8098824
1739974955415,10253208
1739974955425,9466024
1739974955435,7929512
1739974955445,10634280
1739974955455,10117120
1739974955465,8780072
1739974955475,9730616
1739974955485,10272392
1739974955495,9367104
1739974955505,7943832
1739974955515,6832120
1739974955525,10850392
1739974955535,9377696
1739974955545,7538616
1739974955555,10820864
1739974955565,9512312
1739974955575,7472840
1739974955585,10932064
1739974955595,9342896
1739974955605,7056600
1739974955615,10634680
1739974955625,9953112
1739974955635,8970664
1739974955645,7621704
1739974955655,7088328
1739974955665,10779984
1739974955675,8774056
1739974955685,9466600
1739974955695,10440768
1739974955705,9203656
1739974955715,7911672
1739974955725,11141632
1739974955735,10123992
1739974955745,9286240
1739974955755,7772856
1739974955765,11085320
1739974955775,9922448
1739974955785,9038232
1739974955795,7482320
1739974955805,10805568
1739974955815,10020000
1739974955825,9785496
1739974955835,7118424
1739974955845,10911960
1739974955855,9398608
1739974955865,8205720
1739974955875,7259528
1739974955885,10866056
1739974955895,9985728
1739974955905,7806152
1739974955915,10966584
1739974955925,9925664
1739974955935,10285640
1739974955945,9970360
1739974955955,10035088
1739974955965,9707168
1739974955975,8823712
1739974955986,7536096
1739974955995,10251912
1739974956005,9192536
1739974956015,7574936
1739974956025,10600096
1739974956035,9524856
1739974956045,8179584
1739974956055,10092192
1739974956065,8816624
1739974956075,10316712
1739974956085,9575080
1739974956095,7462000
1739974956105,10327048
1739974956115,8455336
1739974956126,7185912
1739974956135,9791544
1739974956145,7906952
1739974956155,10844320
1739974956165,10135288
1739974956175,7956704
1739974956185,7183384
1739974956195,10735048
1739974956205,9587256
1739974956215,7034272
1739974956225,10539800
1739974956235,10117520
1739974956245,8231560
1739974956256,7889672
1739974956265,10181368
1739974956275,9813768
1739974956285,7911824
1739974956295,10891024
1739974956305,8230048
1739974956315,10536552
1739974956325,9423944
1739974956335,10895240
1739974956345,10192584
1739974956355,8113976
1739974956365,10262688
1739974956375,8552600
1739974956385,6854976
1739974956395,10134128
1739974956405,8140160
1739974956415,10237600
1739974956425,8384792
1739974956435,7018800
1739974956445,10493288
1739974956455,10065456
1739974956465,7594944
1739974956475,10981288
1739974956485,9968400
1739974956495,10495024
1739974956505,10812168
1739974956515,8443584
1739974956525,10495168
1739974956535,10472448
1739974956545,9233224
1739974956555,7277360
1739974956565,10362592
1739974956575,9286144
1739974956585,7717872
1739974956595,8582336
1739974956605,10602032
1739974956615,9806200
1739974956625,7878536
1739974956635,10043616
1739974956645,10148744
1739974956655,10127400
1739974956665,7991824
1739974956675,10800424
1739974956685,9915368
1739974956695,8034400
1739974956705,10498208
1739974956715,9401736
1739974956725,8415600
1739974956735,6965440
1739974956745,10577096
1739974956755,10130216
1739974956765,9720416
1739974956775,8366680
1739974956785,11234368
1739974956795,9434456
1739974956805,8017208
1739974956815,10209832
1739974956825,10360808
1739974956835,9200216
1739974956845,11354944
1739974956855,10342376
1739974956865,8932832
1739974956875,10636376
1739974956885,10262768
1739974956895,8551536
1739974956905,10811008
1739974956915,10538008
1739974956925,8367936
1739974956935,7513040
1739974956945,10672136
1739974956955,9125952
1739974956965,11291176
1739974956975,10297296
1739974956985,9966960
1739974956995,8002072
1739974957005,10477280
1739974957015,10059880
1739974957025,7583400
1739974957035,8136128
1739974957045,10529728
1739974957055,10615096
1739974957065,8871392
1739974957075,11299776
1739974957085,10672768
1739974957095,8802728
1739974957105,8608304
1739974957115,10422344
1739974957125,9476744
1739974957135,10347504
1739974957145,10730128
1739974957155,8399840
1739974957165,7151368
1739974957175,10626424
1739974957185,8762992
1739974957195,11350608
1739974957205,9955216
1739974957215,8854216
1739974957226,7639440
1739974957235,9990104
1739974957245,8166144
1739974957255,11366344
1739974957265,9431424
1739974957275,7493344
1739974957286,7396768
1739974957295,10008264
1739974957305,7410384
1739974957315,10713496
1739974957325,10042176
1739974957335,7767272
1739974957345,10064496
1739974957355,8014872
1739974957365,10241256
1739974957375,10512352
1739974957385,9469360
1739974957395,7393632
1739974957405,11237352
1739974957415,9499408
1739974957426,7830072
1739974957435,10769056
1739974957445,8767368
1739974957455,7431424
1739974957465,10913696
1739974957475,9551400
1739974957485,7455560
1739974957495,10820440
1739974957505,9249296
1739974957515,7226352
1739974957525,10505152
1739974957535,8445760
1739974957545,7425632
1739974957555,11140136
1739974957565,9598048
