Timestamp,Memory Usage
1739980885659,6451840
1739980885669,10405160
1739980885679,7251832
1739980885689,6379832
1739980885699,7978296
1739980885709,6292528
1739980885719,5796976
1739980885729,5424840
1739980885739,6722568
1739980885749,6715712
1739980885759,9238976
1739980885769,5885584
1739980885780,6972456
1739980885789,6770480
1739980885799,7501032
1739980885809,5961472
1739980885819,7254224
1739980885829,8585152
1739980885839,5900520
1739980885849,9025736
1739980885859,8594856
1739980885870,6517584
1739980885879,9618936
1739980885889,6311792
1739980885899,6704240
1739980885909,9243912
1739980885919,7201792
1739980885929,6209224
1739980885939,7035160
1739980885949,6949224
1739980885959,7016680
1739980885969,6427448
1739980885979,5826416
1739980885989,5582552
1739980885999,7256992
1739980886009,5769576
1739980886019,8188784
1739980886029,7353168
1739980886039,5857344
1739980886049,6553056
1739980886059,7899216
1739980886069,6057576
1739980886079,7040104
1739980886089,8826248
1739980886099,6709632
1739980886109,6806408
1739980886119,7476680
1739980886129,7353064
1739980886139,10148032
1739980886149,6471976
1739980886159,10008904
1739980886169,6858832
1739980886179,6389776
1739980886189,6881152
1739980886199,7707984
1739980886209,8083520
1739980886219,8311664
1739980886229,6715072
1739980886239,6636736
1739980886249,5739136
1739980886259,5476832
1739980886269,6588664
1739980886279,7320888
1739980886289,6802104
1739980886299,6470456
1739980886309,7551480
1739980886319,7630352
1739980886329,5706848
1739980886339,6453736
1739980886349,5824152
1739980886359,7528464
1739980886369,7588136
1739980886379,6137560
1739980886389,8467760
1739980886399,6268096
1739980886409,7436160
1739980886419,4951848
1739980886429,7102848
1739980886439,7336072
1739980886449,7102360
1739980886459,7301624
1739980886469,8851376
1739980886479,10398936
1739980886489,5688168
1739980886499,6314304
1739980886509,7187760
1739980886519,6554872
1739980886529,7890696
1739980886539,5730200
1739980886549,7578176
1739980886559,7583720
1739980886569,7217144
1739980886579,7179208
1739980886589,7679560
1739980886599,7023336
1739980886609,6145760
1739980886619,6900296
1739980886629,5796520
1739980886639,7264456
1739980886649,6703808
1739980886659,8036088
1739980886669,9063208
1739980886679,5721016
1739980886689,6043424
1739980886699,7418088
1739980886709,9573632
1739980886719,5529928
1739980886729,8221528
1739980886739,6214456
1739980886749,6391032
1739980886759,6270760
1739980886769,7652976
1739980886779,6454232
1739980886789,6351896
1739980886799,6820632
1739980886809,8160640
1739980886819,8866648
1739980886829,7410704
1739980886839,6769728
1739980886849,8588576
1739980886859,8551216
1739980886869,7182512
1739980886879,6461520
1739980886889,6948872
1739980886899,6930248
1739980886909,9440776
1739980886919,6172096
1739980886929,9476640
1739980886939,7345512
1739980886949,6572072
1739980886959,6205248
1739980886969,6221088
1739980886979,8265048
1739980886989,7543808
1739980886999,9013560
1739980887009,6767696
1739980887019,6808040
1739980887029,6849368
1739980887039,7442704
1739980887049,5583376
1739980887059,6977560
1739980887069,10073176
1739980887079,7068712
1739980887089,8271944
1739980887099,5964560
1739980887109,8864816
1739980887119,7705248
1739980887129,7018648
1739980887139,8797816
1739980887149,6796648
1739980887159,7419480
1739980887169,6065640
1739980887179,6569312
1739980887189,7819840
1739980887199,6814616
1739980887209,5538728
1739980887219,6166632
1739980887229,7625896
1739980887239,6580800
1739980887249,6735472
1739980887259,8980560
1739980887269,7791624
1739980887279,7534368
1739980887289,6405392
1739980887299,7573344
1739980887309,7860888
1739980887319,7665376
1739980887329,6460008
1739980887339,7562600
1739980887349,7445392
1739980887359,5941056
1739980887369,7399872
1739980887379,9945720
1739980887389,8825656
1739980887399,6837416
1739980887409,5470072
1739980887419,7273792
1739980887429,7644968
1739980887439,5740208
1739980887449,7391688
1739980887459,7886424
1739980887469,7571296
1739980887479,7455616
1739980887489,6361128
1739980887499,7522528
1739980887509,7334408
1739980887519,7183456
1739980887529,6577424
1739980887540,6731408
1739980887549,8108856
1739980887559,8525760
1739980887569,8647168
1739980887579,6185136
1739980887589,9463328
1739980887599,7289704
1739980887609,7912384
1739980887619,7142936
1739980887629,7929896
1739980887639,8070976
1739980887649,8174480
1739980887659,6974856
1739980887669,7262560
1739980887679,6954072
1739980887689,9211088
1739980887699,9682488
1739980887709,5978072
1739980887719,9962088
1739980887729,7837200
1739980887739,7157688
1739980887749,7614696
1739980887759,7625992
1739980887769,7110472
1739980887779,6914520
1739980887789,8458568
1739980887799,9035720
1739980887809,6197800
1739980887819,7088312
1739980887829,7325608
1739980887839,7567984
1739980887849,6733544
1739980887859,5948048
1739980887869,6418872
1739980887879,9497304
1739980887889,5832552
1739980887899,7583376
1739980887909,8810064
1739980887919,8586904
1739980887929,9671136
1739980887939,7370000
1739980887949,7229680
1739980887959,7306200
1739980887969,6787352
1739980887979,6757416
1739980887989,7738880
1739980887999,9291608
1739980888009,6893464
1739980888019,6609808
1739980888029,7012232
1739980888039,7700664
1739980888049,6719696
1739980888059,6355912
1739980888069,7140248
1739980888079,6279344
1739980888089,5591424
1739980888099,6985936
1739980888109,7080976
1739980888119,7576736
1739980888129,7044576
1739980888139,6140392
1739980888149,8533200
1739980888159,8929760
1739980888169,9903728
1739980888179,8286672
1739980888189,7210136
1739980888199,6284152
1739980888209,5826032
1739980888219,8756272
1739980888229,8049608
1739980888239,7195976
1739980888249,7639104
1739980888259,5562656
1739980888269,7241728
1739980888279,7806768
1739980888289,7773232
1739980888299,8974680
1739980888309,7562720
1739980888319,7418488
1739980888329,8771432
1739980888339,7645736
1739980888349,6539040
1739980888359,8339592
1739980888370,7614208
1739980888379,6334104
1739980888389,5759032
1739980888399,7283792
1739980888409,6807136
1739980888419,6721160
1739980888429,7115496
1739980888439,6194664
1739980888449,7105880
1739980888459,8082120
1739980888469,7401392
1739980888479,5885152
1739980888489,7271704
1739980888499,6950432
1739980888509,6775056
1739980888519,6931392
1739980888529,9075856
1739980888539,7075584
1739980888549,7892656
1739980888559,9462584
1739980888569,5957240
1739980888579,7585784
1739980888589,7658576
1739980888599,7614200
1739980888609,7452280
1739980888619,8180360
1739980888629,7100520
1739980888639,6769088
1739980888649,5765600
1739980888659,9351088
1739980888669,5800200
1739980888679,9665272
1739980888689,8093792
1739980888699,8927864
1739980888709,6366512
1739980888719,5738320
1739980888729,7153688
1739980888739,7953600
1739980888749,7615064
1739980888759,7501840
1739980888769,6137880
1739980888779,7228368
1739980888789,9278240
1739980888799,8882088
1739980888809,7715616
1739980888819,6635872
1739980888829,8421080
1739980888839,7784864
1739980888849,6595712
1739980888859,7399056
1739980888869,7914056
1739980888879,6439440
1739980888889,7906904
1739980888899,8666296
1739980888909,6695888
1739980888919,5342888
1739980888929,9166512
1739980888939,8805280
1739980888949,6263248
1739980888959,8559184
1739980888969,7635784
1739980888979,8444680
1739980888989,5898616
1739980888999,7212536
1739980889009,8767416
1739980889019,8502288
1739980889029,10654488
1739980889039,7588936
1739980889049,9740584
1739980889059,8127528
1739980889069,9287008
1739980889079,7571648
1739980889089,7916680
1739980889099,6989960
1739980889109,6221632
1739980889119,8383616
1739980889129,8599592
1739980889139,7960544
1739980889149,6111048
1739980889159,9759928
1739980889169,7031424
1739980889179,9974928
1739980889189,7561672
1739980889199,8768200
1739980889209,7491184
1739980889219,7908176
1739980889229,6807856
1739980889239,7202400
1739980889249,8406576
1739980889259,9010328
1739980889269,6240544
1739980889279,6910800
1739980889289,6861992
1739980889299,6934104
1739980889309,8125472
1739980889319,6440256
1739980889329,9588856
1739980889339,7992760
1739980889349,8527112
1739980889359,8080224
1739980889369,8129824
1739980889379,7675352
1739980889389,7668184
1739980889399,5117432
1739980889409,6977920
1739980889419,9585624
1739980889429,5347136
1739980889439,6535952
1739980889449,7444480
1739980889459,9613280
1739980889469,6085984
1739980889479,7282088
1739980889489,7126032
1739980889499,6658600
1739980889509,10168288
1739980889519,8114360
1739980889529,10583160
1739980889539,5381992
1739980889549,7992864
1739980889559,8424304
1739980889569,6106264
1739980889579,7592024
1739980889589,6585536
1739980889599,8274920
1739980889609,7084416
1739980889619,6059536
1739980889629,6024792
1739980889639,6938320
1739980889649,7381056
1739980889659,8372064
1739980889669,8517688
1739980889679,8826016
1739980889689,6345824
1739980889699,6997360
1739980889709,8738656
1739980889719,8083392
1739980889730,8104184
1739980889739,6669448
1739980889749,8565888
1739980889759,8062840
1739980889769,9064832
1739980889779,7952384
1739980889789,8295256
1739980889799,7692664
1739980889809,9526992
1739980889819,6358016
1739980889829,6778800
1739980889839,8330008
1739980889849,8442152
1739980889859,7876984
1739980889869,8910808
1739980889879,7857288
1739980889889,7585496
1739980889899,8413816
1739980889909,7582368
1739980889919,6940816
1739980889929,8265520
1739980889939,7275600
1739980889949,7576648
1739980889959,7054648
1739980889969,7352496
1739980889979,5807912
1739980889989,7679792
1739980889999,7184328
1739980890009,7214272
1739980890019,9061224
1739980890029,5430984
1739980890039,7333592
1739980890049,9921752
1739980890059,7486592
1739980890069,6519344
1739980890079,6182816
1739980890089,8702920
1739980890099,6265152
1739980890109,7301800
1739980890119,7317976
1739980890129,7906064
1739980890139,7586576
1739980890149,6645016
1739980890159,8631840
1739980890169,7637128
1739980890179,6339528
1739980890192,7607456
1739980890199,8890040
1739980890209,7036432
1739980890219,7145264
1739980890229,9135120
1739980890239,9365288
1739980890249,8263384
1739980890259,8626328
1739980890269,9926000
1739980890279,8405608
1739980890289,10696688
1739980890299,6430048
1739980890309,8854136
1739980890319,5980432
1739980890329,8529352
1739980890339,7016648
1739980890349,9777112
1739980890359,5839560
1739980890369,7674440
1739980890379,7178232
1739980890389,7812872
1739980890399,7830880
1739980890409,6682288
1739980890419,8449072
1739980890429,6841184
1739980890439,7602008
1739980890449,8848672
1739980890459,7801224
1739980890469,9333560
1739980890479,7336704
1739980890489,6950416
1739980890499,6381496
1739980890509,9232288
1739980890519,7095296
1739980890529,6795488
1739980890539,10027872
1739980890549,6912864
1739980890559,8250360
1739980890569,7976744
1739980890579,6634392
1739980890589,9099536
1739980890599,6376432
1739980890609,8308584
1739980890619,7154472
1739980890629,8190192
1739980890639,6579640
1739980890649,8729984
1739980890659,7086088
1739980890669,6713272
1739980890679,6268584
1739980890689,10379400
1739980890699,6110056
1739980890709,8478328
1739980890719,6636344
1739980890729,7594576
1739980890739,8988296
1739980890749,7432024
1739980890759,8687656
1739980890769,6720168
1739980890779,7369808
1739980890789,6259016
1739980890799,7676144
1739980890809,6418064
1739980890819,7087488
1739980890829,9657136
1739980890839,7461032
1739980890849,8686816
1739980890859,7486872
1739980890869,7255232
1739980890879,8706072
1739980890889,7342800
1739980890899,7000176
1739980890909,6605432
1739980890919,7699184
1739980890929,7162728
1739980890939,6941640
1739980890949,7340248
1739980890959,10037120
1739980890969,9378584
1739980890979,6137888
1739980890989,7254144
1739980890999,9229784
1739980891009,9992680
1739980891019,5565320
1739980891029,6538408
1739980891039,7676464
1739980891049,7847664
1739980891059,8896640
1739980891069,8830160
1739980891079,6679784
1739980891089,6486880
1739980891099,9171976
1739980891109,7907856
1739980891119,7345048
1739980891129,7437408
1739980891139,8856232
1739980891149,7907704
1739980891159,6595464
1739980891169,8773848
1739980891179,7589480
1739980891189,6581304
1739980891199,7113544
1739980891209,6712912
1739980891219,7556688
1739980891229,9856664
1739980891239,7047800
1739980891249,9075328
1739980891259,7504632
1739980891269,8209928
1739980891279,9078512
1739980891289,6590624
1739980891299,7518408
1739980891309,7991912
1739980891319,10566392
1739980891329,9703888
1739980891339,5978280
1739980891349,8846592
1739980891359,9223472
1739980891369,7832264
1739980891379,9024544
1739980891389,9673824
1739980891399,7248424
1739980891409,6968968
1739980891419,8004656
1739980891429,8920264
1739980891439,8951328
1739980891449,6520280
1739980891459,7946848
1739980891469,7676952
1739980891479,8239224
1739980891489,10322136
1739980891499,7782592
1739980891509,5750752
1739980891519,10251832
1739980891529,8470376
1739980891539,9407688
1739980891549,7074712
1739980891559,7658512
1739980891569,7372144
1739980891579,7823600
1739980891589,8257872
1739980891599,10533512
1739980891609,8351464
1739980891619,7483296
1739980891629,7324056
1739980891639,8745112
1739980891649,7289864
1739980891659,6507992
1739980891669,7566704
1739980891679,6407536
1739980891689,7787584
1739980891699,9057008
1739980891709,7333248
1739980891719,11268800
1739980891729,7110664
1739980891739,9042336
1739980891749,7691080
1739980891759,7474104
1739980891769,8192680
1739980891779,8249192
1739980891789,10207736
1739980891799,7894664
1739980891809,7919912
1739980891819,8608464
1739980891829,8672928
1739980891839,9376168
1739980891849,8421736
1739980891859,5713896
1739980891869,9838040
1739980891879,8125688
1739980891889,6175000
1739980891899,7261408
1739980891909,6240696
1739980891919,7187160
1739980891929,7444016
1739980891939,6237016
1739980891949,6116368
1739980891959,7839240
1739980891969,9022496
1739980891979,7533056
1739980891990,7361400
1739980891999,9666176
1739980892009,7199384
1739980892019,10041240
1739980892029,5873952
1739980892039,7010184
1739980892049,5727072
1739980892059,8616944
1739980892069,7419752
1739980892079,8615792
1739980892089,6282848
1739980892099,8566544
1739980892109,7584856
1739980892119,7583008
1739980892129,6252488
1739980892139,8848032
1739980892149,7555056
1739980892159,7623832
1739980892169,9507552
1739980892179,7314808
1739980892189,8074272
1739980892199,8527744
1739980892209,7167408
1739980892219,7085104
1739980892229,8049664
1739980892239,7972616
1739980892249,6426648
1739980892259,8811416
1739980892269,6109144
1739980892279,9813672
1739980892289,8305304
1739980892299,7843016
1739980892309,7529816
1739980892319,9469776
1739980892329,8971776
1739980892339,8462600
1739980892349,9662992
1739980892359,7800720
1739980892369,6455000
1739980892379,9047824
1739980892389,7075440
1739980892399,6237104
1739980892409,7801656
1739980892419,6447144
1739980892429,7082416
1739980892439,6208344
1739980892449,8444264
1739980892459,6858944
1739980892469,5714872
1739980892479,9633848
1739980892489,6034216
1739980892500,6986632
1739980892509,7865752
1739980892519,6838728
1739980892529,7262760
1739980892539,5590928
1739980892549,6881272
1739980892559,6949840
1739980892569,7476696
1739980892579,7824288
1739980892589,7917048
1739980892599,7303472
1739980892609,6408464
1739980892619,6813288
1739980892629,9654880
1739980892639,7318784
1739980892649,8927832
1739980892659,5744720
1739980892669,6797272
1739980892679,8075816
1739980892689,6352928
1739980892699,7489032
1739980892709,11176056
1739980892719,7834960
1739980892729,7470592
1739980892739,8249648
1739980892749,8257952
1739980892759,10203912
1739980892769,6159632
1739980892779,9200008
1739980892789,6843672
1739980892799,5788104
1739980892809,7788752
1739980892819,9008352
1739980892829,5980544
1739980892839,8581288
1739980892849,8807128
1739980892859,7215432
1739980892869,7579792
1739980892879,7496296
1739980892889,8345248
1739980892899,8212720
1739980892909,9454584
1739980892919,5943880
1739980892929,8060200
1739980892939,5766040
1739980892949,7576744
1739980892959,6181200
1739980892969,7519920
1739980892979,9057128
1739980892989,7504776
1739980892999,8994680
1739980893009,6139984
1739980893019,8718360
1739980893029,6786744
1739980893039,8500136
1739980893049,8528792
1739980893059,8105016
1739980893069,6210736
1739980893079,6399072
1739980893089,6722592
1739980893099,8155656
1739980893109,8558016
1739980893119,8537816
1739980893129,9181456
1739980893139,7830112
1739980893149,7473176
1739980893159,8423688
1739980893169,9324232
1739980893179,6746152
1739980893189,9234568
1739980893199,9721520
1739980893209,9848536
1739980893219,8004992
1739980893229,8681376
1739980893239,7039088
1739980893249,7379184
1739980893259,9759192
1739980893269,6544040
1739980893279,8498136
1739980893289,7096648
1739980893299,7196880
1739980893309,7553616
1739980893319,7391936
1739980893329,8559512
1739980893339,7209264
1739980893349,8271504
1739980893359,9456976
1739980893369,6796816
1739980893379,9804184
1739980893389,7650744
1739980893399,9209488
1739980893409,7928968
1739980893419,9296040
1739980893429,7281760
1739980893439,8710752
1739980893449,9600984
1739980893459,7218544
1739980893469,9917664
1739980893479,11168696
1739980893489,8659896
1739980893499,9706336
1739980893509,9928680
1739980893519,8638624
1739980893529,10248568
1739980893539,9136800
1739980893549,8803576
1739980893559,6789520
1739980893569,10112528
1739980893579,7010576
1739980893589,9309920
1739980893599,8978048
1739980893609,9592576
1739980893619,6324920
1739980893629,9109000
1739980893639,7662288
1739980893649,9775656
1739980893659,10335496
1739980893669,10917056
1739980893679,5786928
1739980893689,9582736
1739980893699,6794472
1739980893709,8961880
1739980893719,8937864
1739980893729,9709376
1739980893739,10988816
1739980893749,10773768
1739980893759,9332528
1739980893769,8647864
1739980893779,10609584
1739980893789,9740752
1739980893799,7434528
1739980893809,7325848
1739980893819,11914240
1739980893829,9333152
1739980893839,6555208
1739980893849,9166512
1739980893859,9830328
1739980893869,9783776
1739980893879,9002952
1739980893889,8372432
1739980893899,11554760
1739980893909,8373752
1739980893919,6829280
1739980893929,11016072
1739980893939,6862432
1739980893949,9198312
1739980893959,7972400
1739980893969,7007560
1739980893979,9138904
1739980893989,8346184
1739980893999,8307736
1739980894009,7098672
1739980894019,9754104
1739980894029,6880024
1739980894039,8214216
1739980894049,7423360
1739980894059,8188720
1739980894069,9582176
1739980894079,9152560
1739980894089,7010904
1739980894099,8490552
1739980894109,6812200
1739980894119,7451352
1739980894129,8711672
1739980894139,10232576
1739980894149,8233208
1739980894159,8773432
1739980894169,7692256
1739980894179,6691344
1739980894189,6364896
1739980894199,8987912
1739980894209,7159104
1739980894219,8654320
1739980894229,7099392
1739980894239,6522272
1739980894249,9629656
1739980894259,8040416
1739980894269,10924168
1739980894279,8269168
1739980894289,8423024
1739980894299,10072184
1739980894309,6759000
1739980894319,7918048
1739980894329,8719944
1739980894339,8691272
1739980894349,9384752
1739980894359,6180352
1739980894369,7260696
1739980894379,7810808
1739980894389,9044768
1739980894399,10282464
1739980894409,8224280
1739980894419,9449312
1739980894429,7034744
1739980894439,8920656
1739980894449,8800312
1739980894459,8563248
1739980894469,10404144
1739980894479,8559248
1739980894489,8041200
1739980894499,9766392
1739980894509,7516800
1739980894519,9487368
1739980894529,6178560
1739980894539,8637136
1739980894549,9542608
1739980894559,10755896
1739980894569,8140744
1739980894579,7385568
1739980894589,9886096
1739980894599,6100120
1739980894609,7859576
1739980894619,8319008
1739980894629,9166592
1739980894639,7067800
1739980894649,9356496
1739980894659,7083912
1739980894669,8127216
1739980894679,7387480
1739980894689,7304640
1739980894699,8004400
1739980894709,9177424
1739980894719,9161344
1739980894729,8298360
1739980894739,7674272
1739980894749,8798128
1739980894759,9228360
1739980894769,9350072
1739980894779,7099480
1739980894789,9406624
1739980894799,6857264
1739980894809,10440264
1739980894819,10246904
1739980894829,10202440
1739980894839,8411144
1739980894849,9141136
1739980894859,12447576
1739980894869,7587256
1739980894879,6929664
1739980894889,10041056
1739980894899,8135536
1739980894909,7418168
1739980894919,9191104
1739980894929,6777328
1739980894939,9683520
1739980894949,6568344
1739980894959,9674272
1739980894969,7543296
1739980894979,7744800
1739980894989,6870736
1739980894999,8559048
1739980895009,8359576
1739980895019,7376112
1739980895029,8777336
1739980895039,7824752
1739980895049,8737896
1739980895059,7979464
1739980895069,7172088
1739980895079,9700544
1739980895089,9554760
1739980895099,8266808
1739980895109,9107528
1739980895119,6726968
1739980895129,9514856
1739980895139,8576968
1739980895149,10828320
1739980895159,6655552
1739980895169,9019344
1739980895179,7231744
1739980895189,5785016
1739980895199,10347176
1739980895210,8502168
1739980895219,9358152
1739980895229,6913656
1739980895239,11299712
1739980895249,10410952
1739980895259,8649000
1739980895269,9224976
1739980895279,7090776
1739980895289,5955808
1739980895299,9921432
1739980895309,10341976
1739980895319,8317440
1739980895329,9315656
1739980895339,7799280
1739980895349,6891952
1739980895359,8735680
1739980895369,8980000
1739980895379,9100688
1739980895389,8118000
1739980895399,6570376
1739980895409,8445072
1739980895419,6806184
1739980895429,9644280
1739980895439,8484768
1739980895449,8574888
1739980895459,10602400
1739980895469,8068680
1739980895479,8439088
1739980895489,5948944
1739980895499,7972080
1739980895509,6971592
1739980895519,10752480
1739980895529,7883760
1739980895539,6900312
1739980895549,10095032
1739980895559,6085800
1739980895570,8161800
1739980895579,6607760
1739980895590,7936488
1739980895599,9363568
1739980895609,7651224
1739980895619,6724616
1739980895629,8630904
1739980895639,10012104
1739980895649,6412160
1739980895659,8158552
1739980895669,8305992
1739980895679,8011376
1739980895689,8709696
1739980895699,6717960
1739980895709,6809712
1739980895719,9440872
1739980895729,9361696
1739980895739,8077968
1739980895749,9574256
1739980895759,10328632
1739980895769,9744112
1739980895779,6905560
1739980895789,6464272
1739980895799,8727120
1739980895809,10422104
1739980895819,7108752
1739980895829,9699584
1739980895840,8998432
1739980895849,8379352
1739980895859,8385384
1739980895869,8251904
1739980895879,10155040
1739980895889,10905336
1739980895899,10086736
1739980895909,8914568
1739980895919,8179704
1739980895929,7742480
1739980895939,8750312
1739980895949,6810152
1739980895959,9407856
1739980895969,8874352
1739980895979,7391392
1739980895989,10373088
1739980895999,7379048
1739980896009,10003752
1739980896019,8219384
1739980896029,10176880
1739980896039,6607064
1739980896049,8487712
1739980896059,8046560
1739980896069,10194656
1739980896079,8591896
1739980896089,8262816
1739980896099,9882856
1739980896109,8526760
1739980896119,7863384
1739980896129,9046808
1739980896139,9036016
1739980896149,8828480
1739980896159,9873344
1739980896169,8148368
1739980896179,9001552
1739980896189,8542000
1739980896199,7432960
1739980896209,7453752
1739980896219,9845936
1739980896229,7476800
1739980896239,10649792
1739980896249,7273224
1739980896259,8146632
1739980896269,7604360
1739980896279,9319232
1739980896289,9376064
1739980896299,8487624
1739980896309,7968064
1739980896319,9770904
1739980896329,8937992
1739980896339,10235048
1739980896349,7170112
1739980896359,9490000
1739980896369,10459104
1739980896379,8335344
1739980896389,7678224
1739980896399,8218104
1739980896409,6122336
1739980896419,9727488
1739980896429,8900776
1739980896439,8239896
1739980896449,10170704
1739980896459,7006160
1739980896469,8576992
1739980896479,9501736
1739980896489,10205480
1739980896499,7278832
1739980896509,7590616
1739980896519,8105016
1739980896529,8144392
1739980896539,9630808
1739980896549,9247744
1739980896559,7292280
1739980896569,7989784
1739980896579,7712248
1739980896589,6827504
1739980896599,7852080
1739980896609,8235552
1739980896619,7805448
1739980896629,8399640
1739980896639,7233880
1739980896649,10029728
1739980896659,9211512
1739980896669,8860416
1739980896679,9868872
1739980896689,8078728
1739980896699,9128896
1739980896709,9446912
1739980896719,8122584
1739980896729,8843720
1739980896739,7888952
1739980896749,8485712
1739980896759,6844232
1739980896769,9372928
1739980896779,7871600
1739980896789,5868800
1739980896799,9475424
1739980896809,6896048
1739980896819,6676304
1739980896829,8588760
1739980896839,8131360
1739980896849,7092600
1739980896859,6369648
1739980896869,8705320
1739980896879,7862800
1739980896889,7880312
1739980896899,9402664
1739980896909,7090512
1739980896919,9301504
1739980896929,8542856
1739980896939,9121256
1739980896949,6281928
1739980896959,8520272
1739980896969,11671304
1739980896979,8032848
1739980896989,7509336
1739980896999,10259656
1739980897009,9153592
1739980897019,7640664
1739980897029,7100648
1739980897039,7125440
1739980897049,9375464
1739980897059,7724064
1739980897069,6451072
1739980897079,8541720
1739980897089,6082968
1739980897099,10256784
1739980897109,9833960
1739980897119,8731808
1739980897129,7259976
1739980897139,7725232
1739980897149,8309992
1739980897159,9185808
1739980897169,10282896
1739980897179,8324568
1739980897189,8702624
1739980897199,8340432
1739980897209,7466584
1739980897219,8746088
1739980897229,7410952
1739980897239,11097016
1739980897249,7997080
1739980897259,8311920
1739980897269,7756176
1739980897279,9998176
1739980897289,9510832
1739980897299,6606168
1739980897309,8428024
1739980897319,6699888
1739980897329,10248920
1739980897339,8937120
1739980897349,8680080
1739980897359,7410632
1739980897369,8966208
1739980897379,9754248
1739980897389,7148696
1739980897399,6175048
1739980897409,9571904
1739980897419,6962320
1739980897429,8134088
1739980897439,8509256
1739980897449,6821512
1739980897459,8173032
1739980897469,8547592
1739980897479,9064024
1739980897489,9222672
1739980897499,9628920
1739980897509,8152928
1739980897519,6609584
1739980897529,9598632
1739980897539,6914616
1739980897549,9939728
1739980897559,8758384
1739980897569,7463616
1739980897579,10195776
1739980897589,6875208
1739980897599,8574376
1739980897609,9597992
1739980897619,9990160
1739980897629,8624008
1739980897639,8101840
1739980897649,6500656
1739980897659,6989160
1739980897669,7836104
1739980897679,11874880
1739980897689,7344320
1739980897699,7545632
1739980897709,8077288
1739980897719,6514248
1739980897729,8885536
1739980897739,6754416
1739980897749,7549600
1739980897759,8186056
1739980897769,6775800
1739980897779,8972264
1739980897789,9430976
1739980897799,6255840
1739980897809,6948064
1739980897819,9876344
1739980897829,6890232
1739980897839,7274864
1739980897849,8950816
1739980897859,9454312
1739980897869,7260296
1739980897879,6512160
1739980897889,7952952
1739980897899,6133776
1739980897909,6344272
1739980897919,9482808
1739980897929,8282888
1739980897939,5853512
1739980897949,9104168
1739980897959,9319832
1739980897969,7053936
1739980897979,7746736
1739980897989,8558952
1739980897999,11499464
1739980898009,9244424
1739980898019,8756784
1739980898029,6975376
1739980898039,7819032
1739980898049,8461120
1739980898059,11170568
1739980898069,8808264
1739980898079,8806832
1739980898089,7120080
1739980898099,7604392
1739980898109,8081808
1739980898119,7305056
1739980898129,9696576
1739980898139,8218512
1739980898149,9148536
1739980898159,8268952
1739980898169,8285056
1739980898179,7113712
1739980898189,8733552
1739980898199,9365592
1739980898209,6871792
1739980898219,8326784
1739980898229,8357632
1739980898239,7952664
1739980898249,8298928
1739980898259,7671696
1739980898269,10367896
1739980898279,8736888
1739980898289,6228520
1739980898299,7680040
1739980898309,7686696
1739980898319,7441176
1739980898329,6688536
1739980898339,8956536
1739980898349,6493944
1739980898359,9559936
1739980898369,10007384
1739980898379,10847896
1739980898389,8490760
1739980898399,5963152
1739980898409,8449272
1739980898419,10741712
1739980898429,10823552
1739980898440,8440472
1739980898450,8005608
