Timestamp,Memory Usage
1739980185515,7212760
1739980185525,9113376
1739980185535,8194360
1739980185545,7030208
1739980185555,5880256
1739980185565,7616304
1739980185575,7177808
1739980185585,8137352
1739980185595,7401632
1739980185605,8191176
1739980185615,6717528
1739980185625,8145888
1739980185635,7712104
1739980185645,5833384
1739980185655,5661040
1739980185665,7922304
1739980185675,6738416
1739980185685,6772352
1739980185695,8455664
1739980185705,7786704
1739980185715,6747776
1739980185725,7126544
1739980185735,5572448
1739980185745,7936976
1739980185755,6957248
1739980185765,7964152
1739980185775,7506456
1739980185785,5943976
1739980185795,5219008
1739980185805,5336528
1739980185815,5299424
1739980185825,6875360
1739980185836,6037704
1739980185845,7390144
1739980185855,7464648
1739980185865,7756752
1739980185875,6749904
1739980185885,5716624
1739980185895,8070744
1739980185905,7366736
1739980185915,6819064
1739980185925,7888784
1739980185935,6959848
1739980185945,7015664
1739980185955,7527744
1739980185965,4612672
1739980185975,5616896
1739980185985,6032064
1739980185995,6399968
1739980186005,5565760
1739980186015,6407392
1739980186025,5717864
1739980186035,5965856
1739980186045,5502984
1739980186055,6739016
1739980186065,7123792
1739980186075,6196744
1739980186085,5743400
1739980186095,5739416
1739980186105,6542056
1739980186115,6833784
1739980186125,6920896
1739980186135,6835392
1739980186145,7172208
1739980186155,7167744
1739980186165,7173616
1739980186175,6950760
1739980186185,6719176
1739980186195,7322832
1739980186205,6740736
1739980186215,5179272
1739980186225,5066840
1739980186235,4939312
1739980186245,5131800
1739980186255,5050904
1739980186265,6059008
1739980186275,7675192
1739980186285,6643736
1739980186295,5192176
1739980186305,5093272
1739980186315,5353376
1739980186325,5465456
1739980186335,6932192
1739980186345,7147128
1739980186355,7145008
1739980186365,7027392
1739980186375,6761680
1739980186385,5780808
1739980186395,5899120
1739980186405,5964576
1739980186415,5782648
1739980186425,5195472
1739980186435,5074680
1739980186445,5488504
1739980186455,7430944
1739980186465,5826480
1739980186475,5116488
1739980186485,5079704
1739980186495,4985536
1739980186505,5908736
1739980186515,7269144
1739980186525,6807040
1739980186535,7141480
1739980186545,6558656
1739980186555,7024568
1739980186565,6792728
1739980186575,5822368
1739980186585,7493728
1739980186595,7199848
1739980186605,7676904
1739980186615,6816048
1739980186625,6595120
1739980186635,6525968
1739980186645,5318688
1739980186655,6904928
1739980186665,7345352
1739980186675,7816832
1739980186685,7875168
1739980186695,6864400
1739980186705,6883152
1739980186715,6766048
1739980186725,6154136
1739980186735,5448144
1739980186745,7904640
1739980186755,6962416
1739980186765,6169912
1739980186775,6065480
1739980186785,6053848
1739980186795,5777304
1739980186805,5407296
1739980186815,7412048
1739980186825,7676280
1739980186835,7659008
1739980186845,7297736
1739980186855,6208672
1739980186865,5424080
1739980186875,5359352
1739980186885,5109656
1739980186895,7605904
1739980186905,7242880
1739980186915,7059840
1739980186925,7655912
1739980186935,6020744
1739980186945,5930520
1739980186955,6494184
1739980186965,5827760
1739980186975,5764448
1739980186985,7507232
1739980186995,7099672
1739980187005,7616272
1739980187015,7424696
1739980187025,6726848
1739980187035,5104288
1739980187045,7288840
1739980187055,6007392
1739980187065,5006328
1739980187075,7187848
1739980187085,5878744
1739980187095,7374584
1739980187105,6655232
1739980187115,5158808
1739980187125,5076040
1739980187135,7834160
1739980187145,7155176
1739980187155,5568808
1739980187165,5386888
1739980187175,7845680
1739980187185,7100528
1739980187195,7179872
1739980187205,7319024
1739980187218,6973688
1739980187225,7266096
1739980187235,6922040
1739980187245,6573072
1739980187255,5299584
1739980187265,7722776
1739980187275,7074536
1739980187285,7290280
1739980187295,5950576
1739980187305,5588288
1739980187315,5129736
1739980187325,6900128
1739980187335,7550720
1739980187345,6737728
1739980187355,6147600
1739980187365,5087544
1739980187375,7003120
1739980187385,5497808
1739980187395,5382152
1739980187405,7542336
1739980187415,7498936
1739980187425,6583648
1739980187435,5635320
1739980187445,7882016
1739980187455,7190768
1739980187465,7486400
1739980187475,6692400
1739980187485,6277088
1739980187495,5441104
1739980187505,7351568
1739980187515,7095392
1739980187525,7112360
1739980187535,7624768
1739980187545,7046264
1739980187555,7059704
1739980187565,5370936
1739980187575,7910840
1739980187585,7220160
1739980187595,7332336
1739980187605,6025224
1739980187615,7567680
1739980187625,7839216
1739980187635,7058248
1739980187645,7568880
1739980187655,7527904
1739980187665,6785040
1739980187675,7061000
1739980187685,6576752
1739980187695,5021896
1739980187705,5358472
1739980187715,7880800
1739980187725,7589320
1739980187735,7628960
1739980187745,6656384
1739980187755,5567608
1739980187765,5289736
1739980187775,7794664
1739980187785,7230296
1739980187795,5623432
1739980187805,5216624
1739980187815,5149080
1739980187825,5194968
1739980187835,7649128
1739980187845,5510424
1739980187855,7619848
1739980187865,6936576
1739980187875,6553728
1739980187885,5379128
1739980187895,7373024
1739980187905,7727184
1739980187915,6745648
1739980187925,5367536
1739980187935,7685112
1739980187945,6692064
1739980187955,6849328
1739980187965,6845336
1739980187975,6391792
1739980187985,7070064
1739980187995,7493880
1739980188005,7146104
1739980188015,6123808
1739980188025,7493600
1739980188035,7469616
1739980188045,7445432
1739980188055,6889592
1739980188065,7962056
1739980188075,6841656
1739980188085,5721904
1739980188095,7386232
1739980188105,7252736
1739980188115,7056016
1739980188125,5898192
1739980188135,5180712
1739980188145,7162992
1739980188155,7605504
1739980188165,7443136
1739980188175,5266360
1739980188185,7747744
1739980188195,7197568
1739980188205,7396400
1739980188215,6070936
1739980188225,5631848
1739980188235,6824840
1739980188245,7726408
1739980188255,7676872
1739980188265,7044656
1739980188275,6028056
1739980188285,7900624
1739980188295,7584904
1739980188305,6881784
1739980188315,5856776
1739980188325,7576704
1739980188335,5162144
1739980188345,7438904
1739980188355,7523296
1739980188365,7146264
1739980188375,5899376
1739980188385,7028712
1739980188395,7847680
1739980188405,6852680
1739980188415,6500376
1739980188425,5735224
1739980188435,7767912
1739980188445,6829720
1739980188455,5676360
1739980188465,5326056
1739980188475,5113464
1739980188485,6345096
1739980188495,7857256
1739980188505,7246904
1739980188515,7056544
1739980188525,6025696
1739980188535,8049384
1739980188545,7513328
1739980188555,7425992
1739980188565,7199816
1739980188575,7774600
1739980188585,7464336
1739980188595,7492144
1739980188605,6073312
1739980188615,6974184
1739980188625,5103448
1739980188635,7287920
1739980188645,7258480
1739980188655,6872712
1739980188665,6059736
1739980188675,5055392
1739980188685,7303800
1739980188695,7075968
1739980188705,6443920
1739980188715,5910992
1739980188725,7630328
1739980188735,7503864
1739980188745,5585816
1739980188755,7744784
1739980188765,6714680
1739980188775,7948352
1739980188785,7593632
1739980188795,7254608
1739980188805,7485176
1739980188815,7003152
1739980188825,5804712
1739980188835,5640648
1739980188845,7263552
1739980188855,7594032
1739980188865,7480424
1739980188875,6803016
1739980188885,6487856
1739980188895,7164504
1739980188906,6028712
1739980188915,7582152
1739980188925,6949480
1739980188935,5759376
1739980188945,7869304
1739980188955,7414456
1739980188965,7534880
1739980188975,7973544
1739980188985,7329168
1739980188995,6635648
1739980189005,7289488
1739980189015,7411536
1739980189025,6160952
1739980189035,8252976
1739980189045,7832904
1739980189055,7201096
1739980189066,6192360
1739980189075,7266648
1739980189085,8105440
1739980189095,6493776
1739980189105,7781992
1739980189115,6604608
1739980189125,5352576
1739980189135,7838560
1739980189145,7565560
1739980189155,7835280
1739980189165,6129936
1739980189175,7702600
1739980189185,7789984
1739980189195,6346208
1739980189205,7131504
1739980189215,6298640
1739980189225,5941592
1739980189235,7240184
1739980189245,6076992
1739980189255,7017384
1739980189265,5482720
1739980189275,7546832
1739980189285,6754256
1739980189295,5581832
1739980189305,7562056
1739980189315,7266624
1739980189325,6055560
1739980189336,8404624
1739980189345,6261528
1739980189355,7736288
1739980189365,7527656
1739980189375,5585984
1739980189385,9230832
1739980189395,12707872
1739980189405,12338720
1739980189415,12148832
1739980189425,11763952
1739980189435,9737864
1739980189445,12895224
1739980189455,10087288
1739980189465,8687224
1739980189475,13157448
1739980189485,12409096
1739980189495,10234016
1739980189505,8481472
1739980189515,12222736
1739980189525,11810056
1739980189535,12586720
1739980189545,10701696
1739980189555,9118112
1739980189565,8604672
1739980189575,12619592
1739980189585,12511032
1739980189595,10162048
1739980189605,9218360
1739980189615,8034680
1739980189625,12323504
1739980189635,12823216
1739980189645,11879840
1739980189655,10471088
1739980189665,9255696
1739980189675,11366704
1739980189685,11789760
1739980189695,12428368
1739980189705,11722336
1739980189715,9396032
1739980189725,12742664
1739980189735,10996784
1739980189745,12293696
1739980189755,11554776
1739980189765,12554784
1739980189775,11982480
1739980189785,10807168
1739980189795,10215416
1739980189805,9831488
1739980189815,8773560
1739980189825,7996400
1739980189835,8252288
1739980189845,7953664
1739980189855,11106056
1739980189865,11521424
1739980189875,11453224
1739980189885,11522656
1739980189895,10433216
1739980189905,10222144
1739980189915,9776120
1739980189925,9791352
1739980189935,8589952
1739980189945,8659544
1739980189955,9390344
1739980189965,9646840
1739980189975,9213608
1739980189985,8791808
1739980189995,9871032
1739980190005,10708032
1739980190015,10041688
1739980190025,10078688
1739980190035,11546880
1739980190045,11443512
1739980190055,11047568
1739980190065,10549992
1739980190075,11093112
1739980190085,10879776
1739980190095,11118632
1739980190106,7917160
1739980190115,7824928
1739980190125,10653448
1739980190135,11469688
1739980190145,11496504
1739980190155,11211384
1739980190165,11156888
1739980190175,10858776
1739980190185,10472088
1739980190195,7561456
1739980190205,7904664
1739980190215,11633536
1739980190225,11251832
1739980190235,7578208
1739980190245,8008768
1739980190255,7763832
1739980190265,8287224
1739980190275,8083304
1739980190285,9009720
1739980190295,9647400
1739980190305,9133936
1739980190315,9105248
1739980190325,8303256
1739980190335,8580144
1739980190345,8591016
1739980190355,8943592
1739980190365,9175064
1739980190375,9215688
1739980190385,9759968
1739980190395,8981576
1739980190405,9271280
1739980190415,10041096
1739980190425,10145528
1739980190435,10550304
1739980190445,8828096
1739980190455,8354968
1739980190465,8591872
1739980190475,8293864
1739980190485,9278816
1739980190495,9581640
1739980190505,10454080
1739980190515,7325584
1739980190525,7331120
1739980190535,8239144
1739980190545,9580760
1739980190555,9488400
1739980190565,10142200
1739980190575,10462896
1739980190585,10465688
1739980190595,7608048
1739980190605,8584544
1739980190615,8735000
1739980190625,9351984
1739980190635,9809568
1739980190645,9625272
1739980190655,9958480
1739980190665,10445448
1739980190675,7745488
1739980190685,8206848
1739980190695,8862464
1739980190705,8786080
1739980190715,8973984
1739980190725,9529400
1739980190735,10661792
1739980190745,6728088
1739980190755,7848416
1739980190765,8208768
1739980190775,8645480
1739980190785,8816424
1739980190795,8268920
1739980190805,9117912
1739980190815,9905400
1739980190825,9495096
1739980190835,9140232
1739980190845,9152608
1739980190855,9427232
1739980190865,9086472
1739980190875,9069184
1739980190885,9377104
1739980190895,8910832
1739980190905,9106744
1739980190915,9108344
1739980190925,9222488
1739980190935,10039920
1739980190945,10532488
1739980190955,10051952
1739980190965,7387248
1739980190975,7802200
1739980190985,7302392
1739980190995,8505344
1739980191005,8982576
1739980191015,9183520
1739980191025,9301976
1739980191035,10124368
1739980191045,10268568
1739980191055,10648688
1739980191065,10497880
1739980191075,10005680
1739980191085,7816192
1739980191095,8113264
1739980191105,8316392
1739980191115,8077328
1739980191125,8437976
1739980191135,9217864
1739980191145,9755168
1739980191155,10088768
1739980191165,9798720
1739980191175,10487728
1739980191185,8714496
1739980191195,11102544
1739980191205,7463456
1739980191215,10995936
1739980191225,11353080
1739980191235,10817696
1739980191245,9817584
1739980191255,8069952
1739980191265,8149704
1739980191275,7589944
1739980191285,7728560
1739980191295,7334776
1739980191305,7082736
1739980191315,8212080
1739980191326,7490392
1739980191336,7468344
1739980191345,10437512
1739980191355,10169720
1739980191365,10366200
1739980191375,8699968
1739980191385,7516512
1739980191395,8179624
1739980191405,8366496
1739980191415,8843312
1739980191425,8808936
1739980191435,9171512
1739980191445,8861288
1739980191455,7461176
1739980191465,7669704
1739980191475,7689520
1739980191485,8693320
1739980191495,9305104
1739980191505,9325912
1739980191515,9607304
1739980191525,9220240
1739980191535,9182880
1739980191545,9578168
1739980191555,9125616
1739980191565,9507000
1739980191575,8754752
1739980191585,8297960
1739980191595,7376472
1739980191605,8953528
1739980191615,7293400
1739980191625,7206720
1739980191635,7639184
1739980191645,7429216
1739980191655,8278168
1739980191665,9137424
1739980191675,9568656
1739980191685,8810144
1739980191695,8565128
1739980191705,9299432
1739980191715,8953648
1739980191725,10163280
1739980191735,10061016
1739980191745,9130840
1739980191755,8737192
1739980191765,8823456
1739980191775,9342480
1739980191785,9698248
1739980191795,9991888
1739980191805,9723552
1739980191815,9114088
1739980191825,9327656
1739980191835,9152472
1739980191845,8876512
1739980191855,10124800
1739980191865,9604520
1739980191875,9488552
1739980191885,9939400
1739980191895,9942528
1739980191905,9582280
1739980191915,9190424
1739980191925,9610856
1739980191935,9578184
1739980191945,9995048
1739980191955,9809016
1739980191965,8899848
1739980191975,9217568
1739980191985,9763064
1739980191995,9601376
1739980192005,9879424
1739980192015,10069400
1739980192025,10063480
1739980192035,10056712
1739980192045,9876088
1739980192055,10393064
1739980192065,10794616
1739980192075,10398488
1739980192085,10539216
1739980192095,10034304
1739980192105,9783256
1739980192115,9804072
1739980192125,9290856
1739980192135,8801224
1739980192145,8429120
1739980192155,8793784
1739980192165,9153488
1739980192175,9328736
1739980192185,8756152
1739980192195,7943872
1739980192205,7974056
1739980192215,7878416
1739980192225,8149544
1739980192235,8727832
1739980192245,8231016
1739980192255,8099008
1739980192265,8557176
1739980192275,8426848
1739980192285,8829464
1739980192295,9592472
1739980192305,8862992
1739980192315,8950152
1739980192325,9788568
1739980192335,8521824
1739980192345,8805728
1739980192355,8692784
1739980192365,8414856
1739980192375,9148568
1739980192385,9429416
1739980192395,9028408
1739980192405,8342880
1739980192415,8051208
1739980192425,8273352
1739980192435,8742856
1739980192445,9052216
1739980192455,9229776
1739980192465,8695712
1739980192475,8867736
1739980192485,8425320
1739980192495,8719896
1739980192505,8241600
1739980192515,8142064
1739980192525,8361824
1739980192535,8201464
1739980192545,8051400
1739980192555,8042632
1739980192565,7833128
1739980192575,7892624
1739980192585,7714272
1739980192595,8958712
1739980192605,11504976
1739980192615,10615032
1739980192625,11419872
1739980192635,10876088
1739980192645,10944496
1739980192655,10289144
1739980192665,10930576
1739980192675,10405096
1739980192685,11356912
1739980192695,11289424
1739980192705,11022896
1739980192715,10794096
1739980192725,11081104
1739980192735,7242928
1739980192745,7543904
1739980192755,7564504
1739980192765,7675928
1739980192775,7549512
1739980192785,8006488
1739980192795,7590808
1739980192805,6990352
1739980192815,7268312
1739980192825,7584248
1739980192835,7440696
1739980192845,10334416
1739980192855,7618232
1739980192865,7654944
1739980192875,7177984
1739980192885,7673584
1739980192895,7487128
1739980192905,7571008
1739980192915,8392920
1739980192925,7396224
1739980192935,10918544
1739980192945,7848616
1739980192955,7656776
1739980192965,8009152
1739980192975,7766080
1739980192986,7588904
1739980192995,7450104
1739980193005,11057512
1739980193015,8120056
1739980193026,8179168
1739980193035,11061120
1739980193045,10684312
1739980193055,10878576
1739980193065,11519920
1739980193075,10853696
1739980193085,7523712
1739980193095,8198720
1739980193105,7849688
1739980193115,8173360
1739980193125,7943768
1739980193135,7872192
1739980193145,7872192
1739980193155,7721048
1739980193165,7539872
1739980193175,10836016
1739980193185,10959608
1739980193195,11094544
1739980193205,11010800
1739980193215,10962936
1739980193225,9727880
1739980193235,8518224
1739980193245,7678008
1739980193255,7100864
1739980193265,10334792
1739980193275,8788896
1739980193285,11451424
1739980193295,9903256
1739980193305,10626056
1739980193315,10510952
1739980193325,10194200
1739980193335,9748240
1739980193345,9109656
1739980193355,9581256
1739980193365,8916184
1739980193375,8906208
1739980193385,7485440
1739980193395,10104816
1739980193405,10070104
1739980193415,11428664
1739980193425,10755704
1739980193435,10441336
1739980193445,10396400
1739980193455,10544112
1739980193465,9873448
1739980193475,8479520
1739980193485,8328328
1739980193495,7819496
1739980193505,10997616
1739980193515,10766240
1739980193525,8066864
1739980193535,8060008
1739980193545,8044240
1739980193555,7832240
1739980193565,8267384
1739980193575,8626120
1739980193585,8141216
1739980193595,8137696
1739980193605,7779224
1739980193615,7377568
1739980193625,8118928
1739980193635,8987464
1739980193645,11659768
1739980193655,10954792
1739980193665,10658248
1739980193675,10418440
1739980193685,10151688
1739980193695,9048920
1739980193705,8970784
1739980193715,8536696
1739980193725,8032048
1739980193735,7735968
1739980193745,12023472
1739980193755,11003160
1739980193765,11312704
1739980193775,9180936
1739980193785,10597216
1739980193795,7272256
1739980193805,11177208
1739980193815,11809232
1739980193825,11610320
1739980193835,11135048
1739980193845,11195392
1739980193855,10985152
1739980193865,11062872
1739980193875,11034720
1739980193885,11221208
1739980193895,11182776
1739980193905,10762296
1739980193915,11331232
1739980193925,10568896
1739980193935,11183136
1739980193945,9971520
1739980193955,7429496
1739980193965,10622344
1739980193975,11266224
1739980193985,11508472
1739980193995,10574344
1739980194005,10382448
1739980194015,6908152
1739980194025,11484504
1739980194035,10616488
1739980194045,9142952
1739980194055,7464248
1739980194065,7592504
1739980194075,11644328
1739980194085,11550656
1739980194095,11338992
1739980194105,9939944
1739980194115,9460840
1739980194125,8765200
1739980194135,8623056
1739980194145,7286344
1739980194155,9133032
1739980194165,11404336
1739980194175,11033696
1739980194185,11149528
1739980194195,11443744
1739980194205,10154520
1739980194215,9421920
1739980194225,9135272
1739980194235,8285056
1739980194245,7601864
1739980194255,7891264
1739980194265,7639688
1739980194275,11654472
1739980194285,11069024
1739980194295,11110848
1739980194305,11373880
1739980194315,10528400
1739980194325,10276704
1739980194335,9493424
1739980194345,8158904
1739980194355,7876568
1739980194365,7831968
1739980194375,7886928
1739980194385,8620032
1739980194395,8539936
1739980194405,7804128
1739980194415,7550832
1739980194425,7848968
1739980194435,10719016
1739980194445,7639128
1739980194455,10944616
1739980194465,7551232
1739980194475,7744024
1739980194485,8831120
1739980194495,10726208
1739980194505,11514232
1739980194515,11310256
1739980194525,10436776
1739980194535,11919552
1739980194545,11341728
1739980194555,10872128
1739980194565,10760776
1739980194575,9144816
1739980194585,8464032
1739980194595,7410512
1739980194605,7565112
1739980194615,11594656
1739980194625,11548128
1739980194635,11575192
1739980194645,7211328
1739980194655,7932416
1739980194665,8709360
1739980194675,11081416
1739980194685,11400440
1739980194695,10958456
1739980194705,10863960
1739980194715,10554528
1739980194725,10620104
1739980194735,8859016
1739980194745,8389888
1739980194755,7433168
1739980194765,11898376
1739980194775,10609896
1739980194785,11436624
1739980194795,9958184
1739980194805,9245176
1739980194815,9199640
1739980194825,8247648
1739980194835,7956480
1739980194845,7953200
1739980194855,7564432
1739980194865,10910232
1739980194875,11522888
1739980194885,11160536
1739980194895,11586728
1739980194905,10772904
1739980194915,10248880
1739980194925,9912640
1739980194935,9610408
1739980194945,8791784
1739980194955,7477912
1739980194965,7573704
