Timestamp,Memory Usage
1739979369691,4558456
1739979369701,4856872
1739979369711,4612336
1739979369721,4687704
1739979369731,4812688
1739979369741,4128136
1739979369751,4791712
1739979369762,4613144
1739979369771,3783864
1739979369781,4235688
1739979369791,3993816
1739979369801,4812384
1739979369811,4988792
1739979369821,4863480
1739979369831,4911040
1739979369841,3691000
1739979369851,4462464
1739979369861,3783392
1739979369871,4678896
1739979369881,3843384
1739979369891,4622592
1739979369901,4670056
1739979369911,4390472
1739979369921,4063832
1739979369931,4691936
1739979369941,3673144
1739979369951,3533584
1739979369961,4335360
1739979369971,4486552
1739979369981,4476512
1739979369991,5054080
1739979370001,4569696
1739979370011,4593872
1739979370021,4215216
1739979370031,3474368
1739979370041,4364312
1739979370051,4737192
1739979370061,3815032
1739979370071,3827032
1739979370081,4511608
1739979370091,4756192
1739979370101,3992624
1739979370111,3622320
1739979370121,4660808
1739979370131,3193416
1739979370141,4782752
1739979370151,3829664
1739979370161,4389312
1739979370171,4622840
1739979370181,5105944
1739979370191,4734712
1739979370201,5159184
1739979370211,5275416
1739979370221,4726856
1739979370231,4766072
1739979370241,5313376
1739979370251,4394208
1739979370261,3714544
1739979370271,4797896
1739979370281,5741352
1739979370291,4705704
1739979370301,5781520
1739979370311,6140640
1739979370321,5853488
1739979370331,4984440
1739979370341,4616464
1739979370351,4545232
1739979370361,4545176
1739979370371,5859584
1739979370381,4990712
1739979370391,5174944
1739979370401,6052688
1739979370411,4896696
1739979370421,5615672
1739979370431,5834344
1739979370441,5476800
1739979370451,5222672
1739979370461,4686152
1739979370471,4850184
1739979370481,5223120
1739979370491,5640488
1739979370501,5537680
1739979370511,5402376
1739979370521,4709664
1739979370531,4689256
1739979370541,5228720
1739979370551,5129176
1739979370561,4299592
1739979370571,5298528
1739979370581,5074888
1739979370591,5034744
1739979370601,5727976
1739979370611,4715936
1739979370621,5808512
1739979370631,5530648
1739979370641,5571752
1739979370651,5015648
1739979370661,5043432
1739979370671,5644384
1739979370681,4272944
1739979370691,4767568
1739979370701,4677320
1739979370711,4716056
1739979370721,4999720
1739979370731,4180208
1739979370741,4881600
1739979370751,5101616
1739979370761,4147056
1739979370771,5872472
1739979370781,5803032
1739979370791,5708248
1739979370801,5687784
1739979370811,4702504
1739979370821,5033680
1739979370831,4755752
1739979370841,4382056
1739979370851,6051104
1739979370861,5535296
1739979370871,5296248
1739979370881,4883592
1739979370891,6108376
1739979370901,5008176
1739979370911,4295408
1739979370921,4606720
1739979370931,4091104
1739979370941,3907144
1739979370951,5504976
1739979370961,5319560
1739979370971,4827824
1739979370981,3980008
1739979370991,5140976
1739979371001,5696080
1739979371011,5966792
1739979371021,4980888
1739979371031,4699960
1739979371041,3882112
1739979371051,5598520
1739979371061,5213992
1739979371071,5254728
1739979371081,5225472
1739979371091,5091648
1739979371101,4098968
1739979371111,5620416
1739979371121,5385592
1739979371131,5308824
1739979371141,5502720
1739979371151,5147992
1739979371161,4035208
1739979371171,4085472
1739979371181,5180952
1739979371191,4326064
1739979371201,5059264
1739979371211,5975456
1739979371221,5280552
1739979371231,4952880
1739979371241,5501152
1739979371251,5508112
1739979371261,5768280
1739979371271,5814728
1739979371281,5771080
1739979371291,5565816
1739979371301,5557416
1739979371311,5369336
1739979371321,4646360
1739979371331,5584968
1739979371341,5190488
1739979371351,4840136
1739979371361,5009104
1739979371371,5598552
1739979371381,4779256
1739979371391,4284992
1739979371401,4236816
1739979371411,5514376
1739979371422,5453416
1739979371431,5745384
1739979371441,4054288
1739979371451,4021752
1739979371461,5660768
1739979371471,5687720
1739979371481,4602816
1739979371491,5764624
1739979371501,5095184
1739979371511,5735912
1739979371521,4927328
1739979371531,3939120
1739979371541,4373152
1739979371551,4239048
1739979371561,4630072
1739979371571,5245864
1739979371581,5109480
1739979371591,4245224
1739979371601,6155024
1739979371611,5781816
1739979371621,5285776
1739979371631,5078448
1739979371641,4768680
1739979371651,5985136
1739979371661,5677096
1739979371671,5101320
1739979371681,5219256
1739979371691,5694720
1739979371701,5781448
1739979371711,5505936
1739979371721,5529400
1739979371731,5291712
1739979371741,5666856
1739979371751,5151392
1739979371761,4867216
1739979371771,5568072
1739979371781,4021864
1739979371791,4032696
1739979371801,5422592
1739979371811,4343032
1739979371821,5980056
1739979371831,5471208
1739979371841,5737896
1739979371851,4925016
1739979371861,4828744
1739979371871,4378944
1739979371881,5898608
1739979371891,5894048
1739979371901,5112096
1739979371911,5813480
1739979371921,5395736
1739979371931,5810992
1739979371941,4628960
1739979371952,6000304
1739979371961,5628456
1739979371971,6351456
1739979371981,5275216
1739979371991,5702624
1739979372001,5120832
1739979372011,5316720
1739979372021,5879872
1739979372031,5144128
1739979372041,5483944
1739979372051,5333896
1739979372061,5771288
1739979372071,4361048
1739979372081,5718320
1739979372091,6198520
1739979372101,5073552
1739979372111,4445712
1739979372121,5610800
1739979372131,4441008
1739979372141,4525136
1739979372151,5397912
1739979372161,5223096
1739979372171,4731456
1739979372181,4069712
1739979372191,5657744
1739979372201,4054560
1739979372211,6202440
1739979372221,5659240
1739979372231,5501776
1739979372241,6263744
1739979372251,4598800
1739979372261,6001344
1739979372271,4580360
1739979372281,7694088
1739979372291,6268088
1739979372301,5658480
1739979372311,7681896
1739979372321,5494448
1739979372331,6181320
1739979372341,7766128
1739979372351,5978376
1739979372361,7647040
1739979372371,7589632
1739979372381,7733568
1739979372391,7682304
1739979372401,7923104
1739979372411,7564592
1739979372421,6932016
1739979372431,5737120
1739979372441,5964104
1739979372451,5400400
1739979372461,5640840
1739979372471,8261352
1739979372481,8258696
1739979372491,7402184
1739979372501,6826720
1739979372511,5885112
1739979372521,6779592
1739979372531,5208488
1739979372541,6208344
1739979372551,6749176
1739979372561,6449152
1739979372571,5678936
1739979372581,5958312
1739979372591,5456728
1739979372601,5691536
1739979372611,5326032
1739979372621,5550816
1739979372631,7241264
1739979372641,7410648
1739979372651,7854192
1739979372661,7295248
1739979372671,7134216
1739979372681,5468120
1739979372691,7590256
1739979372701,5533256
1739979372711,6540848
1739979372721,6761008
1739979372731,5550760
1739979372741,5633088
1739979372751,6955160
1739979372761,4827184
1739979372772,7097520
1739979372781,7454936
1739979372791,5542480
1739979372801,7498616
1739979372811,7117760
1739979372821,7201352
1739979372831,5715032
1739979372841,7200408
1739979372851,5858512
1739979372861,6808512
1739979372871,5339760
1739979372881,7436368
1739979372891,7116672
1739979372901,6758400
1739979372911,4634912
1739979372921,5885416
1739979372931,6753224
1739979372941,5518952
1739979372951,7172936
1739979372961,5385208
1739979372971,7055448
1739979372981,6790408
1739979372991,7137056
1739979373001,6763560
1739979373011,5057992
1739979373021,7328432
1739979373031,4878864
1739979373041,5832840
1739979373051,6138368
1739979373061,6840600
1739979373071,6495056
1739979373081,7236624
1739979373091,6918520
1739979373101,5340680
1739979373111,6063824
1739979373121,4932920
1739979373131,6890824
1739979373141,6615720
1739979373151,4951000
1739979373161,5162264
1739979373171,5220744
1739979373181,4999688
1739979373191,5560280
1739979373201,6989880
1739979373211,6910712
1739979373221,6417944
1739979373231,6658264
1739979373241,7410872
1739979373251,7141360
1739979373261,6619936
1739979373271,6520840
1739979373281,5086288
1739979373291,6412536
1739979373301,5413208
1739979373311,6098288
1739979373321,6375584
1739979373331,6230208
1739979373341,6123312
1739979373351,6621456
1739979373361,6894232
1739979373371,6345024
1739979373381,7118872
1739979373391,7003528
1739979373401,6912416
1739979373411,6818488
1739979373421,6956680
1739979373431,6645408
1739979373441,7284080
1739979373451,5212464
1739979373461,5723912
1739979373471,5406448
1739979373481,5225408
1739979373491,5517744
1739979373501,5711288
1739979373511,5884280
1739979373521,6245624
1739979373531,6937520
1739979373541,6416432
1739979373551,5672600
1739979373561,5816752
1739979373571,5920136
1739979373581,5707416
1739979373591,5655960
1739979373601,6499304
1739979373611,6659432
1739979373621,6004656
1739979373631,6470328
1739979373641,6214160
1739979373651,5916608
1739979373661,6432656
1739979373671,6775464
1739979373681,7231264
1739979373691,7100648
1739979373701,7478968
1739979373711,6965992
1739979373721,7246632
1739979373732,7596760
1739979373741,7470616
1739979373751,7150384
1739979373761,5588224
1739979373771,5242504
1739979373781,5472120
1739979373791,5655432
1739979373801,5932848
1739979373811,7067664
1739979373821,6704944
1739979373831,7387200
1739979373841,7235912
1739979373851,7519424
1739979373861,5845544
1739979373871,6375848
1739979373881,6645328
1739979373891,7134816
1739979373901,6841952
1739979373911,6907456
1739979373921,7331944
1739979373931,6224064
1739979373941,7120824
1739979373951,6022120
1739979373961,6533088
1739979373971,6144128
1739979373981,6798256
1739979373991,7177952
1739979374001,6111960
1739979374011,7057936
1739979374021,6257568
1739979374031,5113440
1739979374041,6256392
1739979374051,6347760
1739979374061,5655160
1739979374071,6506088
1739979374081,6641768
1739979374091,6574056
1739979374101,5835800
1739979374111,6648560
1739979374121,5968136
1739979374131,5882368
1739979374141,5910272
1739979374151,7430472
1739979374161,5845384
1739979374171,5697960
1739979374181,5581968
1739979374191,5674744
1739979374201,5712504
1739979374211,6453048
1739979374221,6775752
1739979374231,7023832
1739979374241,5281792
1739979374251,5291728
1739979374261,5549512
1739979374271,6616432
1739979374281,6582176
1739979374291,7329296
1739979374301,7177608
1739979374311,6878552
1739979374321,6391600
1739979374331,6464888
1739979374341,6193384
1739979374351,6596928
1739979374361,5990032
1739979374371,7127872
1739979374381,5071920
1739979374391,5774992
1739979374401,6409208
1739979374411,6572744
1739979374421,6496456
1739979374431,6404624
1739979374441,6194048
1739979374451,6510888
1739979374461,6893616
1739979374471,7395816
1739979374481,7544032
1739979374491,5624152
1739979374501,5662920
1739979374511,5678440
1739979374521,5512736
1739979374531,5245408
1739979374541,5616576
1739979374551,6148688
1739979374561,5878320
1739979374571,6368936
1739979374581,6181920
1739979374591,7063032
1739979374601,6237048
1739979374611,6454632
1739979374621,5752464
1739979374631,6637224
1739979374641,6474280
1739979374651,6384008
1739979374661,5651688
1739979374671,5304480
1739979374681,5864232
1739979374691,6095320
1739979374701,5287616
1739979374711,6203344
1739979374721,5563584
1739979374731,5569256
1739979374741,5796688
1739979374751,5657384
1739979374761,5971240
1739979374771,6027400
1739979374781,6040168
1739979374791,5806832
1739979374801,5313544
1739979374811,5251912
1739979374821,6060064
1739979374831,5680512
1739979374841,5553736
1739979374851,6052608
1739979374861,7628016
1739979374871,7344568
1739979374881,7214200
1739979374891,7591240
1739979374901,5003488
1739979374911,7473856
1739979374921,7395552
1739979374931,5279128
1739979374941,7282056
1739979374951,7336832
1739979374961,7099840
1739979374971,5161488
1739979374981,7584912
1739979374991,7669048
1739979375001,7664872
1739979375011,7397200
1739979375021,7277152
1739979375031,7862608
1739979375041,5093712
1739979375051,7793088
1739979375061,5261144
1739979375071,7289376
1739979375081,5463232
1739979375091,4871688
1739979375101,6750832
1739979375111,6101352
1739979375121,6495032
1739979375131,6313888
1739979375141,6013032
1739979375151,5179096
1739979375161,5799912
1739979375171,5803536
1739979375181,5559008
1739979375191,5852168
1739979375201,7823856
1739979375211,5320576
1739979375221,7476296
1739979375231,7302696
1739979375241,5692112
1739979375251,5230848
1739979375261,7344440
1739979375271,7446408
1739979375281,6957240
1739979375291,6882520
1739979375301,7571264
1739979375311,7011448
1739979375321,6093224
1739979375331,8084776
1739979375341,7507384
1739979375351,7637096
1739979375361,7299448
1739979375371,5321952
1739979375381,5776528
1739979375391,5550856
1739979375401,5593784
1739979375411,5480432
1739979375421,6117640
1739979375431,6060896
1739979375441,6392200
1739979375451,5704784
1739979375461,5957576
1739979375471,5611888
1739979375481,5538656
1739979375491,5713704
1739979375501,6378928
1739979375511,7436968
1739979375521,7553336
1739979375531,7693384
1739979375541,7222176
1739979375551,6529968
1739979375561,7400528
1739979375571,7815304
1739979375581,7544000
1739979375591,7152048
1739979375601,8004744
1739979375611,7644728
1739979375621,7218072
1739979375631,6994120
1739979375641,5899064
1739979375651,5312776
1739979375661,7851176
1739979375671,7346608
1739979375681,7646264
1739979375691,7109640
1739979375701,6025568
1739979375711,5576904
1739979375721,7810160
1739979375731,7764072
1739979375741,7804800
1739979375751,7382976
1739979375761,6164376
1739979375771,5541408
1739979375781,7678600
1739979375791,7546928
1739979375801,7720064
1739979375811,7369304
1739979375821,7638568
1739979375831,7224456
1739979375841,5697880
1739979375851,5764928
1739979375861,5197256
1739979375871,8198056
1739979375881,7565640
1739979375891,5177904
1739979375901,8055088
1739979375911,7506184
1739979375921,7418168
1739979375931,7618272
1739979375941,7505792
1739979375951,7622968
1739979375961,6069920
1739979375971,6370472
1739979375981,5872504
1739979375991,5478864
1739979376001,6457432
1739979376011,8271560
1739979376021,8145776
1739979376031,7631720
1739979376041,6853056
1739979376051,6484208
1739979376061,5870256
1739979376071,7852544
1739979376081,6560136
1739979376091,8155408
1739979376101,7417048
1739979376111,7541344
1739979376121,6574712
1739979376131,9565216
1739979376141,8990440
1739979376151,8415944
1739979376161,8763168
1739979376171,13174704
1739979376181,12684504
1739979376191,12468584
1739979376201,9665368
1739979376211,9436544
1739979376221,8364392
1739979376231,8466568
1739979376241,8443088
1739979376251,12592512
1739979376261,13436448
1739979376271,12217680
1739979376281,12354296
1739979376291,12078648
1739979376301,12437968
1739979376311,11624128
1739979376321,10556688
1739979376331,9117136
1739979376341,9061048
1739979376351,8496344
1739979376361,8416352
1739979376371,12564072
1739979376381,8935656
1739979376392,12277424
1739979376401,12324728
1739979376411,11606048
1739979376421,10214544
1739979376431,11879952
1739979376441,7962008
1739979376451,8620080
1739979376461,8635008
1739979376471,8741536
1739979376481,9887264
1739979376491,12449400
1739979376501,8610616
1739979376511,12092976
1739979376521,11842760
1739979376531,11999256
1739979376541,11921040
1739979376551,10463408
1739979376561,8904768
1739979376571,8611624
1739979376581,9083768
1739979376591,8644840
1739979376601,9580464
1739979376611,9648752
1739979376621,9816992
1739979376631,10645936
1739979376641,10922880
1739979376651,10758120
1739979376661,8141432
1739979376671,9023440
1739979376681,9046288
1739979376691,9538912
1739979376701,10246560
1739979376711,10341608
1739979376721,11401752
1739979376731,10743224
1739979376741,7656280
1739979376751,8604272
1739979376761,9650952
1739979376771,10628480
1739979376781,10405360
1739979376791,10432192
1739979376801,10503656
1739979376811,10485920
1739979376821,10546408
1739979376831,10820792
1739979376841,11013312
1739979376851,8106464
1739979376861,8442408
1739979376871,8907984
1739979376881,8470648
1739979376891,8985960
1739979376901,9716208
1739979376911,10115080
1739979376921,10309840
1739979376931,10799520
1739979376941,10537424
1739979376951,10610352
1739979376961,10284552
1739979376971,6804656
1739979376981,8448568
1739979376991,9577064
1739979377001,10192792
1739979377011,10871296
1739979377021,7140096
1739979377031,8122632
1739979377041,9131848
1739979377051,9671784
1739979377061,10121800
1739979377071,7844832
1739979377081,9345024
1739979377091,10257504
1739979377101,9971872
1739979377111,7482152
1739979377121,8412456
1739979377131,9960832
1739979377141,10964272
1739979377151,8302640
1739979377161,9490592
1739979377171,9638864
1739979377181,10584392
1739979377191,10004168
1739979377201,9241000
1739979377211,9783904
1739979377221,10010648
1739979377231,7004208
1739979377241,8160312
1739979377251,8939248
1739979377261,9439904
1739979377271,10302032
1739979377281,10408400
1739979377291,7567936
1739979377301,8353304
1739979377311,9824400
1739979377321,9769144
1739979377331,7151152
1739979377341,8519720
1739979377351,9446816
1739979377361,9997648
1739979377371,10544472
1739979377381,7294120
1739979377391,8313552
1739979377401,9686256
1739979377411,10395928
1739979377421,10200176
1739979377431,9728192
1739979377441,7795784
1739979377451,8142736
1739979377461,8772616
1739979377471,9520688
1739979377481,10365600
1739979377491,7103200
1739979377501,8209912
1739979377511,9050672
1739979377521,9998752
1739979377531,7101328
1739979377541,8755552
1739979377551,9844208
1739979377561,10662192
1739979377571,7601184
1739979377581,8550232
1739979377591,9535992
1739979377601,9796096
1739979377611,10335160
1739979377621,7801760
1739979377631,9134136
1739979377641,10571088
1739979377651,10157024
1739979377661,7398544
1739979377671,8501976
1739979377681,9567864
1739979377691,9629512
1739979377701,8315176
1739979377711,8439704
1739979377721,9706280
1739979377731,10308752
1739979377741,6898800
1739979377751,8774336
1739979377761,10306664
1739979377771,10143200
1739979377781,6966032
1739979377791,7683024
1739979377801,9502472
1739979377811,9672928
1739979377821,9260864
1739979377831,10278232
1739979377841,7749768
1739979377851,7578216
1739979377861,9961944
1739979377871,10445480
1739979377881,7474928
1739979377891,9213296
1739979377901,9948064
1739979377911,10880744
1739979377921,7183536
1739979377931,9574240
1739979377941,10241904
1739979377951,10639776
1739979377961,10479136
1739979377971,8218400
1739979377981,9654736
1739979377991,10953456
1739979378001,7382416
1739979378011,9029944
1739979378021,10425680
1739979378031,10142048
1739979378041,9985032
1739979378051,7426536
1739979378061,9085200
1739979378071,9934592
1739979378081,9181448
1739979378091,9426024
1739979378101,10431360
1739979378111,10507920
1739979378121,7633848
1739979378131,9176104
1739979378141,10318464
1739979378151,7176552
1739979378161,8636072
1739979378171,9858200
1739979378181,10028728
1739979378191,10198760
1739979378201,10510328
1739979378211,7818976
1739979378221,8696112
1739979378231,9707672
1739979378241,9885480
1739979378251,10461632
1739979378261,7701792
1739979378271,8681280
1739979378281,8875176
1739979378291,9572992
1739979378301,9900408
1739979378311,9983696
1739979378321,10499728
1739979378331,7748080
1739979378341,9770112
1739979378351,10245096
1739979378361,10223352
1739979378371,8167184
1739979378381,9201472
1739979378391,9314224
1739979378401,10308672
1739979378411,10597744
1739979378421,9901264
1739979378431,10247992
1739979378441,7551896
1739979378451,8489440
1739979378461,8984320
1739979378471,10134480
1739979378481,10616008
1739979378491,10986752
1739979378501,7035056
1739979378511,8324000
1739979378521,9245696
1739979378531,10114744
1739979378541,10156024
1739979378551,7514096
1739979378561,9003528
1739979378571,10021952
1739979378581,10439568
1739979378591,7518592
1739979378601,8526736
1739979378611,9681184
1739979378621,10686376
1739979378631,7145256
1739979378641,8631096
1739979378651,9942304
1739979378661,9736472
1739979378671,10166768
1739979378681,10576808
1739979378691,10974248
1739979378701,7341168
1739979378711,7803128
1739979378721,8305344
1739979378731,9488096
1739979378741,9446904
1739979378751,10388736
1739979378761,10611640
1739979378771,11309208
1739979378781,7368416
1739979378791,8414832
1739979378801,9149480
1739979378811,10016624
1739979378821,10512192
1739979378831,10720488
1739979378841,8518000
1739979378851,8558680
1739979378861,9195672
1739979378871,9978048
1739979378881,10041712
1739979378891,7138968
1739979378901,7462976
1739979378911,8516560
1739979378921,9320328
1739979378931,9715120
1739979378941,9973800
1739979378951,10015328
1739979378961,8112184
1739979378971,8469632
1739979378981,8463496
1739979378991,9842728
1739979379001,10468352
1739979379011,11107672
1739979379021,10783168
1739979379031,7845160
1739979379041,8314768
1739979379051,8891752
1739979379061,8720872
1739979379071,8971344
1739979379081,9339552
1739979379091,9758776
1739979379101,10231208
1739979379111,10292584
1739979379121,10236400
1739979379131,10547816
1739979379141,11198408
1739979379151,7033112
1739979379161,8030952
1739979379171,8924392
1739979379181,9825424
1739979379191,10735792
1739979379201,10672864
1739979379211,7190704
1739979379221,8646760
1739979379231,9230688
1739979379241,10371200
1739979379251,11013888
1739979379261,7710440
1739979379271,7854008
1739979379281,9764096
1739979379291,9638576
1739979379301,10206848
1739979379311,10166472
1739979379321,11190752
1739979379331,10415720
1739979379341,7978304
1739979379351,8598888
1739979379361,9341992
1739979379371,10062632
1739979379381,10880712
1739979379391,9774672
1739979379401,9332696
1739979379411,9936048
1739979379421,10241000
1739979379431,9797224
1739979379441,10475200
1739979379451,11133488
1739979379461,8239224
1739979379471,7121040
1739979379481,7439680
1739979379492,11323400
1739979379501,10967688
1739979379511,10250272
1739979379521,10491512
1739979379531,10184424
1739979379541,10047376
1739979379551,8599304
1739979379561,7659432
1739979379571,8406304
1739979379581,7870680
1739979379591,7774992
1739979379601,8294896
1739979379611,9202856
1739979379621,9258872
1739979379631,9113296
1739979379641,9647360
1739979379651,10363296
1739979379661,10367760
1739979379671,10888112
1739979379681,10713336
1739979379691,7717592
1739979379701,8414448
1739979379711,7887544
1739979379721,8908152
1739979379731,9394776
1739979379741,8964224
1739979379751,8656808
1739979379761,8913528
1739979379771,9142944
1739979379781,9402472
1739979379791,9957072
1739979379801,10462040
1739979379811,10269496
1739979379821,8877592
1739979379831,8862512
1739979379841,9809464
1739979379851,10185768
1739979379861,10521688
1739979379871,9475144
1739979379881,9044360
1739979379891,9179904
1739979379901,9065552
1739979379911,10229928
1739979379921,11051176
1739979379931,7360024
1739979379941,8353064
1739979379951,9091288
1739979379961,9460232
1739979379971,10002744
1739979379981,9823568
1739979379991,9334008
1739979380001,9255280
1739979380011,9532904
1739979380021,9675328
1739979380032,10666232
1739979380041,10527536
1739979380051,10755016
1739979380061,11630136
1739979380071,7664016
1739979380081,8395760
1739979380091,8455336
1739979380101,9125448
1739979380111,10429840
1739979380121,10524768
1739979380131,10096192
1739979380141,10691080
1739979380151,10835648
1739979380161,10871128
1739979380171,10785424
1739979380181,11210536
1739979380191,11030048
1739979380201,10877640
1739979380211,10463464
1739979380221,8216280
1739979380231,9398176
1739979380241,9642424
1739979380251,9322008
1739979380261,9860384
1739979380271,10854352
1739979380281,10006216
1739979380291,10417120
1739979380301,11153672
1739979380312,10345616
1739979380321,10295336
1739979380331,7706464
1739979380341,8085880
1739979380351,8401552
1739979380361,9669616
1739979380371,10039696
1739979380381,10439672
1739979380391,10737088
1739979380401,11890128
1739979380411,11799576
1739979380421,11423440
1739979380431,11390000
1739979380441,7611048
1739979380451,7202080
1739979380461,7481008
1739979380471,8956576
1739979380481,8782040
1739979380491,9023248
1739979380501,8424120
1739979380511,8446728
1739979380521,9320144
1739979380531,9087272
1739979380541,9281912
1739979380551,8853600
1739979380561,9248784
1739979380571,8966992
1739979380581,8691744
1739979380591,9215272
1739979380601,9716192
1739979380611,10254312
1739979380621,11166040
1739979380631,7193720
1739979380641,8041880
1739979380651,9295568
1739979380661,9198264
1739979380671,8471432
1739979380681,8804464
1739979380691,8195528
1739979380701,8394608
1739979380711,8190672
1739979380721,8268000
1739979380731,8948944
1739979380741,8857288
1739979380751,8738376
1739979380761,8988784
1739979380771,9871064
1739979380781,9285936
1739979380791,9469016
1739979380801,9524936
1739979380811,9495152
1739979380821,9826840
1739979380831,8919720
1739979380841,9996352
1739979380851,10718552
1739979380861,10231512
1739979380871,10635872
1739979380881,10196848
1739979380891,10668184
1739979380901,10145712
1739979380911,9440120
1739979380921,9513848
1739979380931,8946880
1739979380941,8849112
1739979380951,8069096
1739979380961,7869880
1739979380971,7618536
1739979380981,7389344
1739979380991,7934808
1739979381001,8570816
1739979381011,8896608
1739979381021,9012536
1739979381031,9304304
1739979381041,9270224
1739979381051,10238408
1739979381061,10691016
1739979381071,11131688
1739979381081,11092568
1739979381091,11105248
1739979381101,11485560
1739979381111,11342896
1739979381121,10914712
1739979381131,11342216
1739979381141,9934840
1739979381151,7748152
1739979381161,11689256
1739979381171,11466128
1739979381181,7607304
1739979381191,8600864
1739979381201,8836872
1739979381211,8824976
1739979381221,9412272
1739979381231,9641792
1739979381241,9744056
1739979381251,10001608
1739979381261,11057736
1739979381271,10898808
1739979381281,11266072
1739979381291,10522480
1739979381301,10898352
1739979381311,11176120
1739979381321,11045504
1739979381331,10940640
1739979381341,10737976
1739979381351,11448784
1739979381361,11667840
1739979381371,7414000
1739979381381,7839584
1739979381391,8055224
1739979381401,8588080
1739979381411,8916488
1739979381421,9558272
1739979381431,9283576
1739979381441,9009760
1739979381451,9737712
1739979381461,10718976
1739979381471,10254464
1739979381481,9454232
1739979381491,9230480
1739979381501,9898376
1739979381511,9662056
1739979381521,9403760
1739979381531,8827968
1739979381541,9213848
1739979381551,9848792
1739979381561,9931320
1739979381571,10137968
1739979381581,9953096
1739979381591,9618592
1739979381601,8142496
1739979381611,10599120
1739979381621,10492760
1739979381631,8749496
1739979381642,11189552
1739979381651,11489992
1739979381661,11074768
1739979381671,10967984
1739979381681,10141384
1739979381691,9131976
1739979381701,8252784
1739979381711,7953752
1739979381721,8987200
1739979381731,7694848
1739979381741,7662624
1739979381751,8910904
1739979381761,9119392
1739979381771,9808824
1739979381781,9726192
1739979381791,10027856
1739979381801,10232648
1739979381811,9920784
1739979381821,9535048
