Timestamp_ms,CPU_Usage,Memory_MB
1738866196767,0.0,1.62
1738866196773,0.0,1.62
1738866196779,0.0,1.62
1738866196784,0.0,1.62
1738866196790,0.0,1.62
1738866196796,0.0,1.62
1738866196801,0.0,1.62
1738866196807,0.0,1.62
1738866196813,0.0,1.62
1738866196819,0.0,1.62
1738866196824,0.0,1.62
1738866196830,0.0,1.62
1738866196836,0.0,1.62
1738866196842,0.0,1.62
1738866196847,0.0,1.62
1738866196852,0.0,1.62
1738866196857,0.0,1.62
1738866196863,0.0,1.62
1738866196868,0.0,1.62
1738866196873,0.0,1.62
1738866196879,0.0,1.62
1738866196885,0.0,1.62
1738866196891,0.0,1.62
1738866196896,0.0,1.62
1738866196902,0.0,1.62
1738866196907,0.0,1.62
1738866196913,0.0,1.62
1738866196918,0.0,1.62
1738866196924,0.0,1.62
1738866196930,0.0,1.62
1738866196935,0.0,1.62
1738866196941,0.0,1.62
1738866196946,0.0,1.62
1738866196951,0.0,1.62
1738866196956,0.0,1.62
1738866196962,0.0,1.62
1738866196967,0.0,1.62
1738866196972,0.0,1.62
1738866196977,0.0,1.62
1738866196982,0.0,1.62
1738866196988,0.0,1.62
1738866196993,0.0,1.62
1738866196998,0.0,1.62
1738866197003,0.0,1.62
1738866197008,0.0,1.62
1738866197014,0.0,1.62
1738866197019,0.0,1.62
1738866197024,0.0,1.62
1738866197029,0.0,1.62
1738866197035,0.0,1.62
1738866197040,0.0,1.62
1738866197046,0.0,1.62
1738866197051,0.0,1.62
1738866197056,0.0,1.62
1738866197061,0.0,1.62
1738866197066,0.0,1.62
1738866197072,0.0,1.62
1738866197077,0.0,1.62
1738866197082,0.0,1.62
1738866197087,0.0,1.62
1738866197092,0.0,1.62
1738866197098,0.0,1.62
1738866197103,0.0,1.62
1738866197108,0.0,1.62
1738866197114,0.0,1.62
1738866197119,0.0,1.62
1738866197125,0.0,1.62
1738866197131,0.0,1.62
1738866197137,0.0,1.62
1738866197142,0.0,1.62
1738866197148,0.0,1.62
1738866197154,0.0,1.62
1738866197159,0.0,1.62
1738866197165,0.0,1.62
1738866197170,0.0,1.62
1738866197175,0.0,1.62
1738866197180,0.0,1.62
1738866197185,0.0,1.62
1738866197191,0.0,1.62
1738866197196,0.0,1.62
1738866197201,0.0,1.62
1738866197206,0.0,1.62
1738866197211,0.0,1.62
1738866197216,0.0,1.62
1738866197222,0.0,1.62
1738866197227,0.0,1.62
1738866197232,0.0,1.62
1738866197238,0.0,1.62
1738866197243,0.0,1.62
1738866197249,0.0,1.62
1738866197254,0.0,1.62
1738866197260,0.0,1.62
1738866197265,0.0,1.62
1738866197271,0.0,1.62
1738866197277,0.0,1.62
1738866197283,0.0,1.62
1738866197288,0.0,1.62
1738866197294,0.0,1.62
1738866197300,0.0,1.62
1738866197305,0.0,1.62
1738866197311,0.0,1.62
1738866197317,0.0,1.62
1738866197322,0.0,1.62
1738866197328,0.0,1.62
1738866197333,0.0,1.62
1738866197339,0.0,1.62
1738866197345,0.0,1.62
1738866197350,0.0,1.62
1738866197356,0.0,1.62
1738866197362,0.0,1.62
1738866197367,0.0,1.62
1738866197372,0.0,1.62
1738866197377,0.0,1.62
1738866197383,0.0,1.62
1738866197389,0.0,1.62
1738866197394,0.0,1.62
1738866197400,0.0,1.62
1738866197405,0.0,1.62
1738866197411,0.0,1.62
1738866197417,0.0,1.62
1738866197422,0.0,1.62
1738866197428,0.0,1.62
1738866197433,0.0,1.62
1738866197439,0.0,1.62
1738866197445,0.0,1.62
1738866197450,0.0,1.62
1738866197456,0.0,1.62
1738866197461,0.0,1.62
1738866197467,0.0,1.62
1738866197473,0.0,1.62
1738866197478,0.0,1.62
1738866197484,0.0,1.62
1738866197489,0.0,1.62
1738866197494,0.0,1.62
1738866197500,0.0,1.62
1738866197505,0.0,1.62
1738866197511,0.0,1.62
1738866197516,0.0,1.62
1738866197521,0.0,1.62
1738866197527,0.0,1.62
1738866197533,0.0,1.62
1738866197538,0.0,1.62
1738866197544,0.0,1.62
1738866197550,0.0,1.62
1738866197556,0.0,1.62
1738866197561,0.0,1.62
1738866197567,0.0,1.62
1738866197572,0.0,1.62
1738866197578,0.0,1.62
1738866197583,0.0,1.62
1738866197589,0.0,1.62
1738866197595,0.0,1.62
1738866197601,0.0,1.62
1738866197606,0.0,1.62
1738866197612,0.0,1.62
1738866197618,0.0,1.62
1738866197623,0.0,1.62
1738866197629,0.0,1.62
1738866197634,0.0,1.62
1738866197640,0.0,1.62
1738866197646,0.0,1.62
1738866197652,0.0,1.62
1738866197657,0.0,1.62
1738866197663,0.0,1.62
1738866197668,0.0,1.62
1738866197674,0.0,1.62
1738866197680,0.0,1.62
1738866197685,0.0,1.62
1738866197691,0.0,1.62
1738866197697,0.0,1.62
1738866197703,0.0,1.62
1738866197708,0.0,1.62
1738866197714,0.0,1.62
1738866197720,0.0,1.62
1738866197725,0.0,1.62
1738866197731,0.0,1.62
1738866197737,0.0,1.62
1738866197742,0.0,1.62
1738866197748,0.0,1.62
1738866197754,0.0,1.62
1738866197759,0.0,1.62
1738866197765,0.0,1.62
1738866197770,0.0,1.62
1738866197776,0.0,1.62
1738866197781,0.0,1.62
1738866197787,0.0,1.62
1738866197792,0.0,1.62
1738866197798,0.0,1.62
1738866197803,0.0,1.62
1738866197809,0.0,1.62
1738866197814,0.0,1.62
1738866197820,0.0,1.62
1738866197826,0.0,1.62
1738866197832,0.0,1.62
1738866197837,0.0,1.62
1738866197843,0.0,1.62
1738866197848,0.0,1.62
1738866197854,0.0,1.62
1738866197860,0.0,1.62
1738866197866,0.0,1.62
1738866197871,0.0,1.62
1738866197877,0.0,1.62
1738866197883,0.0,1.62
1738866197888,0.0,1.62
1738866197894,0.0,1.62
1738866197899,0.0,1.62
1738866197905,0.0,1.62
1738866197911,0.0,1.62
1738866197916,0.0,1.62
1738866197922,0.0,1.62
1738866197927,0.0,1.62
1738866197933,0.0,1.62
1738866197938,0.0,1.62
1738866197943,0.0,1.62
1738866197948,0.0,1.62
1738866197953,0.0,1.62
1738866197959,0.0,1.62
1738866197964,0.0,1.62
1738866197969,0.0,1.62
1738866197974,0.0,1.62
1738866197980,0.0,1.62
1738866197985,0.0,1.62
1738866197991,0.0,1.62
1738866197996,0.0,1.62
1738866198001,0.0,1.62
1738866198006,0.0,1.62
1738866198012,0.0,1.62
1738866198017,0.0,1.62
1738866198022,0.0,1.62
1738866198028,0.0,1.62
1738866198033,0.0,1.62
1738866198038,0.0,1.62
1738866198043,0.0,1.62
1738866198049,0.0,1.62
1738866198054,0.0,1.62
1738866198060,0.0,1.62
1738866198066,0.0,1.62
1738866198071,0.0,1.62
1738866198077,0.0,1.62
1738866198082,0.0,1.62
1738866198087,0.0,1.62
1738866198093,0.0,1.62
1738866198098,0.0,1.62
1738866198104,0.0,1.62
1738866198110,0.0,1.62
1738866198116,0.0,1.62
1738866198121,0.0,1.62
1738866198127,0.0,1.62
1738866198132,0.0,1.62
1738866198138,0.0,1.62
1738866198143,0.0,1.62
1738866198148,0.0,1.62
1738866198153,0.0,1.62
1738866198159,0.0,1.62
1738866198164,0.0,1.62
1738866198169,0.0,1.62
1738866198174,0.0,1.62
1738866198180,0.0,1.62
1738866198185,0.0,1.62
1738866198190,0.0,1.62
1738866198196,0.0,1.62
1738866198201,0.0,1.62
1738866198206,0.0,1.62
1738866198212,0.0,1.62
1738866198218,0.0,1.62
1738866198223,0.0,1.62
1738866198229,0.0,1.62
1738866198234,0.0,1.62
1738866198240,0.0,1.62
1738866198246,0.0,1.62
1738866198251,0.0,1.62
1738866198256,0.0,1.62
1738866198262,0.0,1.62
1738866198267,0.0,1.62
1738866198273,0.0,1.62
1738866198279,0.0,1.62
1738866198284,0.0,1.62
1738866198290,0.0,1.62
1738866198296,0.0,1.62
1738866198301,0.0,1.62
1738866198307,0.0,1.62
1738866198312,0.0,1.62
1738866198318,0.0,1.62
1738866198323,0.0,1.62
1738866198329,0.0,1.62
1738866198334,0.0,1.62
1738866198340,0.0,1.62
1738866198346,0.0,1.62
1738866198351,0.0,1.62
1738866198357,0.0,1.62
1738866198363,0.0,1.62
1738866198369,0.0,1.62
1738866198374,0.0,1.62
1738866198380,0.0,1.62
1738866198385,0.0,1.62
1738866198391,0.0,1.62
1738866198396,0.0,1.62
1738866198401,0.0,1.62
1738866198406,0.0,1.62
1738866198412,0.0,1.62
1738866198417,0.0,1.62
1738866198422,0.0,1.62
1738866198428,0.0,1.62
1738866198433,0.0,1.62
1738866198438,0.0,1.62
1738866198444,0.0,1.62
1738866198449,0.0,1.62
1738866198454,0.0,1.62
1738866198460,0.0,1.62
1738866198465,0.0,1.62
1738866198470,0.0,1.62
1738866198476,0.0,1.62
1738866198482,0.0,1.62
1738866198487,0.0,1.62
1738866198493,0.0,1.62
1738866198499,0.0,1.62
1738866198504,0.0,1.62
1738866198510,0.0,1.62
1738866198515,0.0,1.62
1738866198521,0.0,1.62
1738866198527,0.0,1.62
1738866198532,0.0,1.62
1738866198538,0.0,1.62
1738866198543,0.0,1.62
1738866198549,0.0,1.62
1738866198555,0.0,1.62
1738866198560,0.0,1.62
1738866198566,0.0,1.62
1738866198572,0.0,1.62
1738866198577,0.0,1.62
1738866198583,0.0,1.62
1738866198588,0.0,1.62
1738866198594,0.0,1.62
1738866198600,0.0,1.62
1738866198605,0.0,1.62
1738866198611,0.0,1.62
1738866198617,0.0,1.62
1738866198623,0.0,1.62
1738866198628,0.0,1.62
1738866198634,0.0,1.62
1738866198639,0.0,1.62
1738866198645,0.0,1.62
1738866198651,0.0,1.62
1738866198656,0.0,1.62
1738866198662,0.0,1.62
1738866198668,0.0,1.62
1738866198673,0.0,1.62
1738866198679,0.0,1.62
1738866198684,0.0,1.62
1738866198690,0.0,1.62
1738866198695,0.0,1.62
1738866198701,0.0,1.62
1738866198706,0.0,1.62
1738866198712,0.0,1.62
1738866198718,0.0,1.62
1738866198724,0.0,1.62
1738866198729,0.0,1.62
1738866198735,0.0,1.62
1738866198740,0.0,1.62
1738866198745,0.0,1.62
1738866198751,0.0,1.62
1738866198756,0.0,1.62
1738866198762,0.0,1.62
1738866198767,0.0,1.62
1738866198773,0.0,1.62
1738866198779,0.0,1.62
1738866198785,0.0,1.62
1738866198790,0.0,1.62
1738866198795,0.0,1.62
1738866198801,0.0,1.62
1738866198807,0.0,1.62
1738866198812,0.0,1.62
1738866198818,0.0,1.62
1738866198824,0.0,1.62
1738866198829,0.0,1.62
1738866198835,0.0,1.62
1738866198841,0.0,1.62
1738866198846,0.0,1.62
1738866198852,0.0,1.62
1738866198857,0.0,1.62
1738866198862,0.0,1.62
1738866198868,0.0,1.62
1738866198873,0.0,1.62
1738866198879,0.0,1.62
1738866198884,0.0,1.62
1738866198889,0.0,1.62
1738866198895,0.0,1.62
1738866198901,0.0,1.62
1738866198907,0.0,1.62
1738866198912,0.0,1.62
1738866198918,0.0,1.62
1738866198924,0.0,1.62
1738866198929,0.0,1.62
1738866198935,0.0,1.62
1738866198941,0.0,1.62
1738866198946,0.0,1.62
1738866198952,0.0,1.62
1738866198957,0.0,1.62
1738866198963,0.0,1.62
1738866198969,0.0,1.62
1738866198975,0.0,1.62
1738866198980,0.0,1.62
1738866198986,0.0,1.62
1738866198991,0.0,1.62
1738866198997,0.0,1.62
1738866199003,0.0,1.62
1738866199008,0.0,1.62
1738866199014,0.0,1.62
1738866199020,0.0,1.62
1738866199025,0.0,1.62
1738866199030,0.0,1.62
1738866199036,0.0,1.62
1738866199041,0.0,1.62
1738866199046,0.0,1.62
1738866199052,0.0,1.62
1738866199057,0.0,1.62
1738866199063,0.0,1.62
1738866199068,0.0,1.62
1738866199073,0.0,1.62
1738866199078,0.0,1.62
1738866199083,0.0,1.62
1738866199089,0.0,1.62
1738866199094,0.0,1.62
1738866199099,0.0,1.62
1738866199105,0.0,1.62
1738866199110,0.0,1.62
1738866199115,0.0,1.62
1738866199121,0.0,1.62
1738866199126,0.0,1.62
1738866199131,0.0,1.62
1738866199137,0.0,1.62
1738866199142,0.0,1.62
1738866199147,0.0,1.62
1738866199152,0.0,1.62
1738866199158,0.0,1.62
1738866199163,0.0,1.62
1738866199168,0.0,1.62
1738866199174,0.0,1.62
1738866199179,0.0,1.62
1738866199184,0.0,1.62
1738866199189,0.0,1.62
1738866199195,0.0,1.62
1738866199200,0.0,1.62
1738866199206,0.0,1.62
1738866199211,0.0,1.62
1738866199216,0.0,1.62
1738866199221,0.0,1.62
1738866199227,0.0,1.62
1738866199232,0.0,1.62
1738866199237,0.0,1.62
1738866199243,0.0,1.62
1738866199248,0.0,1.62
1738866199253,0.0,1.62
1738866199258,0.0,1.62
1738866199264,0.0,1.62
1738866199269,0.0,1.62
1738866199274,0.0,1.62
1738866199279,0.0,1.62
1738866199285,0.0,1.62
1738866199290,0.0,1.62
1738866199296,0.0,1.62
1738866199301,0.0,1.62
1738866199306,0.0,1.62
1738866199311,0.0,1.62
1738866199316,0.0,1.62
1738866199322,0.0,1.62
1738866199327,0.0,1.62
1738866199332,0.0,1.62
1738866199338,0.0,1.62
1738866199343,0.0,1.62
1738866199348,0.0,1.62
1738866199354,0.0,1.62
1738866199359,0.0,1.62
1738866199364,0.0,1.62
1738866199370,0.0,1.62
1738866199375,0.0,1.62
1738866199380,0.0,1.62
1738866199386,0.0,1.62
1738866199392,0.0,1.62
1738866199397,0.0,1.62
1738866199403,0.0,1.62
1738866199408,0.0,1.62
1738866199414,0.0,1.62
1738866199419,0.0,1.62
1738866199425,0.0,1.62
1738866199430,0.0,1.62
1738866199436,0.0,1.62
1738866199441,0.0,1.62
1738866199446,0.0,1.62
1738866199451,0.0,1.62
1738866199456,0.0,1.62
1738866199462,0.0,1.62
1738866199467,0.0,1.62
1738866199472,0.0,1.62
1738866199477,0.0,1.62
1738866199483,0.0,1.62
1738866199488,0.0,1.62
1738866199493,0.0,1.62
1738866199498,0.0,1.62
1738866199504,0.0,1.62
1738866199509,0.0,1.62
1738866199514,0.0,1.62
1738866199519,0.0,1.62
1738866199524,0.0,1.62
1738866199530,0.0,1.62
1738866199536,0.0,1.62
1738866199541,0.0,1.62
1738866199546,0.0,1.62
1738866199551,0.0,1.62
1738866199556,0.0,1.62
1738866199562,0.0,1.62
1738866199567,0.0,1.62
1738866199572,0.0,1.62
1738866199577,0.0,1.62
1738866199582,0.0,1.62
1738866199588,0.0,1.62
1738866199593,0.0,1.62
1738866199598,0.0,1.62
1738866199603,0.0,1.62
1738866199609,0.0,1.62
1738866199615,0.0,1.62
1738866199621,0.0,1.62
1738866199626,0.0,1.62
1738866199632,0.0,1.62
1738866199637,0.0,1.62
1738866199643,0.0,1.62
1738866199648,0.0,1.62
1738866199654,0.0,1.62
1738866199659,0.0,1.62
1738866199665,0.0,1.62
1738866199670,0.0,1.62
1738866199675,0.0,1.62
1738866199680,0.0,1.62
1738866199686,0.0,1.62
1738866199692,0.0,1.62
1738866199697,0.0,1.62
1738866199702,0.0,1.62
1738866199707,0.0,1.62
1738866199713,0.0,1.62
1738866199718,0.0,1.62
1738866199723,0.0,1.62
1738866199729,0.0,1.62
1738866199734,0.0,1.62
1738866199739,0.0,1.62
1738866199745,0.0,1.62
1738866199750,0.0,1.62
1738866199756,0.0,1.62
1738866199761,0.0,1.62
1738866199767,0.0,1.62
1738866199773,0.0,1.62
1738866199778,0.0,1.62
1738866199784,0.0,1.62
1738866199789,0.0,1.62
1738866199795,0.0,1.62
1738866199800,0.0,1.62
1738866199805,0.0,1.62
1738866199810,0.0,1.62
1738866199816,0.0,1.62
1738866199821,0.0,1.62
1738866199826,0.0,1.62
1738866199831,0.0,1.62
1738866199837,0.0,1.62
1738866199842,0.0,1.62
1738866199847,0.0,1.62
1738866199853,0.0,1.62
1738866199858,0.0,1.62
1738866199863,0.0,1.62
1738866199869,0.0,1.62
1738866199874,0.0,1.62
1738866199880,0.0,1.62
1738866199885,0.0,1.62
1738866199891,0.0,1.62
1738866199896,0.0,1.62
1738866199902,0.0,1.62
1738866199907,0.0,1.62
1738866199913,0.0,1.62
1738866199919,0.0,1.62
1738866199924,0.0,1.62
1738866199929,0.0,1.62
1738866199934,0.0,1.62
1738866199939,0.0,1.62
1738866199944,0.0,1.62
1738866199950,0.0,1.62
1738866199956,0.0,1.62
1738866199962,0.0,1.62
1738866199967,0.0,1.62
1738866199973,0.0,1.62
1738866199978,0.0,1.62
1738866199984,0.0,1.62
1738866199990,0.0,1.62
1738866199995,0.0,1.62
1738866200001,0.0,1.62
1738866200007,0.0,1.62
1738866200012,0.0,1.62
1738866200018,0.0,1.62
1738866200023,0.0,1.62
1738866200029,0.0,1.62
1738866200035,0.0,1.62
1738866200040,0.0,1.62
1738866200045,0.0,1.62
1738866200051,0.0,1.62
1738866200056,0.0,1.62
1738866200062,0.0,1.62
1738866200068,0.0,1.62
1738866200073,0.0,1.62
1738866200079,0.0,1.62
1738866200084,0.0,1.62
1738866200090,0.0,1.62
1738866200096,0.0,1.62
1738866200101,0.0,1.62
1738866200107,0.0,1.62
1738866200112,0.0,1.62
1738866200118,0.0,1.62
1738866200124,0.0,1.62
1738866200129,0.0,1.62
1738866200135,0.0,1.62
1738866200141,0.0,1.62
1738866200146,0.0,1.62
1738866200152,0.0,1.62
1738866200158,0.0,1.62
1738866200164,0.0,1.62
1738866200169,0.0,1.62
1738866200175,0.0,1.62
1738866200180,0.0,1.62
1738866200186,0.0,1.62
1738866200192,0.0,1.62
1738866200197,0.0,1.62
1738866200203,0.0,1.62
1738866200209,0.0,1.62
1738866200214,0.0,1.62
1738866200219,0.0,1.62
1738866200225,0.0,1.62
1738866200231,0.0,1.62
1738866200236,0.0,1.62
1738866200242,0.0,1.62
1738866200247,0.0,1.62
1738866200253,0.0,1.62
1738866200259,0.0,1.62
1738866200264,0.0,1.62
1738866200270,0.0,1.62
1738866200276,0.0,1.62
1738866200281,0.0,1.62
1738866200287,0.0,1.62
1738866200293,0.0,1.62
1738866200298,0.0,1.62
1738866200304,0.0,1.62
1738866200310,0.0,1.62
1738866200315,0.0,1.62
1738866200320,0.0,1.62
1738866200326,0.0,1.62
1738866200332,0.0,1.62
1738866200337,0.0,1.62
1738866200343,0.0,1.62
1738866200349,0.0,1.62
1738866200354,0.0,1.62
1738866200360,0.0,1.62
1738866200366,0.0,1.62
1738866200371,0.0,1.62
1738866200377,0.0,1.62
1738866200382,0.0,1.62
1738866200388,0.0,1.62
1738866200394,0.0,1.62
1738866200399,0.0,1.62
1738866200404,0.0,1.62
1738866200410,0.0,1.62
1738866200415,0.0,1.62
1738866200421,0.0,1.62
1738866200426,0.0,1.62
1738866200431,0.0,1.62
1738866200437,0.0,1.62
1738866200442,0.0,1.62
1738866200447,0.0,1.62
1738866200453,0.0,1.62
1738866200458,0.0,1.62
1738866200463,0.0,1.62
1738866200468,0.0,1.62
1738866200473,0.0,1.62
1738866200478,0.0,1.62
1738866200484,0.0,1.62
1738866200489,0.0,1.62
1738866200495,0.0,1.62
1738866200500,0.0,1.62
1738866200505,0.0,1.62
1738866200510,0.0,1.62
1738866200516,0.0,1.62
1738866200522,0.0,1.62
1738866200527,0.0,1.62
1738866200533,0.0,1.62
1738866200539,0.0,1.62
1738866200545,0.0,1.62
1738866200550,0.0,1.62
1738866200556,0.0,1.62
1738866200561,0.0,1.62
1738866200567,0.0,1.62
1738866200573,0.0,1.62
1738866200578,0.0,1.62
1738866200583,0.0,1.62
1738866200589,0.0,1.62
1738866200594,0.0,1.62
1738866200600,0.0,1.62
1738866200605,0.0,1.62
1738866200611,0.0,1.62
1738866200616,0.0,1.62
1738866200621,0.0,1.62
1738866200626,0.0,1.62
1738866200632,0.0,1.62
1738866200637,0.0,1.62
1738866200642,0.0,1.62
1738866200648,0.0,1.62
1738866200653,0.0,1.62
1738866200659,0.0,1.62
1738866200665,0.0,1.62
1738866200670,0.0,1.62
1738866200676,0.0,1.62
1738866200681,0.0,1.62
1738866200687,0.0,1.62
1738866200692,0.0,1.62
1738866200698,0.0,1.62
1738866200703,0.0,1.62
1738866200709,0.0,1.62
1738866200714,0.0,1.62
1738866200719,0.0,1.62
1738866200725,0.0,1.62
1738866200731,0.0,1.62
1738866200736,0.0,1.62
1738866200742,0.0,1.62
1738866200748,0.0,1.62
1738866200753,0.0,1.62
1738866200759,0.0,1.62
1738866200765,0.0,1.62
1738866200771,0.0,1.62
1738866200776,0.0,1.62
1738866200782,0.0,1.62
1738866200787,0.0,1.62
1738866200793,0.0,1.62
1738866200799,0.0,1.62
1738866200804,0.0,1.62
1738866200809,0.0,1.62
1738866200815,0.0,1.62
1738866200820,0.0,1.62
1738866200826,0.0,1.62
1738866200832,0.0,1.62
1738866200837,0.0,1.62
1738866200843,0.0,1.62
1738866200848,0.0,1.62
1738866200853,0.0,1.62
1738866200859,0.0,1.62
1738866200865,0.0,1.62
1738866200871,0.0,1.62
1738866200876,0.0,1.62
1738866200882,0.0,1.62
1738866200888,0.0,1.62
1738866200893,0.0,1.62
1738866200899,0.0,1.62
1738866200904,0.0,1.62
1738866200910,0.0,1.62
1738866200916,0.0,1.62
1738866200922,0.0,1.62
1738866200927,0.0,1.62
1738866200933,0.0,1.62
1738866200938,0.0,1.62
1738866200944,0.0,1.62
1738866200949,0.0,1.62
1738866200955,0.0,1.62
1738866200960,0.0,1.62
1738866200966,0.0,1.62
1738866200972,0.0,1.62
1738866200977,0.0,1.62
1738866200983,0.0,1.62
1738866200989,0.0,1.62
1738866200995,0.0,1.62
1738866201000,0.0,1.62
1738866201006,0.0,1.62
1738866201011,0.0,1.62
1738866201017,0.0,1.62
1738866201022,0.0,1.62
1738866201028,0.0,1.62
1738866201034,0.0,1.62
1738866201039,0.0,1.62
1738866201045,0.0,1.62
1738866201050,0.0,1.62
1738866201056,0.0,1.62
1738866201062,0.0,1.62
1738866201067,0.0,1.62
1738866201073,0.0,1.62
1738866201079,0.0,1.62
1738866201084,0.0,1.62
1738866201090,0.0,1.62
1738866201095,0.0,1.62
1738866201101,0.0,1.62
1738866201107,0.0,1.62
1738866201112,0.0,1.62
1738866201118,0.0,1.62
1738866201124,0.0,1.62
1738866201129,0.0,1.62
1738866201135,0.0,1.62
1738866201141,0.0,1.62
1738866201146,0.0,1.62
1738866201152,0.0,1.62
1738866201158,0.0,1.62
1738866201163,0.0,1.62
1738866201169,0.0,1.62
1738866201175,0.0,1.62
1738866201180,0.0,1.62
1738866201186,0.0,1.62
1738866201191,0.0,1.62
1738866201197,0.0,1.62
1738866201203,0.0,1.62
1738866201208,0.0,1.62
1738866201213,0.0,1.62
1738866201219,0.0,1.62
1738866201225,0.0,1.62
1738866201230,0.0,1.62
1738866201235,0.0,1.62
1738866201241,0.0,1.62
1738866201246,0.0,1.62
1738866201252,0.0,1.62
1738866201258,0.0,1.62
1738866201264,0.0,1.62
1738866201269,0.0,1.62
1738866201275,0.0,1.62
1738866201280,0.0,1.62
1738866201286,0.0,1.62
1738866201291,0.0,1.62
1738866201297,0.0,1.62
1738866201303,0.0,1.62
1738866201308,0.0,1.62
1738866201314,0.0,1.62
1738866201319,0.0,1.62
1738866201325,0.0,1.62
1738866201331,0.0,1.62
1738866201336,0.0,1.62
1738866201342,0.0,1.62
1738866201348,0.0,1.62
1738866201353,0.0,1.62
1738866201359,0.0,1.62
1738866201365,0.0,1.62
1738866201370,0.0,1.62
1738866201376,0.0,1.62
1738866201382,0.0,1.62
1738866201387,0.0,1.62
1738866201393,0.0,1.62
1738866201398,0.0,1.62
1738866201404,0.0,1.62
1738866201409,0.0,1.62
1738866201415,0.0,1.62
1738866201421,0.0,1.62
1738866201426,0.0,1.62
1738866201432,0.0,1.62
1738866201438,0.0,1.62
1738866201443,0.0,1.62
1738866201449,0.0,1.62
1738866201454,0.0,1.62
1738866201460,0.0,1.62
1738866201465,0.0,1.62
1738866201470,0.0,1.62
1738866201475,0.0,1.62
1738866201480,0.0,1.62
1738866201486,0.0,1.62
1738866201491,0.0,1.62
1738866201496,0.0,1.62
1738866201501,0.0,1.62
1738866201506,0.0,1.62
1738866201512,0.0,1.62
1738866201517,0.0,1.62
1738866201523,0.0,1.62
1738866201528,0.0,1.62
1738866201533,0.0,1.62
1738866201538,0.0,1.62
1738866201544,0.0,1.62
1738866201549,0.0,1.62
1738866201554,0.0,1.62
1738866201559,0.0,1.62
1738866201564,0.0,1.62
1738866201570,0.0,1.62
1738866201575,0.0,1.62
1738866201580,0.0,1.62
1738866201585,0.0,1.62
1738866201591,0.0,1.62
1738866201596,0.0,1.62
1738866201601,0.0,1.62
1738866201606,0.0,1.62
1738866201611,0.0,1.62
1738866201617,0.0,1.62
1738866201622,0.0,1.62
